Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761096862,50,,Aggregated,12.666667,12.666667,19,50,68,92,160,280,740,900,960,960,960,174,145,19,69.00869137931025,8.466099999999699,957.9942999999993,5097.609195402299
1761096866,50,,Aggregated,16.700000,12.700000,30,70,120,160,330,2700,3600,3600,3800,3800,3800,201,145,30,309.02480995024865,8.466099999999699,3787.383199999997,15199.094527363184
1761096867,50,,Aggregated,15.700000,11.700000,49,120,180,300,2300,3400,3600,3800,3800,3800,3800,224,145,48,448.90909732142853,8.466099999999699,3813.441000000001,21389.741071428572
1761096869,50,,Aggregated,15.700000,11.700000,50,120,190,300,2300,3500,3600,3800,3800,3800,3800,226,145,49,461.84179424778756,8.466099999999699,3813.441000000001,22160.508849557522
1761096870,50,,Aggregated,15.200000,7.100000,54,160,300,720,3100,3600,3800,3800,5600,5600,5600,251,145,54,603.2075952191236,8.466099999999699,5618.3931999999995,27741.195219123507
1761096872,50,,Aggregated,15.200000,7.100000,55,160,300,740,3200,3600,3800,4000,5600,5600,5600,254,145,54,619.1063645669293,8.466099999999699,5618.3931999999995,28269.877952755905
1761096873,50,,Aggregated,11.800000,1.700000,73,250,720,1600,3600,4100,4500,5600,6100,6100,6100,275,145,73,831.0499196363638,8.466099999999699,6140.042699999999,34022.61818181818
1761096876,50,,Aggregated,9.200000,0.000000,91,280,820,2000,3600,4100,5200,5600,6100,6100,6100,282,145,82,894.2267170212767,8.466099999999699,6140.042699999999,34723.07092198582
1761096877,50,,Aggregated,9.000000,0.000000,130,440,1900,3000,3800,4500,6100,6800,6800,6800,6800,313,145,130.0,1097.428392332269,8.466099999999699,6826.792100000002,38936.805111821086
1761096878,50,,Aggregated,9.700000,0.000000,140,470,2000,3100,3800,4500,6100,6800,6800,6800,6800,326,145,140.0,1112.763061042945,8.466099999999699,6826.792100000002,40057.92331288344
1761096879,50,,Aggregated,9.400000,0.000000,160,680,2300,3000,3800,4500,6100,6800,6800,6800,6800,339,145,160.0,1143.56757581121,8.466099999999699,6826.792100000002,43022.00294985251
1761096882,50,,Aggregated,10.000000,0.000000,160,710,2300,3000,3800,4400,6100,6800,6800,6800,6800,341,145,160.0,1149.3834712609976,8.466099999999699,6826.792100000002,43409.5219941349
1761096883,50,,Aggregated,9.500000,0.000000,200,900,2800,3300,4000,4500,6100,6800,6800,6800,6800,362,145,190.0,1291.6233983425418,8.466099999999699,6826.792100000002,46916.11878453039
1761096885,50,,Aggregated,8.700000,0.000000,240,1500,3000,3300,4100,4900,6100,6800,6800,6800,6800,376,145,240.0,1384.1012348404258,8.466099999999699,6826.792100000002,47494.28723404255
1761096886,50,,Aggregated,8.800000,0.000000,250,2000,3100,3600,4200,5400,6700,6800,7300,7300,7300,389,145,250.0,1477.2024244215938,8.466099999999699,7341.266099999999,49275.27506426735
1761096888,50,,Aggregated,9.400000,0.000000,280,2000,3200,3600,4500,5600,6800,7200,7600,7600,7600,399,145,280.0,1551.3318132832078,8.466099999999699,7586.376199999997,50778.25563909775
1761096889,50,,Aggregated,7.700000,0.000000,300,2300,3300,3600,4500,6000,6800,7200,7600,7600,7600,409,145,300.0,1592.07953398533,8.466099999999699,7586.376199999997,51675.88508557457
1761096890,50,,Aggregated,7.700000,0.000000,300,2300,3300,3600,4500,6000,6800,7200,7600,7600,7600,411,145,300.0,1597.9464309002433,8.466099999999699,7586.376199999997,51956.620437956204
1761096891,50,,Aggregated,8.100000,0.000000,350,2400,3300,3800,4600,6000,6800,7200,7600,7600,7600,433,145,350.0,1674.6958217090066,8.466099999999699,7586.376199999997,53365.80831408776
1761096892,50,,Aggregated,7.200000,0.000000,410,2500,3300,3800,5100,6000,6800,7200,7600,7600,7600,454,145,410.0,1735.5674825991189,8.466099999999699,7586.376199999997,52832.17400881057
1761096893,50,,Aggregated,7.600000,0.000000,430,2500,3400,3800,5100,6000,6800,7200,7600,7600,7600,466,145,430.0,1755.982143562232,8.466099999999699,7586.376199999997,54296.444206008586
1761096895,50,,Aggregated,9.800000,0.000000,450,2500,3400,3800,5100,6100,6800,7200,7600,7600,7600,478,145,440.0,1755.4956087866112,8.466099999999699,7586.376199999997,54773.40585774059
1761096896,50,,Aggregated,10.500000,0.000000,470,2500,3300,3800,4900,6000,6800,7200,7600,7600,7600,494,145,470.0,1751.796572469636,8.466099999999699,7586.376199999997,56118.044534412955
1761096897,50,,Aggregated,10.500000,0.000000,550,2500,3300,3800,4800,6000,6800,7100,7600,7600,7600,502,145,540.0,1755.5392894422316,8.466099999999699,7586.376199999997,56540.609561752986
1761096898,50,,Aggregated,10.800000,0.000000,600,2500,3300,3800,4800,6000,6800,7100,7600,7600,7600,516,145,590.0,1770.2897556201556,8.466099999999699,7586.376199999997,57996.476744186046
1761096900,50,,Aggregated,11.400000,0.000000,680,2500,3300,3800,4800,5900,6800,7100,7600,7600,7600,521,145,680.0,1783.8261312859893,8.466099999999699,7586.376199999997,58709.28598848369
1761096901,50,,Aggregated,11.100000,0.000000,720,2700,3400,3800,4800,5900,6800,7100,7600,7600,7600,535,145,720.0,1826.1275312149537,8.466099999999699,7586.376199999997,59647.3214953271
1761096903,50,,Aggregated,11.100000,0.000000,740,2700,3500,3800,4800,5900,6800,7100,7600,7600,7600,540,145,730.0,1848.6612516666673,8.466099999999699,7586.376199999997,60320.503703703704
1761096904,50,,Aggregated,10.100000,0.000000,830,2800,3600,3900,5100,5900,6800,7100,7600,7600,7600,566,145,820.0,1929.3786712014146,8.466099999999699,7586.376199999997,61061.46466431095
1761096906,50,,Aggregated,10.100000,0.000000,900,2800,3600,3900,5100,6000,6800,7100,7600,7600,7600,572,145,870.0,1941.885418356644,8.466099999999699,7586.376199999997,61193.58041958042
1761096907,50,,Aggregated,9.400000,0.000000,980,3000,3600,4000,5200,6100,7000,7300,8400,8400,8400,609,145,980.0,2025.8043116584565,8.466099999999699,8412.247100000002,62928.30213464696
1761096909,50,,Aggregated,9.400000,0.000000,980,3000,3600,4000,5200,6100,7000,7300,8400,8400,8400,610,145,960.0,2023.106069508197,8.466099999999699,8412.247100000002,62825.144262295085
1761096910,50,,Aggregated,9.700000,0.000000,1000,3000,3600,3900,5200,6100,7000,7300,8400,8400,8400,632,145,980.0,2014.0171242088597,8.466099999999699,8412.247100000002,64146.42721518988
1761096911,50,,Aggregated,9.700000,0.000000,980,3000,3600,3900,5200,6100,7000,7300,8400,8400,8400,634,145,980.0,2008.5802411671914,8.466099999999699,8412.247100000002,63944.07886435331
1761096912,50,,Aggregated,10.200000,0.000000,1200,2900,3600,3800,5100,6100,6800,7300,8400,8400,8400,653,145,1200.0,2009.9323173047464,8.466099999999699,8412.247100000002,65482.661562021436
1761096913,50,,Aggregated,10.200000,0.000000,1400,2900,3600,3800,5100,6100,6800,7300,8400,8400,8400,663,145,1400.0,2017.6988392156854,8.466099999999699,8412.247100000002,65501.67722473605
1761096914,50,,Aggregated,10.700000,0.000000,1500,2900,3600,3800,5000,6100,6800,7300,8400,8400,8400,675,145,1500.0,2027.0321414814807,8.466099999999699,8412.247100000002,66314.0488888889
1761096915,50,,Aggregated,11.300000,0.000000,1500,2900,3600,3800,5000,6100,6800,7300,8400,8400,8400,679,145,1500.0,2025.5731575846826,8.466099999999699,8412.247100000002,66578.66715758468
1761096917,50,,Aggregated,11.100000,0.000000,1600,2900,3600,3900,4900,6100,6800,7300,8400,8400,8400,693,145,1600.0,2046.835192207791,8.466099999999699,8412.247100000002,67485.70418470418
1761096918,50,,Aggregated,10.700000,0.000000,1700,3000,3600,3900,5000,6000,6800,7200,8400,8400,8400,702,145,1700.0,2068.1114324786313,8.466099999999699,8412.247100000002,68209.89458689459
1761096919,50,,Aggregated,11.900000,0.000000,1800,3000,3700,4000,5100,6100,6800,7200,8400,8400,8400,719,145,1800.0,2097.7593813630033,8.466099999999699,8412.247100000002,68772.3073713491
1761096920,50,,Aggregated,8.800000,0.000000,1700,3000,3700,4000,5100,6000,6800,7200,8400,8400,8400,723,145,1700.0,2094.402519502074,8.466099999999699,8412.247100000002,68700.93222683264
1761096922,50,,Aggregated,9.200000,0.000000,1800,3000,3700,4000,5200,6100,6800,7200,8400,8400,8400,747,145,1800.0,2121.5572535475226,8.466099999999699,8412.247100000002,68890.7951807229
1761096923,50,,Aggregated,10.000000,0.000000,1800,3000,3700,4000,5200,6100,6800,7200,8400,8400,8400,751,145,1800.0,2119.71925818908,8.466099999999699,8412.247100000002,68822.34753661785
1761096924,50,,Aggregated,10.000000,0.000000,1800,3000,3700,4100,5300,6100,6800,7200,8400,8400,8400,769,145,1800.0,2148.9543924577365,8.466099999999699,8412.247100000002,69543.6957087126
1761096925,50,,Aggregated,9.800000,0.000000,1800,3000,3800,4100,5300,6100,6800,7200,8400,8400,8400,775,145,1800.0,2155.135592774193,8.466099999999699,8412.247100000002,70163.63225806452
1761096926,50,,Aggregated,8.900000,0.000000,1800,3000,3700,4000,5300,6100,6800,7200,8400,8400,8400,801,145,1800.0,2154.1111142322097,8.466099999999699,8412.247100000002,69851.83021223471
1761096927,50,,Aggregated,9.500000,0.000000,1800,3000,3700,4000,5200,6100,6800,7200,8400,8400,8400,814,145,1800.0,2143.5263040540544,8.466099999999699,8412.247100000002,69842.09213759213
1761096928,50,,Aggregated,9.900000,0.000000,1800,3000,3700,4000,5200,6100,6800,7200,8400,8400,8400,829,145,1800.0,2138.0160601930043,8.466099999999699,8412.247100000002,70210.68998793728
1761096930,50,,Aggregated,11.400000,0.000000,1800,3000,3700,4000,5200,6100,6800,7200,8400,8400,8400,834,145,1800.0,2128.311173860912,8.466099999999699,8412.247100000002,70060.50119904077
1761096931,50,,Aggregated,12.700000,0.000000,1800,3000,3700,4000,5200,6100,6800,7200,8400,8400,8400,853,145,1800.0,2132.3873229777264,8.466099999999699,8412.247100000002,70090.3305978898
1761096933,50,,Aggregated,11.300000,0.000000,1800,3000,3700,4000,5200,6100,6800,7200,8400,8400,8400,860,145,1800.0,2131.2283700000007,8.466099999999699,8412.247100000002,70308.09069767442
1761096934,50,,Aggregated,10.900000,0.000000,1900,3000,3700,4000,5200,6100,6800,7200,8400,8400,8400,877,145,1900.0,2151.3888884834673,8.466099999999699,8412.247100000002,71008.69897377423
1761096935,50,,Aggregated,10.900000,0.000000,1900,3000,3700,4000,5200,6000,6800,7200,8400,8400,8400,886,145,1900.0,2155.3616642212196,8.466099999999699,8412.247100000002,71054.03498871332
1761096936,50,,Aggregated,10.800000,0.000000,1900,3100,3800,4000,5200,6100,6800,7200,8400,8400,8400,899,145,1900.0,2170.2770389321477,8.466099999999699,8412.247100000002,71537.85428253615
1761096938,50,,Aggregated,11.400000,0.000000,1900,3000,3800,4000,5200,6000,6800,7100,8400,8400,8400,914,145,1900.0,2179.3717882932174,8.466099999999699,8412.247100000002,71356.95951859956
1761096940,50,,Aggregated,10.000000,0.000000,2000,3000,3800,4000,5200,6100,6800,7100,8400,8400,8400,941,145,2000.0,2203.153842295432,8.466099999999699,8412.247100000002,71239.83953241233
1761096942,50,,Aggregated,10.000000,0.000000,2000,3000,3800,4100,5200,6100,6800,7100,8400,8400,8400,944,145,2000.0,2201.638814300849,8.466099999999699,8412.247100000002,71253.91949152542
1761096943,50,,Aggregated,10.000000,0.000000,2000,3100,3800,4100,5300,6100,6800,7100,8400,8400,8400,964,145,2000.0,2218.90748641079,8.466099999999699,8412.247100000002,71661.17634854771
1761096944,50,,Aggregated,8.800000,0.000000,2000,3100,3800,4100,5300,6100,6800,7100,8400,8400,8400,974,145,2000.0,2225.951285728954,8.466099999999699,8412.247100000002,71860.17145790554
1761096945,50,,Aggregated,9.500000,0.000000,2000,3100,3800,4100,5300,6100,6800,7100,8400,8400,8400,976,145,2000.0,2226.688672643444,8.466099999999699,8412.247100000002,71945.92008196721
1761096946,50,,Aggregated,10.700000,0.000000,2000,3100,3800,4100,5400,6100,6800,7100,8400,8400,8400,984,145,2000.0,2234.744272865855,8.466099999999699,8412.247100000002,72286.1168699187
1761096947,50,,Aggregated,8.900000,0.000000,2000,3200,3800,4100,5400,6100,6800,7200,8400,8400,8400,992,145,2000.0,2256.0906425403236,8.466099999999699,8412.247100000002,73081.63911290323
1761096948,50,,Aggregated,9.000000,0.000000,2000,3200,3800,4100,5400,6100,6800,7200,8400,8400,8400,993,145,2000.0,2253.892959113798,8.466099999999699,8412.247100000002,73008.0443101712
1761096949,50,,Aggregated,8.400000,0.000000,2100,3200,3800,4200,5500,6200,6800,7200,8400,8400,8400,1002,145,2100.0,2288.5483259481057,8.466099999999699,8412.247100000002,73718.48003992016
1761096951,50,,Aggregated,7.800000,0.000000,2100,3300,3900,4200,5600,6200,6800,7200,8400,8400,8400,1011,145,2100.0,2313.884332245302,8.466099999999699,8412.247100000002,73965.31355093967
1761096952,50,,Aggregated,7.900000,0.000000,2200,3300,3900,4300,5600,6200,6900,7200,8400,8400,8400,1012,145,2100.0,2318.819513142293,8.466099999999699,8412.247100000002,74117.87747035573
1761096953,50,,Aggregated,6.700000,0.000000,2300,3400,3900,4300,5700,6300,7000,7600,8400,8400,8400,1033,145,2300.0,2382.2253127783174,8.466099999999699,8412.247100000002,73939.44143272024
1761096954,50,,Aggregated,6.800000,0.000000,2300,3400,3900,4400,5800,6400,7200,7600,8400,8400,8400,1046,145,2300.0,2390.8096123326977,8.466099999999699,8412.247100000002,73894.28298279158
1761096956,50,,Aggregated,6.800000,0.000000,2300,3400,3900,4400,5800,6500,7200,7600,8400,8400,8400,1048,145,2300.0,2396.4771966603075,8.466099999999699,8412.247100000002,73971.42080152672
1761096957,50,,Aggregated,7.300000,0.000000,2300,3400,4000,4500,5800,6600,7300,7900,8400,9300,9300,1086,145,2300.0,2447.499952578272,8.466099999999699,9253.031399999998,74550.7817679558
1761096959,50,,Aggregated,7.300000,0.000000,2300,3400,4000,4500,5800,6600,7300,7900,8400,9300,9300,1088,145,2300.0,2449.455999172797,8.466099999999699,9253.031399999998,74835.51194852941
1761096960,50,,Aggregated,9.600000,0.000000,2300,3400,4000,4500,5800,6500,7300,7800,8400,9300,9300,1115,145,2300.0,2431.130927174891,8.466099999999699,9253.031399999998,75082.23677130045
1761096963,50,,Aggregated,10.400000,0.000000,2300,3500,3900,4400,5800,6500,7300,7800,8400,9300,9300,1134,145,2300.0,2446.333658289244,8.466099999999699,9253.031399999998,75851.6049382716
1761096964,50,,Aggregated,10.300000,0.000000,2300,3500,3900,4400,5800,6500,7300,7800,8400,9300,9300,1141,145,2300.0,2442.905808851886,8.466099999999699,9253.031399999998,75789.51709027169
1761096967,50,,Aggregated,8.500000,0.000000,2300,3500,3900,4400,5800,6500,7300,7800,8400,9300,9300,1151,145,2300.0,2443.6138618592536,8.466099999999699,9253.031399999998,75931.12163336229
1761096968,50,,Aggregated,10.300000,0.000000,2300,3500,3900,4300,5700,6500,7300,7800,8400,9300,9300,1191,145,2300.0,2438.52701125105,8.466099999999699,9253.031399999998,75897.28799328295
1761096970,50,,Aggregated,10.300000,0.000000,2300,3500,3900,4300,5700,6500,7300,7800,8400,9300,9300,1196,145,2300.0,2435.575301170569,8.466099999999699,9253.031399999998,76158.58695652174
1761096971,50,,Aggregated,9.800000,0.000000,2300,3400,3900,4300,5700,6500,7200,7700,8400,9300,9300,1217,145,2300.0,2420.717895316353,8.466099999999699,9253.031399999998,75982.96959737058
1761096972,50,,Aggregated,10.300000,0.000000,2300,3400,3900,4300,5700,6500,7200,7700,8400,9300,9300,1218,145,2300.0,2421.5603326765204,8.466099999999699,9253.031399999998,76110.18801313629
1761096973,50,,Aggregated,10.200000,0.000000,2300,3400,3900,4300,5700,6400,7200,7700,8400,9300,9300,1241,145,2300.0,2418.2430642224026,8.466099999999699,9253.031399999998,76562.87187751813
1761096974,50,,Aggregated,10.300000,0.000000,2300,3400,3900,4300,5700,6400,7200,7700,8400,9300,9300,1246,145,2300.0,2419.470604173356,8.466099999999699,9253.031399999998,76813.06661316213
1761096975,50,,Aggregated,10.400000,0.000000,2300,3400,3900,4300,5600,6300,7200,7700,8400,9300,9300,1270,145,2300.0,2410.9998052755923,8.466099999999699,9253.031399999998,76456.63385826771
1761096977,50,,Aggregated,10.800000,0.000000,2300,3400,3900,4300,5600,6300,7200,7700,8400,9300,9300,1273,145,2300.0,2412.157548311078,8.466099999999699,9253.031399999998,76640.12175962294
1761096978,50,,Aggregated,12.000000,0.000000,2300,3400,3900,4300,5600,6300,7200,7700,8400,9300,9300,1289,145,2300.0,2421.3333930954245,8.466099999999699,9253.031399999998,77128.77889837083
1761096981,50,,Aggregated,12.200000,0.000000,2300,3400,3900,4300,5600,6300,7200,7700,8400,9300,9300,1300,145,2300.0,2419.7260373076942,8.466099999999699,9253.031399999998,76834.53923076922
1761096982,50,,Aggregated,10.400000,0.000000,2300,3500,3900,4300,5700,6300,7200,7600,8400,9300,9300,1333,145,2300.0,2439.2550105026285,8.466099999999699,9253.031399999998,77028.34733683421
1761096985,50,,Aggregated,12.000000,0.000000,2300,3500,3900,4300,5700,6300,7200,7600,8400,9300,9300,1341,145,2300.0,2436.610635868757,8.466099999999699,9253.031399999998,77090.59582401194
1761096986,50,,Aggregated,9.800000,0.000000,2300,3500,3900,4300,5600,6300,7100,7600,8400,9300,9300,1375,145,2300.0,2425.141164800003,8.466099999999699,9253.031399999998,77051.10327272727
1761096988,50,,Aggregated,9.800000,0.000000,2300,3500,3900,4300,5600,6300,7100,7600,8400,9300,9300,1378,145,2300.0,2423.8652155297564,8.466099999999699,9253.031399999998,77052.80478955008
1761096989,50,,Aggregated,10.500000,0.000000,2300,3500,3900,4200,5600,6300,7100,7600,8400,9300,9300,1399,145,2300.0,2418.168265546822,8.466099999999699,9253.031399999998,77733.26733380987
1761096992,50,,Aggregated,10.500000,0.000000,2300,3400,3900,4200,5600,6300,7100,7600,8400,9300,9300,1404,145,2300.0,2412.3441627492907,8.466099999999699,9253.031399999998,77622.95512820513
1761096993,50,,Aggregated,10.400000,0.000000,2300,3500,4000,4300,5600,6200,7100,7600,8400,9300,9300,1438,145,2300.0,2441.9475474269843,8.466099999999699,9253.031399999998,78229.57719054242
1761096995,50,,Aggregated,8.400000,0.000000,2300,3500,4000,4300,5500,6200,7100,7600,8400,9300,9300,1443,145,2300.0,2445.9490329175355,8.466099999999699,9253.031399999998,78445.4643104643
1761096996,50,,Aggregated,9.800000,0.000000,2300,3500,4000,4300,5500,6200,7000,7600,8400,9300,9300,1461,145,2300.0,2438.209527515404,8.466099999999699,9253.031399999998,78603.34770704996
1761096998,50,,Aggregated,10.300000,0.000000,2300,3500,4000,4300,5500,6200,7000,7600,8400,9300,9300,1468,145,2300.0,2438.0776433242545,8.466099999999699,9253.031399999998,78708.49659400545
1761096999,50,,Aggregated,8.300000,0.000000,2300,3500,3900,4300,5500,6200,7000,7600,8400,9300,9300,1489,145,2300.0,2435.961771658835,8.466099999999699,9253.031399999998,79018.01343183345
1761097001,50,,Aggregated,8.500000,0.000000,2300,3500,3900,4300,5500,6200,7000,7600,8400,9300,9300,1491,145,2300.0,2435.9496935613715,8.466099999999699,9253.031399999998,79069.54191817572
1761097002,50,,Aggregated,8.600000,0.000000,2300,3500,4000,4300,5500,6200,7000,7600,8400,9300,9300,1506,145,2300.0,2458.347667131478,8.466099999999699,9253.031399999998,79842.04515272245
1761097005,50,,Aggregated,8.600000,0.000000,2300,3500,4000,4300,5500,6200,7000,7600,8400,9300,9300,1511,145,2300.0,2461.8666537392496,8.466099999999699,9253.031399999998,79733.72203838518
1761097006,50,,Aggregated,7.300000,0.000000,2400,3600,4000,4400,5600,6300,7000,7600,8400,9300,9300,1534,145,2400.0,2502.6452666232112,8.466099999999699,9253.031399999998,79918.80182529335
1761097008,50,,Aggregated,7.300000,0.000000,2400,3600,4000,4400,5600,6300,7000,7600,8400,9300,9300,1540,145,2400.0,2506.5438242857185,8.466099999999699,9253.031399999998,79913.49415584415
1761097010,50,,Aggregated,7.900000,0.000000,2400,3600,4100,4500,5700,6500,7200,7800,8400,9300,9300,1558,145,2400.0,2530.361539922983,8.466099999999699,9253.031399999998,80199.93709884468
1761097011,50,,Aggregated,6.000000,0.000000,2400,3600,4100,4500,5700,6500,7200,7800,8400,9300,9300,1579,145,2400.0,2536.3427725775846,8.466099999999699,9253.031399999998,80628.15769474351
1761097012,50,,Aggregated,6.800000,0.000000,2400,3600,4100,4500,5700,6400,7200,7800,8400,9300,9300,1581,145,2400.0,2533.5599229601557,8.466099999999699,9253.031399999998,80526.16382036686
1761097014,50,,Aggregated,8.800000,0.000000,2400,3600,4100,4500,5700,6400,7200,7800,8400,9300,9300,1593,145,2400.0,2533.643192341498,8.466099999999699,9253.031399999998,80809.08035153798
1761097015,50,,Aggregated,7.800000,0.000000,2400,3600,4100,4500,5700,6400,7200,7700,8400,9300,9300,1615,145,2400.0,2545.1381014241524,8.466099999999699,9253.031399999998,81173.21362229102
1761097018,50,,Aggregated,8.200000,0.000000,2400,3600,4100,4500,5700,6400,7200,7700,8400,9300,9300,1619,145,2400.0,2546.7293918468226,8.466099999999699,9253.031399999998,81411.35268684373
1761097019,50,,Aggregated,7.900000,0.000000,2400,3600,4100,4500,5700,6500,7200,7800,9200,9300,9300,1638,145,2400.0,2565.198808852263,8.466099999999699,9253.031399999998,81624.85714285714
1761097020,50,,Aggregated,7.900000,0.000000,2400,3600,4100,4500,5700,6500,7200,7800,9200,9300,9300,1643,145,2400.0,2568.1827366402968,8.466099999999699,9253.031399999998,81809.63968350578
1761097021,50,,Aggregated,7.900000,0.000000,2400,3600,4100,4600,5700,6400,7200,7800,9200,9300,9300,1663,145,2400.0,2575.1366138905632,8.466099999999699,9253.031399999998,81824.96873120866
1761097022,50,,Aggregated,8.500000,0.000000,2400,3600,4100,4500,5700,6400,7200,7800,9200,9300,9300,1677,145,2400.0,2570.0098096004804,8.466099999999699,9253.031399999998,81850.24150268336
1761097023,50,,Aggregated,6.500000,0.000000,2400,3600,4100,4500,5700,6400,7200,7800,9200,9300,9300,1689,145,2400.0,2566.487773534639,8.466099999999699,9253.031399999998,81831.56127886323
1761097026,50,,Aggregated,9.000000,0.000000,2400,3600,4100,4500,5700,6400,7200,7800,9200,9300,9300,1695,145,2400.0,2566.487562536876,8.466099999999699,9253.031399999998,82103.40058997051
1761097028,50,,Aggregated,10.200000,0.000000,2500,3600,4100,4500,5700,6300,7200,7700,9200,9300,9300,1741,145,2500.0,2582.6247168294108,8.466099999999699,9253.031399999998,81852.4192992533
1761097030,50,,Aggregated,7.900000,0.000000,2500,3600,4100,4500,5700,6300,7200,7700,9200,9300,9300,1748,145,2500.0,2575.618390102977,8.466099999999699,9253.031399999998,82071.75686498857
1761097031,50,,Aggregated,12.900000,0.000000,2400,3600,4100,4500,5700,6300,7100,7700,9200,9300,9300,1776,145,2400.0,2543.6882246621635,8.466099999999699,9253.031399999998,81317.68918918919
1761097033,50,,Aggregated,10.500000,0.000000,2400,3600,4100,4500,5700,6300,7100,7700,9200,9300,9300,1780,145,2400.0,2539.1996344943836,8.466099999999699,9253.031399999998,81269.33483146067
1761097035,50,,Aggregated,10.300000,0.000000,2400,3600,4100,4500,5700,6300,7100,7600,9200,9300,9300,1802,145,2400.0,2546.331132963376,8.466099999999699,9253.031399999998,81474.50554938956
1761097038,50,,Aggregated,10.300000,0.000000,2400,3600,4100,4500,5700,6300,7100,7600,9200,9300,9300,1812,145,2400.0,2551.41533791391,8.466099999999699,9253.031399999998,81951.22902869758
1761097039,50,,Aggregated,11.700000,0.000000,2400,3600,4100,4600,5700,6300,7100,7600,9200,9300,9300,1839,145,2400.0,2557.0979961935864,8.466099999999699,9253.031399999998,82052.75367047309
1761097042,50,,Aggregated,11.700000,0.000000,2400,3600,4100,4600,5600,6300,7100,7600,9200,9300,9300,1844,145,2400.0,2559.0765628524973,8.466099999999699,9253.031399999998,82220.66106290673
1761097043,50,,Aggregated,7.400000,0.000000,2400,3600,4200,4600,5600,6300,7200,7800,9200,9300,9300,1883,145,2400.0,2560.858033882105,8.466099999999699,9253.031399999998,82176.41423260754
1761097045,50,,Aggregated,6.600000,0.000000,2400,3600,4200,4600,5600,6300,7200,7800,9200,9300,9300,1887,145,2400.0,2558.823808638051,8.466099999999699,9253.031399999998,82129.76470588235
1761097046,50,,Aggregated,10.600000,0.000000,2400,3600,4100,4600,5600,6300,7100,7700,9200,9300,9300,1917,145,2400.0,2533.7763297339593,8.466099999999699,9253.031399999998,81850.35993740219
1761097048,50,,Aggregated,10.600000,0.000000,2400,3600,4100,4600,5600,6300,7100,7700,9200,9300,9300,1920,145,2400.0,2529.898893020834,8.466099999999699,9253.031399999998,81722.471875
1761097050,50,,Aggregated,10.800000,0.000000,2400,3600,4100,4600,5600,6300,7100,7700,9200,9300,9300,1956,145,2400.0,2534.7284756134973,8.466099999999699,9253.031399999998,81949.52198364008
1761097052,50,,Aggregated,11.200000,0.000000,2400,3600,4100,4500,5500,6300,7100,7700,9200,9300,9300,1973,145,2400.0,2541.6034750633553,8.466099999999699,9253.031399999998,82961.73441459706
1761097053,50,,Aggregated,11.200000,0.000000,2400,3600,4100,4500,5500,6300,7100,7700,9200,9300,9300,1987,145,2400.0,2527.5033658782086,8.466099999999699,9253.031399999998,82377.8741821842
1761097056,50,,Aggregated,11.200000,0.000000,2400,3600,4100,4500,5500,6300,7100,7700,9200,9300,9300,1990,145,2400.0,2526.4647492964823,8.466099999999699,9253.031399999998,82497.0743718593
