Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761098160,50,,Aggregated,8.900000,8.900000,2300,9700,11000,11000,13000,14000,15000,16000,22000,22000,22000,368,189,2300.0,5306.719623369565,15.838900000000322,21811.7963,28707.008152173912
1761098162,50,,Aggregated,12.000000,12.000000,1900,7900,11000,11000,13000,14000,15000,16000,22000,22000,22000,389,210,1900.0,5083.422496915169,15.838900000000322,21811.7963,27164.678663239076
1761098166,50,,Aggregated,12.300000,12.300000,2300,7200,10000,11000,13000,14000,15000,16000,22000,22000,22000,416,237,2300.0,4986.921859134618,15.838900000000322,21811.7963,25410.735576923078
1761098168,50,,Aggregated,12.300000,12.300000,2300,7200,10000,11000,13000,14000,15000,16000,22000,22000,22000,416,237,2300.0,4986.921859134618,15.838900000000322,21811.7963,25410.735576923078
1761098170,50,,Aggregated,9.100000,9.100000,2600,5300,10000,11000,12000,14000,15000,16000,22000,22000,22000,450,271,2600.0,4816.597561777781,15.838900000000322,21811.7963,23501.204444444444
1761098171,50,,Aggregated,9.100000,9.100000,2600,5300,10000,11000,12000,14000,15000,16000,22000,22000,22000,450,271,2600.0,4816.597561777781,15.838900000000322,21811.7963,23501.204444444444
1761098172,50,,Aggregated,8.200000,8.200000,1900,4000,10000,11000,12000,14000,14000,16000,22000,22000,22000,497,318,1900.0,4459.996882494971,15.838900000000322,21811.7963,21291.555331991953
1761098173,50,,Aggregated,8.200000,8.200000,1900,3900,9500,10000,12000,13000,14000,16000,22000,22000,22000,510,331,1800.0,4348.721362941178,15.770299999999793,21811.7963,20751.647058823528
1761098174,50,,Aggregated,7.800000,7.800000,1400,3800,7300,10000,12000,13000,14000,16000,22000,22000,22000,541,362,1400.0,4100.978635489834,12.1128999999911,21811.7963,19570.519408502772
1761098176,50,,Aggregated,11.100000,11.100000,1300,3600,7200,10000,12000,13000,14000,16000,22000,22000,22000,567,388,1300.0,3913.755670723103,11.554100000012113,21811.7963,18679.41622574956
1761098177,50,,Aggregated,15.200000,15.200000,1300,3300,6600,10000,12000,13000,14000,16000,22000,22000,22000,592,413,1300.0,3749.747050844594,11.281999999994241,21811.7963,17896.35472972973
1761098178,50,,Aggregated,15.100000,15.100000,1200,2900,5200,10000,12000,13000,14000,16000,22000,22000,22000,613,434,1200.0,3630.8540663947792,11.281999999994241,21811.7963,17288.09624796085
1761098180,50,,Aggregated,18.800000,18.800000,1200,2800,4700,9500,11000,13000,14000,16000,22000,22000,22000,638,459,1200.0,3536.4606744514085,11.281999999994241,21811.7963,16616.057993730406
1761098181,50,,Aggregated,20.300000,20.300000,1100,2600,4300,7900,11000,13000,14000,16000,22000,22000,22000,664,485,1100.0,3428.503936746987,11.281999999994241,21811.7963,15970.686746987953
1761098182,50,,Aggregated,17.000000,17.000000,1100,2300,4000,7300,11000,13000,14000,16000,22000,22000,22000,681,502,1100.0,3348.015423788545,11.281999999994241,21811.7963,15575.455212922174
1761098183,50,,Aggregated,18.800000,18.800000,970,2100,3900,7200,11000,13000,14000,15000,22000,22000,22000,708,529,950.0,3221.6711362994324,11.281999999994241,21811.7963,14986.775423728814
1761098184,50,,Aggregated,20.800000,20.800000,840,2000,3800,6600,11000,13000,14000,15000,22000,22000,22000,736,557,820.0,3099.841987907607,10.635399999998185,21811.7963,14421.660326086956
1761098185,50,,Aggregated,19.200000,19.200000,790,1900,3600,5300,11000,13000,14000,15000,22000,22000,22000,759,580,790.0,3006.4363050065867,9.094099999998662,21811.7963,13988.66930171278
1761098186,50,,Aggregated,20.800000,20.800000,750,1800,3500,4700,11000,13000,14000,15000,22000,22000,22000,787,608,750.0,2900.317613468869,9.094099999998662,21811.7963,13495.890724269377
1761098187,50,,Aggregated,19.600000,19.600000,700,1500,3200,4600,11000,13000,14000,15000,22000,22000,22000,815,636,700.0,2804.0909268711644,9.094099999998662,21811.7963,13036.754601226994
1761098188,50,,Aggregated,19.900000,19.900000,650,1400,2900,4200,11000,13000,14000,15000,22000,22000,22000,840,661,650.0,2724.0082614285693,9.094099999998662,21811.7963,12652.85
1761098189,50,,Aggregated,20.100000,20.100000,610,1300,2800,3900,11000,12000,14000,15000,22000,22000,22000,864,685,610.0,2648.8393717592576,9.094099999998662,21811.7963,12304.774305555555
1761098190,50,,Aggregated,21.100000,21.100000,580,1300,2700,3900,11000,12000,14000,15000,22000,22000,22000,884,705,580.0,2590.0459447963776,9.094099999998662,21811.7963,12029.467194570136
1761098191,50,,Aggregated,22.200000,22.200000,480,1300,2600,3800,11000,12000,14000,14000,22000,22000,22000,914,735,470.0,2506.8215242888373,9.094099999998662,21811.7963,11639.101750547046
1761098193,50,,Aggregated,24.900000,24.900000,420,1200,2300,3600,11000,12000,14000,14000,22000,22000,22000,938,759,410.0,2443.6260251599106,9.094099999998662,21811.7963,11344.808102345416
1761098194,50,,Aggregated,24.000000,24.000000,360,1100,2000,3600,11000,12000,14000,14000,22000,22000,22000,967,788,360.0,2370.8664410548063,8.646499999997559,21811.7963,11008.763185108583
1761098195,50,,Aggregated,24.600000,24.600000,320,1100,2000,3500,11000,12000,14000,14000,22000,22000,22000,988,809,320.0,2320.9861007084987,8.646499999997559,21811.7963,10777.38056680162
1761098196,50,,Aggregated,24.600000,24.600000,310,1100,2000,3400,11000,12000,14000,14000,22000,22000,22000,992,813,310.0,2311.674783770158,8.646499999997559,21811.7963,10734.517137096775
1761098197,50,,Aggregated,24.600000,24.600000,310,970,1900,2900,10000,12000,14000,14000,19000,22000,22000,1036,857,310.0,2223.3511391891843,8.255199999993579,21811.7963,10284.427606177605
1761098198,50,,Aggregated,22.600000,22.600000,290,900,1900,2800,10000,12000,14000,14000,19000,22000,22000,1057,878,290.0,2182.7641302743564,8.255199999993579,21811.7963,10082.80132450331
1761098199,50,,Aggregated,24.500000,24.500000,270,820,1800,2800,10000,12000,14000,14000,19000,22000,22000,1087,908,270.0,2126.729861637529,8.255199999993579,21811.7963,9808.353265869366
1761098200,50,,Aggregated,23.000000,23.000000,260,800,1700,2700,10000,12000,14000,14000,19000,22000,22000,1100,921,260.0,2101.9099842727214,8.255199999993579,21811.7963,9694.075454545455
1761098201,50,,Aggregated,22.500000,22.500000,240,770,1400,2600,10000,12000,14000,14000,19000,22000,22000,1131,952,240.0,2045.050670380189,8.255199999993579,21811.7963,9432.020335985853
1761098202,50,,Aggregated,22.700000,22.700000,200,750,1400,2300,10000,12000,14000,14000,19000,22000,22000,1157,978,200.0,2000.7285771823626,8.255199999993579,21811.7963,9223.164217804668
1761098203,50,,Aggregated,24.000000,24.000000,180,710,1300,2200,10000,12000,14000,14000,19000,22000,22000,1183,1004,180.0,1957.2269625528259,8.255199999993579,21811.7963,9023.304311073542
1761098204,50,,Aggregated,22.400000,22.400000,170,690,1300,2100,10000,12000,14000,14000,19000,22000,22000,1204,1025,170.0,1923.533046179396,8.255199999993579,21811.7963,8868.156146179403
1761098205,50,,Aggregated,23.000000,23.000000,170,660,1300,2000,10000,12000,14000,14000,19000,22000,22000,1222,1043,170.0,1898.26176513911,8.255199999993579,21811.7963,8739.609656301145
1761098206,50,,Aggregated,23.100000,23.100000,170,640,1300,2000,9700,11000,13000,14000,19000,22000,22000,1254,1075,170.0,1853.5442752791005,8.255199999993579,21811.7963,8520.08692185008
1761098208,50,,Aggregated,22.400000,22.400000,170,610,1200,2000,9600,11000,13000,14000,19000,22000,22000,1266,1087,170.0,1837.6838979462807,8.255199999993579,21811.7963,8440.646129541865
1761098211,50,,Aggregated,22.000000,22.000000,170,640,1300,2000,9500,11000,13000,14000,19000,22000,22000,1274,1090,170.0,1834.2672619309196,8.255199999993579,21811.7963,8388.306907378335
1761098213,50,,Aggregated,15.000000,14.500000,200,730,1400,2300,8300,11000,13000,14000,19000,22000,22000,1316,1132,190.0,1883.155109498475,8.255199999993579,21811.7963,8124.955927051672
1761098214,50,,Aggregated,13.600000,13.100000,200,740,1400,2300,7900,11000,13000,14000,19000,22000,22000,1328,1140,190.0,1888.3744134789106,8.255199999993579,21811.7963,8942.85391566265
1761098215,50,,Aggregated,10.600000,10.100000,210,720,1400,2300,7500,11000,13000,14000,19000,22000,22000,1346,1141,210.0,1873.1182156760726,8.255199999993579,21811.7963,9044.018573551262
1761098217,50,,Aggregated,12.400000,11.900000,210,710,1400,2200,7300,11000,13000,14000,19000,22000,22000,1351,1141,210.0,1868.234858845295,8.255199999993579,21811.7963,9010.743893412287
1761098219,50,,Aggregated,9.500000,6.400000,220,730,1400,2200,7300,11000,13000,14000,19000,22000,22000,1361,1141,220.0,1865.765705878026,8.255199999993579,21811.7963,8944.55180014695
1761098220,50,,Aggregated,9.500000,6.400000,220,730,1400,2200,7300,11000,13000,14000,19000,22000,22000,1361,1141,220.0,1865.765705878026,8.255199999993579,21811.7963,8944.55180014695
1761098221,50,,Aggregated,9.000000,5.400000,220,740,1400,2300,7300,11000,13000,14000,19000,22000,22000,1369,1141,220.0,1876.89920284879,8.255199999993579,21811.7963,9756.44485025566
1761098223,50,,Aggregated,9.000000,5.400000,220,750,1400,2400,7300,11000,13000,14000,19000,22000,22000,1374,1141,220.0,1888.9338756186273,8.255199999993579,21811.7963,10151.738719068413
1761098224,50,,Aggregated,10.000000,5.100000,230,770,1600,2700,7500,11000,13000,14000,19000,22000,22000,1385,1141,230.0,1928.7675625270713,8.255199999993579,21811.7963,10925.959566787003
1761098225,50,,Aggregated,10.000000,5.100000,240,770,1600,2700,7500,11000,13000,14000,19000,22000,22000,1388,1141,230.0,1925.351838472618,8.255199999993579,21811.7963,10902.34870317003
1761098227,50,,Aggregated,6.400000,0.600000,240,770,1500,2700,7500,11000,13000,14000,19000,22000,22000,1389,1141,240.0,1924.67908632109,8.255199999993579,21811.7963,10894.501079913607
1761098229,50,,Aggregated,6.400000,0.600000,240,770,1500,2700,7500,11000,13000,14000,19000,22000,22000,1389,1141,240.0,1924.67908632109,8.255199999993579,21811.7963,10894.501079913607
1761098230,50,,Aggregated,3.800000,0.000000,240,810,1800,3100,10000,12000,14000,14000,19000,22000,22000,1410,1161,240.0,2068.592509858152,8.255199999993579,21811.7963,10734.321985815603
1761098231,50,,Aggregated,3.800000,0.000000,240,810,1800,3100,10000,12000,14000,14000,19000,22000,22000,1411,1162,240.0,2074.3181598157294,8.255199999993579,21811.7963,10726.819277108434
1761098233,50,,Aggregated,3.400000,0.500000,250,840,1900,3500,10000,12000,14000,14000,19000,22000,22000,1425,1166,250.0,2128.939895298242,8.255199999993579,21811.7963,10622.435789473684
1761098234,50,,Aggregated,4.700000,2.100000,250,850,1900,3500,10000,12000,14000,14000,19000,22000,22000,1426,1166,250.0,2132.9293890603053,8.255199999993579,21811.7963,10615.081346423562
1761098235,50,,Aggregated,3.700000,2.100000,250,860,1900,3500,10000,12000,14000,14000,19000,22000,22000,1429,1169,250.0,2150.6338781665468,8.255199999993579,21811.7963,10593.102869139258
1761098237,50,,Aggregated,4.300000,2.500000,260,880,2000,3600,10000,12000,14000,14000,19000,22000,22000,1432,1172,250.0,2167.9052360335163,8.255199999993579,21811.7963,10571.152234636871
1761098238,50,,Aggregated,4.100000,2.800000,260,920,2000,3600,10000,12000,14000,14000,19000,22000,22000,1439,1179,260.0,2211.257339958301,8.255199999993579,21811.7963,10520.439193884642
1761098240,50,,Aggregated,4.200000,2.900000,260,920,2000,3600,10000,12000,14000,14000,19000,22000,22000,1440,1179,260.0,2209.7762118055525,8.255199999993579,21811.7963,10513.134722222223
1761098241,50,,Aggregated,5.100000,3.800000,260,930,2000,3700,10000,12000,14000,14000,19000,22000,22000,1444,1182,260.0,2228.531778601105,8.255199999993579,21811.7963,10484.317174515236
1761098244,50,,Aggregated,5.100000,3.800000,260,930,2000,3700,10000,12000,14000,14000,19000,22000,22000,1444,1182,260.0,2228.531778601105,8.255199999993579,21811.7963,10484.317174515236
1761098245,50,,Aggregated,1.900000,1.600000,270,1000,2100,3900,11000,12000,13000,14000,19000,22000,22000,1464,1202,270.0,2364.1114461748602,8.255199999993579,21811.7963,10342.841530054644
1761098246,50,,Aggregated,1.800000,1.600000,290,1100,2400,4000,11000,12000,13000,14000,19000,22000,22000,1481,1219,290.0,2449.851926806209,8.255199999993579,21811.7963,10225.806887238352
1761098248,50,,Aggregated,4.900000,4.700000,310,1100,2300,4000,11000,12000,13000,14000,19000,22000,22000,1510,1248,300.0,2447.611611854302,8.255199999993579,21811.7963,10031.968874172186
1761098250,50,,Aggregated,5.000000,4.800000,310,1100,2300,3900,11000,12000,13000,14000,19000,22000,22000,1525,1263,310.0,2437.7261196721283,8.255199999993579,21811.7963,9934.660983606558
1761098252,50,,Aggregated,7.000000,6.900000,330,1100,2300,4000,11000,12000,13000,14000,19000,22000,22000,1550,1288,330.0,2468.190546645159,8.255199999993579,21811.7963,9776.535483870968
1761098253,50,,Aggregated,8.200000,8.100000,340,1100,2200,3900,11000,12000,13000,14000,19000,22000,22000,1572,1310,340.0,2451.76965496183,8.255199999993579,21811.7963,9641.634223918574
1761098256,50,,Aggregated,10.600000,10.600000,350,1100,2100,3900,11000,12000,13000,14000,19000,22000,22000,1586,1324,350.0,2438.3509455863787,8.255199999993579,21811.7963,9557.810214375788
1761098261,50,,Aggregated,9.700000,9.700000,380,1200,2700,4000,11000,12000,13000,14000,19000,22000,22000,1620,1358,380.0,2466.9906692592576,8.255199999993579,21811.7963,9359.906172839506
1761098265,50,,Aggregated,6.100000,6.100000,440,1300,2800,4000,11000,12000,13000,14000,19000,22000,22000,1663,1401,440.0,2499.5654773902556,8.255199999993579,21811.7963,9121.310883944678
1761098267,50,,Aggregated,6.100000,6.100000,440,1300,2800,4000,11000,12000,13000,14000,19000,22000,22000,1663,1401,440.0,2499.5654773902556,8.255199999993579,21811.7963,9121.310883944678
1761098271,50,,Aggregated,7.700000,7.700000,460,1400,2900,4000,11000,12000,13000,14000,19000,22000,22000,1688,1426,460.0,2508.019750710897,8.255199999993579,21811.7963,8988.26481042654
1761098275,50,,Aggregated,6.800000,6.800000,540,1500,3300,4000,11000,12000,13000,14000,19000,22000,22000,1726,1464,520.0,2517.064335921203,8.255199999993579,21811.7963,8793.378331402086
1761098276,50,,Aggregated,6.800000,6.800000,510,1400,3200,3900,11000,12000,13000,14000,19000,22000,22000,1754,1492,510.0,2485.783405473202,8.255199999993579,21811.7963,8655.161915621436
1761098277,50,,Aggregated,10.000000,10.000000,470,1400,2900,3900,11000,12000,13000,14000,19000,22000,22000,1780,1518,470.0,2451.4986514044913,8.255199999993579,21811.7963,8530.761235955057
1761098278,50,,Aggregated,6.300000,6.300000,450,1300,2900,3900,11000,12000,13000,14000,19000,22000,22000,1801,1539,450.0,2423.3954681288137,8.255199999993579,21811.7963,8432.988339811216
1761098280,50,,Aggregated,12.500000,12.500000,410,1300,2800,3900,10000,12000,13000,14000,19000,22000,22000,1829,1567,410.0,2387.2419610716197,8.255199999993579,21811.7963,8306.034991798797
1761098281,50,,Aggregated,14.500000,14.500000,390,1300,2700,3800,10000,12000,13000,14000,19000,22000,22000,1866,1604,390.0,2347.7261603429743,8.255199999993579,21811.7963,8144.11575562701
1761098282,50,,Aggregated,16.300000,16.400000,380,1300,2700,3800,10000,12000,13000,14000,19000,22000,22000,1883,1621,380.0,2326.848239405198,8.255199999993579,21811.7963,8071.860860329261
1761098283,50,,Aggregated,14.100000,14.100000,370,1300,2600,3800,10000,12000,13000,14000,19000,22000,22000,1904,1642,370.0,2303.161457247892,8.255199999993579,21811.7963,7984.387605042017
1761098284,50,,Aggregated,18.700000,18.700000,350,1200,2600,3700,10000,12000,13000,14000,19000,22000,22000,1930,1668,350.0,2272.833897927454,8.255199999993579,21811.7963,7878.7295336787565
1761098285,50,,Aggregated,19.800000,19.800000,330,1200,2400,3700,10000,12000,13000,14000,19000,22000,22000,1949,1687,330.0,2250.853060595172,8.255199999993579,21811.7963,7803.344792201129
1761098286,50,,Aggregated,22.800000,22.700000,320,1200,2300,3700,10000,12000,13000,14000,19000,22000,22000,1977,1715,320.0,2221.201995548805,8.255199999993579,21811.7963,7694.7450682852805
1761098287,50,,Aggregated,21.300000,21.300000,320,1100,2300,3700,10000,12000,13000,14000,19000,22000,22000,2002,1740,320.0,2195.875834665328,8.255199999993579,21811.7963,7600.293706293706
1761098288,50,,Aggregated,23.000000,23.000000,310,1100,2200,3600,10000,12000,13000,14000,19000,22000,22000,2028,1766,310.0,2167.9941179487105,8.255199999993579,21811.7963,7504.631656804734
1761098289,50,,Aggregated,21.700000,21.700000,300,1100,2200,3600,10000,11000,13000,14000,19000,22000,22000,2044,1782,300.0,2151.539414481402,8.255199999993579,21811.7963,7447.014187866927
1761098291,50,,Aggregated,22.100000,22.100000,290,1000,2100,3500,10000,11000,13000,14000,19000,22000,22000,2078,1816,290.0,2118.5422835418585,8.255199999993579,21811.7963,7327.557747834456
1761098292,50,,Aggregated,22.100000,22.100000,280,990,2100,3500,10000,11000,13000,14000,19000,22000,22000,2095,1833,280.0,2101.9260410501106,8.255199999993579,21811.7963,7269.231503579952
1761098293,50,,Aggregated,24.600000,24.600000,280,970,2000,3400,10000,11000,13000,14000,19000,22000,22000,2137,1875,280.0,2066.4916714085084,8.255199999993579,21811.7963,7129.084698175012
1761098294,50,,Aggregated,22.000000,22.000000,270,940,2000,3400,9600,11000,13000,14000,19000,22000,22000,2154,1892,270.0,2050.340066527382,8.255199999993579,21811.7963,7073.879758588672
1761098295,50,,Aggregated,20.900000,20.900000,260,880,2000,3300,9100,11000,13000,14000,19000,22000,22000,2181,1919,260.0,2025.1672317744074,8.255199999993579,21811.7963,6987.976616231087
1761098297,50,,Aggregated,22.400000,22.500000,260,860,1900,3100,9000,11000,13000,14000,19000,22000,22000,2197,1935,260.0,2011.896081520246,8.255199999993579,21811.7963,6938.008192990442
1761098298,50,,Aggregated,22.900000,22.900000,250,820,1900,2900,8700,11000,13000,14000,19000,22000,22000,2234,1972,250.0,1980.2986296329354,8.255199999993579,21811.7963,6825.415398388541
1761098299,50,,Aggregated,21.800000,21.800000,240,800,1800,2800,8600,11000,13000,14000,19000,22000,22000,2259,1997,240.0,1958.5836188136243,7.7727000000038515,21811.7963,6751.439132359451
1761098300,50,,Aggregated,22.800000,22.800000,240,790,1800,2800,8500,11000,13000,14000,19000,22000,22000,2274,2012,240.0,1947.256978979761,7.7727000000038515,21811.7963,6707.824538258576
1761098301,50,,Aggregated,22.700000,22.700000,240,770,1700,2800,8300,11000,13000,14000,19000,22000,22000,2309,2047,240.0,1920.0475326548187,7.7727000000038515,21811.7963,6608.148116067562
1761098302,50,,Aggregated,22.400000,22.400000,230,760,1600,2700,8200,11000,13000,14000,19000,22000,22000,2331,2069,230.0,1902.0725395538286,7.7727000000038515,21811.7963,6547.071643071643
1761098303,50,,Aggregated,23.200000,23.200000,220,740,1500,2700,8000,11000,13000,14000,19000,22000,22000,2357,2095,220.0,1882.026696181576,7.7727000000038515,21811.7963,6476.3462028001695
1761098304,50,,Aggregated,23.200000,23.200000,220,720,1500,2600,7900,11000,13000,14000,19000,22000,22000,2369,2103,220.0,1873.4046525960212,7.7727000000038515,21811.7963,6444.160827353314
1761098305,50,,Aggregated,25.000000,25.000000,230,710,1400,2600,7600,11000,13000,14000,19000,22000,22000,2400,2134,230.0,1855.612631499989,7.7727000000038515,21811.7963,6362.643333333333
1761098307,50,,Aggregated,22.400000,22.000000,230,710,1400,2600,7300,11000,13000,14000,19000,22000,22000,2411,2145,230.0,1849.892226835327,7.7727000000038515,21811.7963,6334.277063459145
1761098308,50,,Aggregated,21.500000,21.100000,240,710,1400,2500,7300,11000,13000,14000,19000,22000,22000,2456,2184,240.0,1838.7221578990132,7.7727000000038515,21811.7963,6947.2524429967425
1761098310,50,,Aggregated,21.400000,21.000000,240,710,1400,2400,7200,11000,13000,14000,19000,22000,22000,2462,2185,240.0,1834.7634976847994,7.7727000000038515,21811.7963,6930.490251827782
