Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761095667,50,,Aggregated,16.800000,0.000000,830,1300,1600,1900,2500,3400,4200,4800,10000,10000,10000,781,0,830.0,1128.1630108834831,20.066999999997392,10006.0848,2401.099871959027
1761095668,50,,Aggregated,18.700000,0.000000,790,1300,1600,1900,2500,3400,4200,4800,10000,10000,10000,802,0,780.0,1100.194452493766,20.066999999997392,10006.0848,2452.3466334164586
1761095669,50,,Aggregated,17.000000,0.000000,760,1300,1600,1800,2400,3400,4200,4800,10000,10000,10000,822,0,760.0,1086.518564233577,20.066999999997392,10006.0848,2535.2445255474454
1761095670,50,,Aggregated,18.900000,0.000000,700,1300,1500,1800,2400,3400,4200,4800,10000,10000,10000,850,0,700.0,1054.729903176471,19.60500000001275,10006.0848,2622.7858823529414
1761095671,50,,Aggregated,19.200000,0.000000,680,1300,1500,1700,2400,3400,4200,4800,10000,10000,10000,866,0,680.0,1035.9237351039267,19.60500000001275,10006.0848,2617.540415704388
1761095672,50,,Aggregated,22.400000,0.000000,640,1200,1500,1700,2400,3400,4200,4800,10000,10000,10000,898,0,640.0,1002.815623942094,19.60500000001275,10006.0848,2706.456570155902
1761095673,50,,Aggregated,22.300000,0.000000,610,1200,1500,1700,2300,3300,4000,4800,10000,10000,10000,923,0,610.0,977.6027212351037,19.60500000001275,10006.0848,2814.765980498375
1761095674,50,,Aggregated,22.500000,0.000000,570,1100,1500,1600,2300,3300,4000,4800,10000,10000,10000,943,0,570.0,959.7729676564162,19.60500000001275,10006.0848,2920.917285259809
1761095675,50,,Aggregated,22.500000,0.000000,530,1100,1400,1600,2300,3300,4000,4800,10000,10000,10000,973,0,530.0,933.7681849948616,19.60500000001275,10006.0848,2995.39260020555
1761095676,50,,Aggregated,23.300000,0.000000,520,1000,1400,1600,2300,3300,4000,4800,10000,10000,10000,991,0,520.0,922.6039824419779,19.219800000001896,10006.0848,3065.9798183652874
1761095677,50,,Aggregated,22.800000,0.000000,480,950,1400,1600,2200,2900,4000,4800,6100,10000,10000,1023,0,480.0,901.113051710655,19.219800000001896,10006.0848,3110.7869012707724
1761095678,50,,Aggregated,22.600000,0.000000,460,940,1400,1600,2200,2900,4000,4800,6100,10000,10000,1043,0,460.0,887.7120864813039,19.219800000001896,10006.0848,3136.4103547459254
1761095680,50,,Aggregated,22.200000,0.000000,430,930,1300,1500,2200,2900,4000,4800,6100,10000,10000,1073,0,430.0,865.8253243243241,19.219800000001896,10006.0848,3228.5824790307547
1761095681,50,,Aggregated,22.200000,0.000000,400,910,1300,1500,2200,2900,4000,4800,6100,10000,10000,1096,0,400.0,849.8667291970798,19.219800000001896,10006.0848,3314.985401459854
1761095682,50,,Aggregated,23.100000,0.000000,380,870,1300,1500,2200,2900,3800,4700,6100,10000,10000,1125,0,380.0,830.378708444444,19.219800000001896,10006.0848,3410.561777777778
1761095683,50,,Aggregated,23.600000,0.000000,370,840,1300,1500,2200,2900,3800,4700,6100,10000,10000,1147,0,370.0,815.6351128160414,19.219800000001896,10006.0848,3456.426329555362
1761095684,50,,Aggregated,23.300000,0.000000,350,800,1300,1500,2200,2900,3800,4700,6100,10000,10000,1169,0,350.0,803.6061120615907,19.219800000001896,10006.0848,3527.2437981180497
1761095685,50,,Aggregated,23.500000,0.000000,350,790,1200,1500,2200,2800,3800,4700,6100,10000,10000,1193,0,350.0,795.0238606035201,19.219800000001896,10006.0848,3523.5783738474433
1761095686,50,,Aggregated,23.100000,0.000000,350,760,1200,1400,2200,2800,3800,4700,6100,10000,10000,1213,0,350.0,787.0334382522667,19.219800000001896,10006.0848,3572.0296784831
1761095688,50,,Aggregated,23.100000,0.000000,340,740,1200,1400,2200,2800,3800,4700,6100,10000,10000,1231,0,340.0,779.2210395613317,19.219800000001896,10006.0848,3611.8586515028433
1761095689,50,,Aggregated,22.800000,0.000000,360,790,1300,1400,2200,2800,3800,4700,6100,10000,10000,1266,0,360.0,786.9008338072664,19.219800000001896,10006.0848,3679.4154818325433
1761095690,50,,Aggregated,20.500000,0.000000,360,790,1200,1400,2200,2800,3800,4700,6100,10000,10000,1280,0,360.0,784.0278135156243,19.219800000001896,10006.0848,3755.5140625
1761095691,50,,Aggregated,18.800000,0.000000,350,760,1200,1400,2100,2800,3800,4200,6100,10000,10000,1305,0,350.0,770.0662374712638,16.716299999998796,10006.0848,3825.3969348659
1761095692,50,,Aggregated,19.500000,0.000000,350,740,1200,1400,2100,2800,3800,4200,6100,10000,10000,1317,0,350.0,765.4978031131354,16.716299999998796,10006.0848,3854.365983295368
1761095693,50,,Aggregated,18.700000,0.000000,340,730,1200,1400,2100,2700,3800,4200,6100,10000,10000,1351,0,340.0,757.5398450777195,16.716299999998796,10006.0848,3960.5751295336786
1761095694,50,,Aggregated,18.800000,0.000000,330,720,1100,1300,2000,2700,3800,4200,6100,10000,10000,1372,0,330.0,746.8557569241975,16.716299999998796,10006.0848,3991.384110787172
1761095695,50,,Aggregated,17.200000,0.000000,310,690,1100,1300,2000,2700,3800,4200,6100,10000,10000,1390,0,310.0,737.9190781294957,16.716299999998796,10006.0848,4031.7776978417264
1761095696,50,,Aggregated,19.000000,0.000000,300,680,1000,1300,2000,2600,3800,4200,6100,10000,10000,1422,0,300.0,723.3226324191274,16.716299999998796,10006.0848,4110.236286919831
1761095697,50,,Aggregated,19.000000,0.000000,290,670,1000,1300,2000,2600,3800,4200,6100,10000,10000,1437,0,290.0,716.4184114822541,16.716299999998796,10006.0848,4196.272790535839
1761095699,50,,Aggregated,18.200000,0.000000,280,660,1000,1300,2000,2600,3800,4200,6100,10000,10000,1467,0,280.0,703.0231360599856,16.716299999998796,10006.0848,4265.970688479891
1761095700,50,,Aggregated,20.200000,0.000000,270,640,970,1300,1900,2600,3800,4200,6100,10000,10000,1490,0,270.0,693.4262129530194,16.716299999998796,10006.0848,4342.724161073826
1761095701,50,,Aggregated,23.600000,0.000000,260,620,950,1300,1900,2500,3700,4200,6100,10000,10000,1515,0,260.0,682.8253485808573,16.716299999998796,10006.0848,4374.727392739274
1761095702,50,,Aggregated,22.300000,0.000000,250,610,950,1300,1900,2500,3700,4200,6100,10000,10000,1533,0,250.0,675.5511070450088,16.716299999998796,10006.0848,4452.110893672538
1761095703,50,,Aggregated,22.800000,0.000000,230,590,930,1300,1900,2500,3700,4200,6100,10000,10000,1562,0,230.0,664.0455661971821,16.716299999998796,10006.0848,4484.409731113957
1761095704,50,,Aggregated,22.000000,0.000000,230,570,930,1300,1900,2500,3700,4200,6100,10000,10000,1588,0,230.0,654.2581482367747,15.568700000002877,10006.0848,4552.071158690176
1761095705,50,,Aggregated,24.100000,0.000000,230,560,910,1200,1900,2500,3600,4200,6100,10000,10000,1610,0,230.0,648.5014813664586,15.568700000002877,10006.0848,4646.454037267081
1761095706,50,,Aggregated,22.600000,0.000000,230,560,890,1200,1900,2500,3600,4200,6100,10000,10000,1638,0,230.0,642.5207470695959,15.568700000002877,10006.0848,4735.973748473749
1761095707,50,,Aggregated,22.800000,0.000000,220,540,880,1200,1800,2400,3600,4200,6100,10000,10000,1660,0,210.0,635.3172631927697,15.568700000002877,10006.0848,4841.282530120482
1761095708,50,,Aggregated,22.900000,0.000000,210,520,870,1200,1800,2400,3600,4200,6100,10000,10000,1684,0,210.0,627.5773358669819,15.568700000002877,10006.0848,4914.095011876485
1761095709,50,,Aggregated,22.500000,0.000000,200,500,840,1100,1800,2400,3500,4200,6100,10000,10000,1708,0,200.0,619.4117691451974,15.568700000002877,10006.0848,4974.3670960187355
1761095710,50,,Aggregated,23.400000,0.000000,190,490,800,1100,1700,2400,3500,4200,6100,10000,10000,1733,0,190.0,611.2891467974595,15.044200000005503,10006.0848,5044.589151759954
1761095711,50,,Aggregated,23.100000,0.000000,180,480,790,1100,1700,2400,3500,4200,6100,10000,10000,1758,0,180.0,603.6084039817958,14.675900000000297,10006.0848,5126.393060295791
1761095712,50,,Aggregated,23.100000,0.000000,180,460,780,1000,1700,2400,3500,4200,6100,10000,10000,1783,0,180.0,596.4388775658987,14.675900000000297,10006.0848,5244.989904655075
1761095713,50,,Aggregated,23.400000,0.000000,170,450,750,1000,1700,2300,3500,4000,6100,10000,10000,1808,0,170.0,590.0330054756623,14.675900000000297,10006.0848,5262.133849557522
1761095714,50,,Aggregated,24.000000,0.000000,170,440,740,1000,1700,2300,3500,4000,6100,10000,10000,1830,0,170.0,584.0782446994523,14.675900000000297,10006.0848,5300.42131147541
1761095715,50,,Aggregated,23.200000,0.000000,170,420,730,980,1600,2300,3500,4000,6100,10000,10000,1852,0,170.0,578.3087853131738,14.172399999992535,10006.0848,5350.2408207343415
1761095716,50,,Aggregated,23.300000,0.000000,160,400,700,960,1600,2300,3500,4000,6100,10000,10000,1880,0,160.0,571.681941223403,14.172399999992535,10006.0848,5433.441489361702
1761095717,50,,Aggregated,23.700000,0.000000,160,390,690,950,1600,2300,3500,4000,6100,10000,10000,1899,0,160.0,566.9259813059493,14.172399999992535,10006.0848,5466.936282253818
1761095718,50,,Aggregated,23.800000,0.000000,160,380,680,940,1600,2300,3500,4000,6100,10000,10000,1932,0,160.0,558.9426339544502,13.851700000003575,10006.0848,5511.396480331263
1761095719,50,,Aggregated,24.000000,0.000000,150,370,680,940,1600,2300,3500,4000,6100,10000,10000,1947,0,150.0,554.9221926553661,13.54700000000264,10006.0848,5557.546481766821
1761095720,50,,Aggregated,23.300000,0.000000,150,370,670,930,1600,2300,3400,4000,6100,10000,10000,1973,0,150.0,549.1206976178394,13.54700000000264,10006.0848,5623.611758743031
1761095721,50,,Aggregated,23.800000,0.000000,150,360,660,920,1600,2300,3400,4000,6100,10000,10000,1998,0,150.0,543.3680415915901,13.54700000000264,10006.0848,5692.692692692693
1761095722,50,,Aggregated,23.000000,0.000000,150,350,650,910,1600,2200,3400,4000,6100,10000,10000,2024,0,150.0,537.1320410079035,12.480799999991632,10006.0848,5759.755434782609
1761095723,50,,Aggregated,23.300000,0.000000,150,340,630,890,1600,2200,3400,4000,6100,10000,10000,2049,0,150.0,531.2369643240593,12.480799999991632,10006.0848,5804.272816007809
1761095724,50,,Aggregated,23.200000,0.000000,150,340,620,880,1600,2200,3400,4000,6100,10000,10000,2074,0,140.0,525.7541477820624,12.480799999991632,10006.0848,5849.676470588235
1761095725,50,,Aggregated,23.600000,0.000000,140,330,610,870,1600,2200,3400,4000,6100,10000,10000,2096,0,140.0,521.1801136450368,12.480799999991632,10006.0848,5929.24570610687
1761095726,50,,Aggregated,23.500000,0.000000,140,310,600,840,1500,2200,3400,4000,6100,10000,10000,2126,0,140.0,515.0174592191897,12.480799999991632,10006.0848,5998.241768579492
1761095728,50,,Aggregated,23.900000,0.000000,140,310,580,830,1500,2200,3400,4000,6100,10000,10000,2147,0,140.0,510.42375714950975,12.480799999991632,10006.0848,6003.603167210061
1761095729,50,,Aggregated,24.000000,0.000000,140,310,580,800,1500,2200,3400,4000,6100,10000,10000,2170,0,140.0,508.1989320737316,12.480799999991632,10006.0848,6029.209216589862
1761095730,50,,Aggregated,24.300000,0.000000,140,300,570,790,1500,2200,3400,4000,6100,10000,10000,2198,0,140.0,503.996603275704,12.480799999991632,10006.0848,6143.379890809827
1761095731,50,,Aggregated,24.300000,0.000000,130,300,560,780,1500,2200,3400,3800,6100,10000,10000,2222,0,130.0,499.01055022502123,12.453200000010156,10006.0848,6179.681818181818
1761095732,50,,Aggregated,24.600000,0.000000,130,290,550,760,1500,2200,3400,3800,6100,10000,10000,2250,0,130.0,493.65615839999884,12.453200000010156,10006.0848,6283.5
1761095733,50,,Aggregated,24.400000,0.000000,130,290,550,740,1500,2200,3400,3800,6100,10000,10000,2272,0,130.0,489.6485537852101,12.453200000010156,10006.0848,6350.74823943662
1761095734,50,,Aggregated,24.400000,0.000000,130,280,530,730,1500,2200,3400,3800,6100,10000,10000,2299,0,130.0,484.97830382775004,12.453200000010156,10006.0848,6429.77033492823
1761095735,50,,Aggregated,24.300000,0.000000,130,280,510,720,1500,2200,3300,3800,6100,10000,10000,2329,0,130.0,480.70220030055674,12.453200000010156,10006.0848,6486.489051094891
1761095736,50,,Aggregated,24.000000,0.000000,130,270,510,700,1500,2200,3300,3800,6100,10000,10000,2347,0,130.0,478.2965577332751,12.453200000010156,10006.0848,6539.030251384746
1761095737,50,,Aggregated,24.300000,0.000000,130,270,490,690,1500,2200,3300,3800,6100,10000,10000,2373,0,130.0,474.3551167720169,12.453200000010156,10006.0848,6594.043404972608
1761095738,50,,Aggregated,23.500000,0.000000,130,280,500,690,1500,2200,3300,3800,6100,10000,10000,2395,0,130.0,473.9842906054264,12.453200000010156,10006.0848,6647.424634655532
1761095739,50,,Aggregated,23.600000,0.000000,130,280,500,680,1500,2200,3300,3800,6100,10000,10000,2421,0,130.0,471.1126239983461,12.453200000010156,10006.0848,6752.410161090458
1761095740,50,,Aggregated,23.700000,0.000000,130,280,490,680,1400,2200,3300,3800,6100,10000,10000,2444,0,130.0,469.76872671849264,12.453200000010156,10006.0848,6838.6685761047465
1761095741,50,,Aggregated,24.200000,0.000000,130,280,480,680,1400,2200,3300,3800,6100,10000,10000,2471,0,130.0,465.7815720356114,12.453200000010156,10006.0848,6889.214892755969
1761095742,50,,Aggregated,22.600000,0.000000,130,270,470,670,1400,2200,3300,3800,6100,10000,10000,2493,0,130.0,462.81634580826136,12.453200000010156,10006.0848,6916.16606498195
1761095743,50,,Aggregated,23.100000,0.000000,130,270,460,670,1400,2200,3200,3800,6100,10000,10000,2509,0,130.0,460.50316153845966,12.453200000010156,10006.0848,6960.425667596652
1761095745,50,,Aggregated,22.800000,0.000000,130,270,460,670,1400,2200,3200,3800,6100,10000,10000,2529,0,130.0,458.8778140371671,12.453200000010156,10006.0848,7017.870304468169
1761095746,50,,Aggregated,22.600000,0.000000,130,280,480,670,1400,2200,2900,3800,6100,10000,10000,2561,0,130.0,459.44131421319645,12.453200000010156,10006.0848,7116.832096837173
1761095747,50,,Aggregated,20.300000,0.000000,130,280,480,670,1400,2200,2900,3800,6100,10000,10000,2575,0,130.0,457.3884815922315,12.453200000010156,10006.0848,7140.594951456311
1761095748,50,,Aggregated,22.300000,0.000000,130,270,470,660,1400,2100,2900,3800,6100,10000,10000,2600,0,130.0,455.217840384614,12.453200000010156,10006.0848,7159.2703846153845
1761095749,50,,Aggregated,21.000000,0.000000,130,280,470,650,1400,2100,2900,3800,6100,10000,10000,2623,0,130.0,453.8436148684699,12.453200000010156,10006.0848,7245.444147922227
1761095750,50,,Aggregated,20.700000,0.000000,130,270,460,640,1400,2100,2900,3800,6100,10000,10000,2651,0,130.0,450.665655035834,12.453200000010156,10006.0848,7365.526216522067
1761095751,50,,Aggregated,20.400000,0.000000,130,270,460,640,1400,2100,2900,3800,6100,10000,10000,2677,0,130.0,447.2934278296585,12.453200000010156,10006.0848,7391.89129622712
1761095752,50,,Aggregated,21.800000,0.000000,130,270,450,630,1400,2100,2900,3800,6100,10000,10000,2695,0,130.0,444.7004523933195,12.453200000010156,10006.0848,7404.339146567718
1761095753,50,,Aggregated,21.100000,0.000000,130,270,450,620,1300,2000,2900,3800,6100,10000,10000,2723,0,130.0,442.7582500918091,12.453200000010156,10006.0848,7463.628351083364
1761095754,50,,Aggregated,21.100000,0.000000,130,260,440,610,1300,2000,2900,3800,6100,10000,10000,2752,0,130.0,439.1149222020336,12.453200000010156,10006.0848,7557.010174418605
1761095755,50,,Aggregated,20.700000,0.000000,130,260,430,610,1300,2000,2900,3800,6100,10000,10000,2777,0,130.0,435.71212725963113,12.453200000010156,10006.0848,7587.822110190854
1761095756,50,,Aggregated,21.700000,0.000000,130,250,430,600,1300,2000,2900,3800,6100,10000,10000,2804,0,130.0,431.98210249643216,12.453200000010156,10006.0848,7589.445435092724
1761095757,50,,Aggregated,23.400000,0.000000,130,250,420,590,1300,2000,2900,3800,6100,10000,10000,2821,0,130.0,429.69799996455,12.453200000010156,10006.0848,7606.444877702942
1761095758,50,,Aggregated,22.300000,0.000000,130,250,420,580,1300,2000,2900,3800,6100,10000,10000,2846,0,130.0,427.28589455375817,12.453200000010156,10006.0848,7726.333450456781
1761095760,50,,Aggregated,23.700000,0.000000,130,250,410,580,1300,2000,2900,3800,6100,10000,10000,2866,0,130.0,425.10924124214785,12.453200000010156,10006.0848,7759.445219818563
1761095761,50,,Aggregated,23.500000,0.000000,130,250,420,580,1300,2000,2900,3800,6100,10000,10000,2901,0,130.0,424.2876934850039,12.453200000010156,10006.0848,7875.30196483971
1761095762,50,,Aggregated,22.500000,0.000000,130,250,410,580,1300,2000,2900,3800,6100,10000,10000,2919,0,130.0,422.2769648167168,12.453200000010156,10006.0848,7912.5625214114425
1761095763,50,,Aggregated,23.700000,0.000000,130,250,400,570,1300,2000,2900,3800,6100,10000,10000,2944,0,130.0,419.57500329483565,12.453200000010156,10006.0848,7955.253057065217
1761095764,50,,Aggregated,22.900000,0.000000,130,240,400,560,1300,1900,2800,3800,6100,10000,10000,2969,0,130.0,416.49631215897494,12.453200000010156,10006.0848,7973.638598854834
1761095765,50,,Aggregated,23.800000,0.000000,130,240,390,560,1300,1900,2800,3800,6100,10000,10000,2997,0,130.0,414.0143742075398,12.453200000010156,10006.0848,8021.077077077077
1761095766,50,,Aggregated,23.300000,0.000000,130,240,390,550,1300,1900,2800,3700,4900,10000,10000,3018,0,130.0,411.7071964877393,12.453200000010156,10006.0848,8075.553677932406
1761095767,50,,Aggregated,23.400000,0.000000,120,240,390,550,1300,1900,2800,3700,4900,10000,10000,3040,0,120.0,409.19819131578834,12.453200000010156,10006.0848,8127.274342105263
1761095768,50,,Aggregated,23.100000,0.000000,130,240,390,540,1300,1900,2800,3700,4900,10000,10000,3067,0,130.0,407.23037551353013,12.453200000010156,10006.0848,8191.657645908053
1761095769,50,,Aggregated,22.600000,0.000000,120,230,380,530,1300,1900,2800,3700,4900,10000,10000,3088,0,120.0,405.00501136657914,12.453200000010156,10006.0848,8260.093911917098
1761095770,50,,Aggregated,22.800000,0.000000,130,240,390,540,1300,1900,2800,3700,4900,10000,10000,3108,0,130.0,406.31147879665286,12.453200000010156,10006.0848,8257.073037323038
1761095771,50,,Aggregated,23.000000,0.000000,130,240,400,550,1300,1900,2800,3700,4900,10000,10000,3140,0,130.0,409.0334349044576,12.453200000010156,10006.0848,8371.31974522293
1761095772,50,,Aggregated,22.600000,0.000000,130,240,390,550,1300,1900,2800,3700,4900,10000,10000,3155,0,130.0,407.36905721077545,12.453200000010156,10006.0848,8369.386687797147
1761095774,50,,Aggregated,20.700000,0.000000,130,240,390,540,1300,1900,2800,3700,4900,10000,10000,3180,0,130.0,405.5605882075462,12.453200000010156,10006.0848,8392.235534591195
1761095775,50,,Aggregated,21.300000,0.000000,130,240,390,540,1300,1900,2800,3600,4900,10000,10000,3208,0,130.0,403.4591817019941,12.453200000010156,10006.0848,8483.414588528678
1761095776,50,,Aggregated,21.400000,0.000000,130,240,390,530,1300,1900,2800,3600,4900,10000,10000,3227,0,130.0,401.55518667492936,12.453200000010156,10006.0848,8496.872327238922
1761095777,50,,Aggregated,21.500000,0.000000,130,230,380,530,1300,1900,2800,3600,4900,10000,10000,3256,0,130.0,398.7386133599499,12.453200000010156,10006.0848,8585.340601965601
1761095778,50,,Aggregated,21.400000,0.000000,120,230,380,520,1300,1900,2800,3600,4900,10000,10000,3278,0,120.0,396.2568640939588,11.970500000018092,10006.0848,8553.438071995119
