Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761101341,50,,Aggregated,4.500000,2.100000,7400,9100,10000,10000,11000,11000,12000,13000,13000,13000,13000,251,70,7400.0,5804.189151792826,12.269500000000377,12852.708,83050.86055776893
1761101342,50,,Aggregated,3.400000,1.600000,7600,9200,10000,10000,11000,11000,12000,13000,13000,13000,13000,258,75,7600.0,5839.465245736432,12.269500000000377,12852.708,80800.8953488372
1761101343,50,,Aggregated,3.700000,2.000000,7200,9200,10000,10000,11000,11000,12000,13000,13000,13000,13000,278,92,6900.0,5656.41470863309,12.269500000000377,12852.708,74997.58992805755
1761101346,50,,Aggregated,4.100000,2.200000,6900,9200,10000,10000,11000,11000,12000,13000,13000,13000,13000,289,103,6900.0,5621.531606920413,10.769699999997329,12852.708,72147.91349480969
1761101347,50,,Aggregated,6.200000,4.200000,6000,9100,10000,10000,11000,11000,12000,13000,13000,13000,13000,315,127,6000.0,5332.019536825395,10.769699999997329,12852.708,66204.24126984127
1761101351,50,,Aggregated,5.900000,4.000000,5800,9100,10000,10000,11000,11000,12000,13000,13000,13000,13000,332,144,5800.0,5278.737503614455,10.769699999997329,12852.708,62821.43975903615
1761101352,50,,Aggregated,9.600000,8.100000,4800,9000,10000,10000,11000,12000,12000,13000,14000,14000,14000,382,194,4800.0,5000.382245811518,10.769699999997329,14477.226599999995,54617.06544502618
1761101354,50,,Aggregated,7.700000,7.100000,4800,8900,10000,10000,11000,12000,12000,13000,14000,14000,14000,383,195,4800.0,4987.648149869451,10.769699999997329,14477.226599999995,54474.82506527415
1761101355,50,,Aggregated,12.400000,11.900000,1100,8000,9800,10000,11000,11000,12000,13000,14000,14000,14000,432,244,1100.0,4462.337861342593,10.769699999997329,14477.226599999995,48311.166666666664
1761101356,50,,Aggregated,10.400000,10.200000,1100,8000,9800,10000,11000,11000,12000,13000,14000,14000,14000,434,246,1100.0,4442.348150921659,10.769699999997329,14477.226599999995,48089.21198156682
1761101357,50,,Aggregated,9.400000,9.200000,1100,7600,9200,10000,10000,11000,12000,13000,14000,14000,14000,472,284,1100.0,4087.1831997881345,10.18630000000087,14477.226599999995,44228.629237288136
1761101358,50,,Aggregated,14.300000,14.100000,820,6200,9100,10000,10000,11000,12000,13000,14000,14000,14000,501,313,820.0,3851.5955642714566,10.18630000000087,14477.226599999995,41676.13373253493
1761101359,50,,Aggregated,13.300000,13.300000,760,5800,9000,9900,10000,11000,12000,13000,14000,14000,14000,519,331,760.0,3718.6212697495184,10.18630000000087,14477.226599999995,40235.793834296725
1761101360,50,,Aggregated,15.000000,15.000000,560,5200,8700,9700,10000,11000,12000,13000,14000,14000,14000,550,362,560.0,3509.8360332727266,9.946099999993407,14477.226599999995,37976.045454545456
1761101361,50,,Aggregated,17.000000,17.000000,500,3000,8300,9300,10000,11000,12000,13000,14000,14000,14000,572,384,500.0,3375.4036638111893,9.946099999993407,14477.226599999995,36520.708041958045
1761101362,50,,Aggregated,19.100000,19.100000,450,1400,8000,9200,10000,11000,12000,13000,14000,14000,14000,596,408,450.0,3240.032980536913,8.139499999998634,14477.226599999995,35055.791946308724
1761101363,50,,Aggregated,22.100000,22.100000,410,1200,7700,9100,10000,11000,12000,13000,14000,14000,14000,628,440,410.0,3075.6658648089174,8.139499999998634,14477.226599999995,33276.170382165605
1761101364,50,,Aggregated,24.500000,24.500000,350,1100,7600,9000,10000,11000,12000,13000,14000,14000,14000,640,452,330.0,3018.1924375,8.111499999998273,14477.226599999995,32654.915625
1761101365,50,,Aggregated,21.800000,21.800000,230,1100,6500,8700,10000,11000,12000,13000,14000,14000,14000,670,482,230.0,2883.8805980597012,8.111499999998273,14477.226599999995,31198.96119402985
1761101366,50,,Aggregated,24.600000,24.600000,170,1100,5800,8600,10000,11000,12000,13000,14000,14000,14000,697,509,170.0,2772.718096987088,8.111499999998273,14477.226599999995,29995.76757532281
1761101367,50,,Aggregated,25.700000,25.700000,140,920,5700,8100,10000,11000,12000,12000,14000,14000,14000,723,535,140.0,2673.4634370677736,7.488699999996129,14477.226599999995,28921.951590594745
1761101369,50,,Aggregated,23.800000,23.800000,120,780,5200,7900,10000,11000,12000,12000,14000,14000,14000,746,558,110.0,2591.401691823057,7.488699999996129,14477.226599999995,28034.502680965146
1761101370,50,,Aggregated,24.300000,24.300000,68,660,4100,7700,10000,11000,12000,12000,14000,14000,14000,773,585,68,2501.3101591203113,7.488699999996129,14477.226599999995,27059.780077619664
1761101371,50,,Aggregated,24.300000,24.300000,48,580,1700,7700,10000,11000,12000,12000,14000,14000,14000,793,605,48,2438.5857804539737,7.488699999996129,14477.226599999995,26380.71374527112
1761101372,50,,Aggregated,24.400000,24.400000,34,550,1300,7200,10000,11000,12000,12000,14000,14000,14000,817,629,34,2367.280771970625,7.488699999996129,14477.226599999995,25609.648714810282
1761101373,50,,Aggregated,24.000000,24.000000,28,490,1300,6400,10000,11000,12000,12000,14000,14000,14000,847,659,28,2283.8548773317602,7.488699999996129,14477.226599999995,24707.395513577332
1761101374,50,,Aggregated,24.000000,24.000000,26,480,1100,6000,10000,11000,12000,12000,14000,14000,14000,868,680,26,2228.894888364056,7.488699999996129,14477.226599999995,24112.836405529953
1761101375,50,,Aggregated,24.600000,24.600000,23,430,1100,5700,10000,11000,12000,12000,14000,14000,14000,898,710,23,2154.933950668152,7.488699999996129,14477.226599999995,23311.54565701559
1761101376,50,,Aggregated,23.900000,23.900000,21,410,1100,5500,10000,10000,12000,12000,14000,14000,14000,920,732,21,2103.743616086957,7.488699999996129,14477.226599999995,22757.592391304348
1761101377,50,,Aggregated,25.400000,25.400000,20,330,1100,5100,10000,10000,12000,12000,14000,14000,14000,943,755,20,2052.7231481442213,7.488699999996129,14477.226599999995,22205.870625662777
1761101378,50,,Aggregated,24.900000,24.900000,19,250,1100,4100,10000,10000,12000,12000,14000,14000,14000,968,780,19,2000.0528441115716,7.488699999996129,14477.226599999995,21635.74173553719
1761101379,50,,Aggregated,24.500000,24.500000,18,220,910,1700,10000,10000,12000,12000,14000,14000,14000,995,807,18,1946.056680804021,7.488699999996129,14477.226599999995,21052.56582914573
1761101380,50,,Aggregated,24.500000,24.500000,18,180,770,1300,10000,10000,11000,12000,14000,14000,14000,1017,829,18,1904.220445132744,7.488699999996129,14477.226599999995,20600.038348082595
1761101381,50,,Aggregated,24.600000,24.600000,18,150,750,1300,9900,10000,11000,12000,14000,14000,14000,1044,856,18,1855.2715435823757,7.488699999996129,14477.226599999995,20070.838122605364
1761101382,50,,Aggregated,24.500000,24.500000,18,140,590,1200,9800,10000,11000,12000,14000,14000,14000,1068,880,18,1813.9906541198504,7.488699999996129,14477.226599999995,19623.011235955055
1761101383,50,,Aggregated,24.700000,24.700000,17,120,560,1100,9700,10000,11000,12000,14000,14000,14000,1094,906,17,1771.1553585923227,7.488699999996129,14477.226599999995,19159.866544789762
1761101384,50,,Aggregated,24.900000,24.900000,17,84,540,1100,9400,10000,11000,12000,14000,14000,14000,1121,933,17,1728.8010468331852,7.488699999996129,14477.226599999995,18701.793041926852
1761101385,50,,Aggregated,24.000000,24.000000,17,68,500,1100,9300,10000,11000,12000,14000,14000,14000,1139,951,17,1701.6568026338896,7.488699999996129,14477.226599999995,18408.474978050923
1761101386,50,,Aggregated,24.900000,24.900000,16,50,480,1100,9200,10000,11000,12000,14000,14000,14000,1167,979,16,1661.1483194515854,7.488699999996129,14477.226599999995,17969.878320479864
1761101387,50,,Aggregated,24.000000,24.000000,16,43,450,1100,9200,10000,11000,12000,14000,14000,14000,1191,1003,16,1627.958562300588,7.488699999996129,14477.226599999995,17610.626364399664
1761101388,50,,Aggregated,24.400000,24.400000,16,37,430,920,9100,10000,11000,12000,14000,14000,14000,1221,1033,16,1588.6549429156432,7.488699999996129,14477.226599999995,17181.281736281737
1761101389,50,,Aggregated,24.300000,24.300000,16,34,410,900,9100,10000,11000,12000,14000,14000,14000,1249,1061,16,1553.4968929543636,7.488699999996129,14477.226599999995,16799.237790232186
1761101390,50,,Aggregated,24.400000,24.400000,16,32,360,770,9000,10000,11000,12000,14000,14000,14000,1275,1087,16,1522.0787594509807,7.488699999996129,14477.226599999995,16459.421960784315
1761101391,50,,Aggregated,24.900000,24.900000,16,28,300,750,8900,10000,11000,12000,14000,14000,14000,1302,1114,16,1490.8120285714288,7.488699999996129,14477.226599999995,16120.81490015361
1761101392,50,,Aggregated,24.600000,24.600000,16,28,250,620,8700,10000,11000,12000,14000,14000,14000,1322,1134,16,1468.5869499243572,7.488699999996129,14477.226599999995,15879.052193645992
1761101393,50,,Aggregated,25.000000,25.000000,15,27,220,570,8700,10000,11000,12000,14000,14000,14000,1351,1163,15,1437.3504251665436,7.488699999996129,14477.226599999995,15541.176905995559
1761101394,50,,Aggregated,24.900000,24.900000,16,27,180,560,8700,10000,11000,12000,14000,14000,14000,1379,1191,16,1408.638977447426,7.488699999996129,14477.226599999995,15228.313995649021
1761101395,50,,Aggregated,25.500000,25.500000,16,27,170,550,8600,10000,11000,12000,14000,14000,14000,1400,1212,16,1387.8124227142862,7.488699999996129,14477.226599999995,15001.950714285715
1761101396,50,,Aggregated,25.100000,25.100000,16,27,150,500,8300,10000,11000,12000,14000,14000,14000,1421,1233,16,1367.6884066854327,7.488699999996129,14477.226599999995,14782.206192821955
1761101397,50,,Aggregated,25.700000,25.700000,16,26,140,480,8100,10000,11000,12000,14000,14000,14000,1451,1263,16,1339.7844922122672,7.488699999996129,14477.226599999995,14479.405926946933
1761101398,50,,Aggregated,24.700000,24.700000,16,26,120,480,8000,10000,11000,12000,14000,14000,14000,1475,1287,16,1318.1635747118644,7.459699999998293,14477.226599999995,14246.03661016949
1761101399,50,,Aggregated,25.700000,25.700000,15,25,100,450,7900,10000,11000,12000,14000,14000,14000,1504,1316,15,1293.0859432845741,7.459699999998293,14477.226599999995,13974.13364361702
1761101400,50,,Aggregated,25.300000,25.300000,15,24,85,430,7800,10000,11000,12000,14000,14000,14000,1527,1339,15,1273.8844274394235,7.459699999998293,14477.226599999995,13765.647020301245
1761101401,50,,Aggregated,25.000000,25.000000,15,23,69,420,7700,10000,11000,12000,14000,14000,14000,1554,1366,15,1251.9473776705274,7.459699999998293,14477.226599999995,13528.808236808236
1761101402,50,,Aggregated,25.100000,25.100000,15,23,66,410,7700,10000,11000,12000,14000,14000,14000,1574,1378,15,1236.2334629606094,7.459699999998293,14477.226599999995,13358.425667090216
1761101403,50,,Aggregated,25.200000,25.200000,15,23,57,360,7600,10000,11000,12000,14000,14000,14000,1599,1402,15,1217.8662763602244,7.459699999998293,14477.226599999995,13449.182614133833
1761101404,50,,Aggregated,24.600000,24.600000,15,23,59,330,7400,10000,11000,12000,14000,14000,14000,1617,1403,15,1205.8159024737165,7.459699999998293,14477.226599999995,13594.61038961039
1761101406,50,,Aggregated,24.100000,22.400000,15,23,65,350,7400,10000,11000,12000,14000,14000,14000,1619,1403,15,1205.2843505867818,7.459699999998293,14477.226599999995,13577.819024088943
1761101407,50,,Aggregated,22.700000,20.000000,15,23,68,380,7200,10000,11000,12000,14000,14000,14000,1624,1403,15,1203.119203509852,7.459699999998293,14477.226599999995,13536.021551724138
1761101408,50,,Aggregated,20.800000,18.100000,15,23,67,380,7200,10000,11000,12000,14000,14000,14000,1625,1403,15,1202.3955479999997,7.459699999998293,14477.226599999995,13527.692923076924
1761101409,50,,Aggregated,17.700000,14.900000,15,24,69,390,7200,10000,11000,12000,14000,14000,14000,1628,1403,15,1210.8322955159701,7.459699999998293,14477.226599999995,14087.574324324325
1761101410,50,,Aggregated,16.200000,12.900000,15,25,85,440,6900,10000,11000,12000,14000,14000,14000,1643,1403,15,1251.7247553256238,7.459699999998293,14477.226599999995,16278.245283018869
1761101412,50,,Aggregated,13.400000,10.000000,15,25,84,440,6900,10000,11000,12000,14000,14000,14000,1645,1403,15,1250.2691846200605,7.459699999998293,14477.226599999995,16258.456534954408
1761101413,50,,Aggregated,11.600000,7.700000,15,25,85,430,6900,10000,11000,12000,14000,14000,14000,1646,1403,15,1249.563336512758,7.459699999998293,14477.226599999995,16248.580194410693
1761101414,50,,Aggregated,10.100000,4.900000,15,25,87,430,6900,10000,11000,12000,14000,14000,14000,1647,1403,15,1248.8667837279902,7.459699999998293,14477.226599999995,16238.715846994535
1761101415,50,,Aggregated,8.400000,3.000000,15,25,92,440,7400,10000,11000,12000,14000,14000,14000,1650,1403,15,1264.751358121212,7.459699999998293,14477.226599999995,17075.205454545456
1761101416,50,,Aggregated,3.900000,0.000000,16,26,120,480,8000,10000,11000,12000,14000,14000,14000,1666,1407,16,1349.1374318127253,7.459699999998293,14477.226599999995,18628.01200480192
1761101418,50,,Aggregated,3.200000,0.000000,16,27,140,500,8600,10000,11000,12000,14000,14000,14000,1677,1414,16,1398.982407751938,7.459699999998293,14477.226599999995,18506.67143709004
1761101419,50,,Aggregated,4.700000,0.400000,16,27,140,500,8700,10000,11000,12000,14000,14000,14000,1684,1416,16,1405.2459077197148,7.459699999998293,14477.226599999995,18429.923990498814
1761101420,50,,Aggregated,4.700000,0.400000,16,27,140,500,8700,10000,11000,12000,14000,14000,14000,1686,1417,16,1409.643680071174,7.459699999998293,14477.226599999995,18408.14946619217
1761101421,50,,Aggregated,5.300000,1.100000,16,27,140,550,8700,10000,11000,12000,14000,14000,14000,1690,1417,16,1422.2758615976327,7.459699999998293,14477.226599999995,18364.81597633136
1761101423,50,,Aggregated,5.800000,1.200000,16,27,140,550,8700,10000,11000,12000,14000,14000,14000,1693,1418,16,1425.7429458948604,7.459699999998293,14477.226599999995,18332.36207914944
1761101424,50,,Aggregated,4.700000,1.400000,16,28,170,580,9100,10000,11000,12000,14000,14000,14000,1708,1425,16,1491.4241818501162,7.459699999998293,14477.226599999995,18172.426814988292
1761101425,50,,Aggregated,4.700000,1.400000,16,28,170,580,9100,10000,11000,12000,14000,14000,14000,1708,1425,16,1491.4241818501162,7.459699999998293,14477.226599999995,18172.426814988292
1761101426,50,,Aggregated,6.100000,2.200000,16,28,180,590,9100,10000,11000,12000,14000,14000,14000,1712,1428,16,1505.687533411214,7.459699999998293,14477.226599999995,18130.22488317757
1761101427,50,,Aggregated,5.800000,2.200000,16,28,180,620,9100,10000,11000,12000,14000,14000,14000,1716,1432,16,1525.630087937062,7.459699999998293,14477.226599999995,18088.251165501166
1761101428,50,,Aggregated,5.200000,2.200000,16,29,220,770,9300,10000,11000,12000,14000,14000,14000,1727,1441,16,1574.3006664736527,7.459699999998293,14477.226599999995,17973.879559930516
1761101430,50,,Aggregated,4.600000,2.100000,16,30,240,800,9400,10000,11000,12000,14000,14000,14000,1734,1447,16,1602.9589102652815,7.459699999998293,14477.226599999995,17901.77566320646
1761101431,50,,Aggregated,4.400000,2.600000,16,32,250,900,9600,10000,11000,12000,14000,14000,14000,1741,1452,16,1625.739993739229,7.459699999998293,14477.226599999995,17830.21998851235
1761101432,50,,Aggregated,4.800000,3.000000,17,32,250,910,9700,10000,11000,12000,14000,14000,14000,1746,1457,16,1632.6282495418088,7.459699999998293,14477.226599999995,17779.52348224513
1761101433,50,,Aggregated,5.000000,3.400000,17,33,250,910,9800,10000,11000,12000,14000,14000,14000,1757,1468,17,1640.274548947068,7.459699999998293,14477.226599999995,17669.121798520206
1761101435,50,,Aggregated,5.200000,3.800000,17,34,250,910,9800,10000,11000,12000,14000,14000,14000,1766,1477,17,1649.1796776330682,7.459699999998293,14477.226599999995,17579.770668176672
1761101436,50,,Aggregated,5.000000,4.400000,17,37,330,1100,9900,10000,11000,12000,14000,14000,14000,1792,1503,17,1695.411269084821,7.459699999998293,14477.226599999995,17326.6328125
1761101437,50,,Aggregated,5.800000,5.200000,17,39,310,1100,10000,10000,11000,12000,14000,14000,14000,1800,1511,17,1693.7459331666662,7.459699999998293,14477.226599999995,17250.220555555556
1761101438,50,,Aggregated,7.800000,7.200000,17,44,290,920,9900,10000,11000,12000,14000,14000,14000,1822,1533,17,1680.459855708013,7.459699999998293,14477.226599999995,17043.41986827662
1761101439,50,,Aggregated,8.200000,7.700000,17,47,280,920,9900,10000,11000,12000,14000,14000,14000,1835,1546,17,1680.0948883378744,7.459699999998293,14477.226599999995,16923.613623978203
1761101441,50,,Aggregated,9.900000,9.600000,18,52,410,1100,10000,10000,11000,12000,14000,14000,14000,1873,1584,18,1729.5203240790177,7.459699999998293,14477.226599999995,16582.869193806728
1761101442,50,,Aggregated,10.100000,9.900000,18,53,410,1100,10000,10000,11000,12000,14000,14000,14000,1886,1597,18,1729.4406560445384,7.459699999998293,14477.226599999995,16469.51961823966
1761101444,50,,Aggregated,14.000000,14.000000,18,66,480,1000,10000,10000,11000,12000,14000,14000,14000,1921,1632,18,1710.6756534617384,7.459699999998293,14477.226599999995,16171.816762103072
1761101445,50,,Aggregated,13.800000,13.800000,19,75,480,1000,10000,10000,11000,12000,14000,14000,14000,1938,1649,19,1701.9737879256966,7.459699999998293,14477.226599999995,16031.191950464396
1761101446,50,,Aggregated,14.400000,14.400000,19,87,510,930,10000,10000,11000,12000,14000,14000,14000,1960,1671,19,1689.9216831122446,7.459699999998293,14477.226599999995,15852.743367346939
1761101449,50,,Aggregated,16.600000,16.600000,19,120,570,1100,9900,10000,11000,12000,14000,14000,14000,1991,1702,19,1688.1272631341037,7.459699999998293,14477.226599999995,15608.043194374686
1761101450,50,,Aggregated,16.600000,16.600000,20,130,580,1100,9900,10000,11000,11000,14000,14000,14000,2007,1718,20,1680.7110125062281,7.459699999998293,14477.226599999995,15484.759342301943
1761101451,50,,Aggregated,13.600000,13.600000,20,150,570,1100,9900,10000,11000,11000,14000,14000,14000,2031,1742,20,1664.9641080256029,7.459699999998293,14477.226599999995,15303.43525356967
1761101453,50,,Aggregated,15.500000,15.500000,21,170,590,1100,9800,10000,11000,11000,14000,14000,14000,2060,1771,21,1649.7156616504847,7.459699999998293,14477.226599999995,15089.874271844661
1761101454,50,,Aggregated,14.600000,14.600000,21,170,580,1000,9800,10000,11000,11000,14000,14000,14000,2082,1793,21,1633.5823217098932,7.459699999998293,14477.226599999995,14931.953890489913
1761101455,50,,Aggregated,16.000000,16.000000,20,160,570,990,9800,10000,11000,11000,14000,14000,14000,2103,1814,20,1617.4403341892523,7.459699999998293,14477.226599999995,14784.164051355207
1761101456,50,,Aggregated,17.700000,17.700000,20,150,550,930,9600,10000,11000,11000,14000,14000,14000,2132,1843,20,1595.655711350843,7.459699999998293,14477.226599999995,14584.947936210132
1761101457,50,,Aggregated,16.900000,16.900000,20,140,550,920,9600,10000,11000,11000,14000,14000,14000,2155,1866,20,1579.1169087703006,7.459699999998293,14477.226599999995,14430.623665893272
1761101458,50,,Aggregated,18.200000,18.200000,20,140,520,910,9400,10000,11000,11000,14000,14000,14000,2185,1896,20,1558.2305495652167,7.459699999998293,14477.226599999995,14234.490617848971
1761101459,50,,Aggregated,19.000000,19.000000,20,120,510,870,9400,10000,11000,11000,14000,14000,14000,2209,1920,20,1541.4347482571295,7.459699999998293,14477.226599999995,14081.335445903123
1761101460,50,,Aggregated,21.500000,21.500000,20,110,500,820,9300,10000,11000,11000,14000,14000,14000,2231,1942,20,1526.4274554011647,7.459699999998293,14477.226599999995,13943.863290004483
1761101461,50,,Aggregated,23.800000,23.800000,19,97,480,780,9200,10000,11000,11000,14000,14000,14000,2262,1973,19,1505.697644650751,7.459699999998293,14477.226599999995,13754.75685234306
1761101462,50,,Aggregated,21.600000,21.600000,19,92,480,770,9200,10000,11000,11000,14000,14000,14000,2287,1998,19,1489.380903629208,7.459699999998293,14477.226599999995,13605.93441189331
1761101463,50,,Aggregated,23.300000,23.300000,19,84,470,760,9200,10000,11000,11000,14000,14000,14000,2313,2024,19,1472.7721459143963,7.442799999978433,14477.226599999995,13454.582360570688
1761101464,50,,Aggregated,24.300000,24.300000,19,78,450,750,9100,10000,11000,11000,14000,14000,14000,2339,2050,19,1456.6072439504055,7.442799999978433,14477.226599999995,13306.566053869175
1761101465,50,,Aggregated,25.500000,25.500000,19,71,450,730,9100,10000,11000,11000,14000,14000,14000,2364,2075,19,1441.4017891285948,7.442799999978433,14477.226599999995,13167.23434856176
1761101466,50,,Aggregated,24.500000,24.500000,19,67,430,710,9000,10000,11000,11000,14000,14000,14000,2391,2102,19,1425.3952017984097,7.442799999978433,14477.226599999995,13020.188205771643
1761101467,50,,Aggregated,25.200000,25.200000,19,62,420,690,9000,10000,11000,11000,14000,14000,14000,2415,2126,19,1411.3379055900607,7.442799999978433,14477.226599999995,12892.189648033127
1761101468,50,,Aggregated,24.800000,24.800000,18,57,400,680,8900,10000,11000,11000,14000,14000,14000,2441,2152,18,1396.4524446538294,7.442799999978433,14477.226599999995,12756.27570667759
1761101469,50,,Aggregated,25.000000,25.000000,18,55,390,650,8800,10000,11000,11000,14000,14000,14000,2466,2177,18,1382.4292940389287,7.442799999978433,14477.226599999995,12628.351175993512
1761101470,50,,Aggregated,25.000000,25.000000,18,52,360,650,8800,10000,11000,11000,14000,14000,14000,2490,2201,18,1369.2043365060233,7.442799999978433,14477.226599999995,12507.893975903615
1761101471,50,,Aggregated,24.600000,24.600000,18,51,340,620,8700,10000,11000,11000,14000,14000,14000,2518,2229,18,1354.1410133439226,7.442799999978433,14477.226599999995,12370.318109610802
