Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761144771,200,,Aggregated,41.700000,41.700000,2800,5400,7600,8800,13000,16000,24000,25000,28000,28000,28000,1311,1232,2800.0,4905.868978871089,10.074399999993489,27881.0283,5907.867276887871
1761144772,200,,Aggregated,49.900000,49.900000,2000,5200,7300,8600,13000,16000,24000,25000,28000,28000,28000,1414,1335,2000.0,4551.669411173974,8.119000000007759,27881.0283,5487.190240452616
1761144773,200,,Aggregated,52.700000,52.700000,1500,5100,6500,8400,12000,16000,22000,25000,28000,28000,28000,1515,1436,1500.0,4249.557358811882,8.119000000007759,27881.0283,5130.776237623762
1761144774,200,,Aggregated,61.700000,61.700000,1100,5000,6000,7700,11000,15000,22000,25000,28000,28000,28000,1623,1544,1100.0,3968.1309502772638,8.119000000007759,27881.0283,4798.555144793592
1761144775,200,,Aggregated,68.700000,68.700000,930,4600,5400,7300,11000,15000,22000,25000,28000,28000,28000,1724,1645,920.0,3738.1748907772653,8.119000000007759,27881.0283,4525.624709976798
1761144777,200,,Aggregated,76.700000,76.700000,500,3500,5300,7200,10000,15000,21000,25000,28000,28000,28000,1822,1743,500.0,3538.5579415477523,8.119000000007759,27881.0283,4289.707464324918
1761144778,200,,Aggregated,96.300000,96.300000,300,2800,5200,6400,10000,14000,19000,25000,28000,28000,28000,1925,1846,300.0,3351.4867175584427,8.119000000007759,27881.0283,4067.3792207792208
1761144779,200,,Aggregated,96.600000,96.600000,240,2300,5100,6000,10000,14000,19000,25000,28000,28000,28000,2024,1945,240.0,3188.4055044466418,8.119000000007759,27881.0283,3875.058300395257
1761144780,200,,Aggregated,94.900000,94.900000,210,1900,5100,5600,10000,14000,19000,25000,28000,28000,28000,2123,2044,210.0,3047.1232895430985,8.119000000007759,27881.0283,3700.605275553462
1761144781,200,,Aggregated,97.300000,97.300000,210,1500,5000,5400,10000,14000,19000,25000,28000,28000,28000,2232,2153,210.0,2910.177162992831,8.119000000007759,27881.0283,3526.7697132616486
1761144782,200,,Aggregated,97.900000,97.900000,160,1300,4800,5300,9100,14000,19000,25000,28000,28000,28000,2319,2240,160.0,2801.572317507549,8.091800000002536,27881.0283,3399.6356188012073
1761144783,200,,Aggregated,100.000000,100.000000,130,1100,3900,5200,9000,13000,19000,24000,28000,28000,28000,2415,2336,130.0,2691.154600414082,8.082999999999174,27881.0283,3269.775155279503
1761144784,200,,Aggregated,98.800000,98.800000,98,940,3400,5200,8900,13000,19000,24000,28000,28000,28000,2517,2438,98,2582.921158482324,7.975999999999317,27881.0283,3142.8398887564563
1761144785,200,,Aggregated,97.800000,97.800000,82,710,2900,5100,8800,13000,16000,24000,28000,28000,28000,2611,2532,82,2491.03248540789,7.975999999999317,27881.0283,3034.7012638835695
1761144786,200,,Aggregated,98.500000,98.500000,75,470,2600,5000,8700,13000,16000,24000,28000,28000,28000,2712,2633,75,2400.647647492626,7.975999999999317,27881.0283,2926.8738938053098
1761144787,200,,Aggregated,96.100000,96.100000,76,390,2000,4900,8600,13000,16000,24000,28000,28000,28000,2810,2731,76,2320.5140084341647,7.975999999999317,27881.0283,2829.547330960854
1761144788,200,,Aggregated,96.500000,96.500000,75,310,1900,4800,8500,12000,16000,24000,28000,28000,28000,2895,2816,75,2254.354406355786,7.975999999999317,27881.0283,2750.5222797927463
1761144789,200,,Aggregated,96.000000,96.000000,71,300,1600,4000,8500,12000,16000,22000,28000,28000,28000,3003,2924,71,2175.0793128538126,7.975999999999317,27881.0283,2656.5467865467867
1761144790,200,,Aggregated,94.700000,94.700000,78,280,1400,3500,8400,12000,16000,22000,28000,28000,28000,3100,3021,78,2113.713074741935,7.975999999999317,27881.0283,2577.6490322580644
1761144791,200,,Aggregated,95.000000,95.000000,75,260,1200,3300,7800,11000,16000,22000,28000,28000,28000,3209,3130,75,2044.4419139295717,7.947299999997881,27881.0283,2494.7874727329386
1761144792,200,,Aggregated,92.500000,92.500000,71,250,1100,2800,7500,11000,16000,22000,28000,28000,28000,3296,3211,71,1991.7467893810665,7.947299999997881,27881.0283,2433.0882888349515
1761144795,200,,Aggregated,96.900000,96.900000,73,260,1000,2700,7500,11000,16000,22000,28000,28000,28000,3326,3241,73,1978.0975402285014,7.947299999997881,27881.0283,2412.2648827420326
1761144797,200,,Aggregated,82.600000,82.000000,78,280,1300,3000,7300,11000,16000,22000,28000,28000,28000,3392,3287,78,1995.3613965212255,7.947299999997881,27881.0283,2965.588738207547
1761144802,200,,Aggregated,42.000000,39.400000,78,280,1300,3000,7300,11000,16000,22000,28000,28000,28000,3393,3287,78,1996.7230949307389,7.947299999997881,27881.0283,2964.9071618037137
1761144804,200,,Aggregated,14.300000,11.600000,82,300,1600,3300,7600,11000,16000,22000,28000,28000,28000,3445,3287,82,2071.8646126560225,7.947299999997881,27881.0283,4395.703338171263
1761144806,200,,Aggregated,9.900000,7.600000,83,300,1600,3400,7800,11000,16000,22000,28000,28000,28000,3455,3297,83,2096.4185721852377,7.947299999997881,27881.0283,4383.406078147612
1761144809,200,,Aggregated,6.300000,1.000000,84,300,1600,3400,7800,11000,16000,22000,28000,28000,28000,3463,3300,84,2093.5805178169207,7.947299999997881,27881.0283,4374.348541726827
1761144811,200,,Aggregated,6.800000,1.000000,93,390,2300,4700,8900,14000,16000,21000,28000,28000,28000,3558,3389,93,2353.0536187464845,7.947299999997881,27881.0283,4261.460370994941
1761144813,200,,Aggregated,7.100000,1.300000,97,430,2700,4900,9100,14000,16000,21000,28000,28000,28000,3591,3422,97,2430.4767762740166,7.947299999997881,27881.0283,4223.574213311055
1761144817,200,,Aggregated,19.600000,13.500000,110,650,2700,5000,10000,14000,16000,21000,28000,28000,28000,3688,3519,110.0,2527.5261204446824,7.947299999997881,27881.0283,4116.049349240781
1761144821,200,,Aggregated,22.800000,22.200000,120,860,3000,5100,10000,14000,16000,21000,28000,28000,28000,3731,3562,120.0,2636.496297078528,7.947299999997881,27881.0283,4070.1602787456445
1761144824,200,,Aggregated,22.800000,22.200000,120,860,3000,5100,10000,14000,16000,21000,28000,28000,28000,3731,3562,120.0,2636.496297078528,7.947299999997881,27881.0283,4070.1602787456445
1761144827,200,,Aggregated,14.000000,14.000000,140,1400,4600,5900,10000,14000,16000,19000,28000,28000,28000,3892,3723,140.0,2827.365813309348,7.947299999997881,27881.0283,3907.416238437821
1761144830,200,,Aggregated,20.400000,20.400000,150,1500,4600,5800,10000,14000,16000,19000,28000,28000,28000,3938,3769,150.0,2837.5573716099493,7.947299999997881,27881.0283,3863.369476891823
1761144837,200,,Aggregated,15.600000,15.600000,160,1900,5100,6500,10000,14000,16000,19000,28000,28000,28000,4034,3865,160.0,2945.4048850520517,7.947299999997881,27881.0283,3774.657411998017
1761144839,200,,Aggregated,13.800000,13.800000,170,2000,5100,6600,10000,14000,16000,19000,28000,28000,28000,4084,3915,170.0,3007.8540255386815,7.947299999997881,27881.0283,3730.191723800196
1761144840,200,,Aggregated,14.200000,14.200000,220,2000,5100,6600,9500,14000,16000,19000,28000,28000,28000,4239,4070,220.0,2985.5005721396465,7.947299999997881,27881.0283,3598.652276480302
1761144841,200,,Aggregated,13.900000,13.900000,210,1900,5100,6500,9500,14000,16000,19000,28000,28000,28000,4278,4109,210.0,2958.4935789854985,7.947299999997881,27881.0283,3567.1079943899017
1761144842,200,,Aggregated,14.600000,14.600000,170,1700,5000,6400,9300,14000,16000,19000,28000,28000,28000,4395,4226,170.0,2881.934586666661,7.947299999997881,27881.0283,3475.770648464164
1761144843,200,,Aggregated,31.000000,31.000000,150,1600,4800,6100,9300,14000,16000,19000,28000,28000,28000,4491,4322,150.0,2821.0403935649015,7.947299999997881,27881.0283,3404.3268759741704
