Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761141897,200,,Aggregated,12.900000,5.500000,6100,11000,12000,12000,16000,19000,21000,21000,21000,21000,21000,312,147,6100.0,7128.454615064105,11.788700000003871,20700.9539,45734.4967948718
1761141899,200,,Aggregated,14.300000,8.400000,6600,11000,12000,12000,17000,19000,21000,21000,21000,21000,21000,348,183,6500.0,7271.037212643681,11.788700000003871,20700.9539,41017.528735632186
1761141900,200,,Aggregated,18.200000,12.300000,6500,11000,12000,12000,17000,19000,21000,21000,21000,21000,21000,350,185,6100.0,7235.065112285716,11.788700000003871,20700.9539,40783.96857142857
1761141904,200,,Aggregated,15.900000,12.700000,6800,12000,12000,16000,20000,23000,24000,24000,24000,24000,24000,451,286,6800.0,8203.114062527722,11.788700000003871,23676.9635,31681.532150776053
1761141907,200,,Aggregated,20.200000,20.200000,6800,11000,12000,16000,20000,23000,24000,24000,24000,24000,24000,480,315,6700.0,8090.344376875006,11.788700000003871,23676.9635,29775.960416666665
1761141909,200,,Aggregated,17.000000,17.000000,6800,12000,13000,16000,20000,23000,24000,24000,24000,24000,24000,496,331,6800.0,8293.617187096781,11.788700000003871,24325.569000000003,28819.423387096773
1761141911,200,,Aggregated,15.700000,15.700000,6800,12000,16000,17000,19000,23000,24000,24000,26000,26000,26000,597,432,6800.0,8713.877928308213,11.788700000003871,25892.753700000005,23967.75879396985
1761141914,200,,Aggregated,20.300000,20.300000,7300,11000,13000,17000,19000,21000,24000,24000,26000,26000,26000,672,507,7300.0,8637.255993303577,11.788700000003871,25892.753700000005,21308.308035714286
1761141919,200,,Aggregated,21.800000,21.800000,7100,10000,12000,16000,19000,21000,24000,24000,26000,26000,26000,734,569,6900.0,8317.839012261587,11.788700000003871,25892.753700000005,19520.125340599454
1761141923,200,,Aggregated,24.500000,24.500000,6500,9100,12000,14000,19000,20000,23000,24000,26000,26000,26000,807,642,6500.0,8049.923459107816,11.788700000003871,25892.753700000005,17766.85873605948
1761141926,200,,Aggregated,20.300000,20.300000,6500,9100,12000,14000,19000,20000,23000,24000,26000,26000,26000,810,645,6500.0,8023.518359506181,11.788700000003871,25892.753700000005,17701.487654320987
1761141927,200,,Aggregated,13.500000,13.500000,6800,8900,11000,12000,18000,20000,23000,24000,26000,26000,26000,878,713,6800.0,8024.368046697046,11.788700000003871,25892.753700000005,16341.44646924829
1761141928,200,,Aggregated,13.800000,13.800000,6000,8400,11000,12000,17000,20000,23000,24000,26000,26000,26000,1020,855,6000.0,7354.846079803921,11.788700000003871,25892.753700000005,14085.482352941177
1761141929,200,,Aggregated,13.800000,13.800000,5800,8300,9900,11000,17000,20000,23000,24000,26000,26000,26000,1069,904,5800.0,7019.173902151545,11.788700000003871,25892.753700000005,13446.304957904584
1761141931,200,,Aggregated,29.800000,29.800000,4600,7800,9100,11000,17000,19000,23000,24000,26000,26000,26000,1160,995,4600.0,6489.546797327586,11.788700000003871,25892.753700000005,12402.541379310345
1761141932,200,,Aggregated,33.500000,33.500000,4000,6900,8600,11000,17000,19000,23000,24000,26000,26000,26000,1272,1107,4000.0,5940.791420518865,11.788700000003871,25892.753700000005,11322.618710691824
1761141933,200,,Aggregated,41.100000,41.200000,3000,6500,8400,9200,16000,19000,23000,24000,26000,26000,26000,1377,1212,3000.0,5511.057596078427,11.788700000003871,25892.753700000005,10469.640522875818
1761141934,200,,Aggregated,44.200000,44.200000,2800,6100,8200,9000,16000,19000,23000,24000,26000,26000,26000,1476,1311,2800.0,5147.004923441733,11.110900000005586,25892.753700000005,9776.56436314363
1761141935,200,,Aggregated,49.700000,49.700000,2500,5800,7900,8600,15000,19000,22000,24000,26000,26000,26000,1568,1403,2500.0,4851.286986479593,11.110900000005586,25892.753700000005,9210.781887755102
1761141936,200,,Aggregated,63.500000,63.500000,2100,5300,7200,8500,12000,18000,21000,23000,26000,26000,26000,1683,1518,2100.0,4524.751653475937,10.77339999999083,25892.753700000005,8590.954842543078
1761141937,200,,Aggregated,71.500000,71.500000,1200,4300,6800,8400,12000,18000,21000,23000,26000,26000,26000,1774,1609,1200.0,4293.77017728298,8.022600000003877,25892.753700000005,8157.299323562571
1761141938,200,,Aggregated,81.000000,81.000000,660,3900,6500,8200,12000,18000,21000,23000,26000,26000,26000,1874,1709,660.0,4065.5967860192145,7.6880000000016935,25892.753700000005,7729.513340448239
1761141939,200,,Aggregated,91.000000,91.000000,420,3400,6100,7800,12000,17000,21000,23000,26000,26000,26000,1970,1805,420.0,3868.3182428934037,7.6880000000016935,25892.753700000005,7359.382233502538
1761141940,200,,Aggregated,92.900000,92.900000,370,3000,5900,7400,12000,17000,20000,23000,24000,26000,26000,2074,1909,370.0,3677.274340935394,7.6880000000016935,25892.753700000005,6997.4749276759885
1761141941,200,,Aggregated,88.900000,88.900000,320,2700,5600,6800,11000,17000,20000,23000,24000,26000,26000,2184,2019,320.0,3493.4382146520184,7.613200000008646,25892.753700000005,6652.143772893773
1761141942,200,,Aggregated,94.100000,94.100000,290,2500,5400,6700,11000,17000,20000,23000,24000,26000,26000,2277,2112,290.0,3351.82082112429,7.613200000008646,25892.753700000005,6385.941589811155
1761141943,200,,Aggregated,94.800000,94.800000,230,2400,4400,6300,11000,17000,20000,23000,24000,26000,26000,2377,2212,230.0,3212.875722843926,7.613200000008646,25892.753700000005,6123.188893563315
1761141944,200,,Aggregated,95.900000,95.900000,210,2100,4100,6100,11000,17000,20000,23000,24000,26000,26000,2471,2306,210.0,3091.7173814245302,7.613200000008646,25892.753700000005,5895.384055038446
1761141945,200,,Aggregated,99.700000,99.700000,180,1300,3900,5900,10000,17000,20000,23000,24000,26000,26000,2590,2425,180.0,2952.7000293050237,7.613200000008646,25892.753700000005,5630.941698841699
1761141946,200,,Aggregated,96.300000,96.300000,170,750,3400,5700,9900,17000,20000,23000,24000,26000,26000,2684,2519,170.0,2849.949786475415,7.613200000008646,25892.753700000005,5438.552533532042
1761141947,200,,Aggregated,95.600000,95.600000,140,600,3000,5600,9200,16000,20000,23000,24000,26000,26000,2787,2622,140.0,2745.557264083249,7.613200000008646,25892.753700000005,5242.472909939002
1761141948,200,,Aggregated,98.300000,98.300000,110,430,2900,5100,9100,16000,19000,23000,24000,26000,26000,2894,2729,110.0,2644.834535659991,7.613200000008646,25892.753700000005,5053.713545266068
1761141949,200,,Aggregated,98.100000,98.100000,87,380,2700,4300,8800,16000,19000,23000,24000,26000,26000,2997,2832,87,2554.453287620959,7.495800000000941,25892.753700000005,4884.61027694361
1761141950,200,,Aggregated,98.800000,98.800000,77,350,2600,4100,8700,15000,19000,22000,24000,26000,26000,3085,2920,77,2482.45511594814,7.495800000000941,25892.753700000005,4749.167909238249
1761141951,200,,Aggregated,98.800000,98.800000,61,320,2500,3900,8600,14000,19000,22000,24000,26000,26000,3192,3027,60,2399.880614724315,7.495800000000941,25892.753700000005,4594.526002506265
1761141953,200,,Aggregated,99.000000,99.000000,60,300,2400,3600,8500,14000,19000,21000,24000,26000,26000,3285,3120,60,2333.579029284631,7.495800000000941,25892.753700000005,4468.394216133942
1761141954,200,,Aggregated,98.400000,98.400000,54,270,1800,3200,8500,12000,19000,21000,24000,26000,26000,3388,3223,54,2263.287015023617,7.495800000000941,25892.753700000005,4336.623966942148
1761141955,200,,Aggregated,98.400000,98.400000,49,250,1500,3000,8400,12000,19000,21000,24000,26000,26000,3480,3314,49,2204.0115666092,7.495800000000941,25892.753700000005,4225.674137931034
1761141956,200,,Aggregated,98.100000,98.100000,52,270,1200,3000,8400,12000,19000,21000,24000,26000,26000,3533,3363,52,2178.1493602887103,7.495800000000941,25892.753700000005,4164.413529578262
1761141959,200,,Aggregated,83.200000,82.700000,55,300,1800,3000,8300,12000,19000,21000,24000,26000,26000,3589,3406,55,2188.8882490944598,7.495800000000941,25892.753700000005,4705.108386737253
1761141964,200,,Aggregated,50.300000,48.500000,57,310,2400,3100,8300,12000,19000,21000,24000,26000,26000,3625,3406,57,2221.8082350620734,7.495800000000941,25892.753700000005,5736.031448275862
1761141966,200,,Aggregated,23.900000,18.500000,58,320,2400,3100,8300,12000,19000,21000,24000,26000,26000,3639,3406,58,2229.734773701571,7.495800000000941,25892.753700000005,5834.950535861501
1761141969,200,,Aggregated,11.200000,6.300000,59,320,2400,3300,8400,12000,19000,21000,24000,26000,26000,3651,3406,59,2248.9107586962523,7.495800000000941,25892.753700000005,6647.009586414681
1761141970,200,,Aggregated,10.600000,4.300000,60,330,2400,3500,8400,12000,19000,21000,24000,26000,26000,3669,3416,60,2286.2723702098706,7.495800000000941,25892.753700000005,6851.847369855546
1761141973,200,,Aggregated,10.600000,4.300000,60,330,2400,3500,8400,12000,19000,21000,24000,26000,26000,3669,3416,60,2286.2723702098706,7.495800000000941,25892.753700000005,6851.847369855546
1761141974,200,,Aggregated,8.000000,1.000000,70,390,2700,4100,9200,15000,19000,21000,24000,26000,26000,3759,3505,70,2546.302953312054,7.495800000000941,25892.753700000005,6691.176376695929
1761141977,200,,Aggregated,8.000000,1.000000,70,390,2700,4100,9200,15000,19000,21000,24000,26000,26000,3759,3505,70,2546.302953312054,7.495800000000941,25892.753700000005,6691.176376695929
1761141980,200,,Aggregated,12.000000,9.900000,87,600,3000,5100,11000,15000,19000,21000,24000,26000,26000,3901,3647,87,2810.3205396821354,7.495800000000941,25892.753700000005,6452.650602409639
1761141983,200,,Aggregated,23.200000,23.100000,92,680,3000,5400,12000,15000,19000,21000,24000,26000,26000,3940,3686,92,2859.8258981725894,7.495800000000941,25892.753700000005,6390.092639593909
1761141986,200,,Aggregated,23.200000,23.100000,92,680,3000,5400,12000,15000,19000,21000,24000,26000,26000,3940,3686,92,2859.8258981725894,7.495800000000941,25892.753700000005,6390.092639593909
1761141989,200,,Aggregated,18.100000,18.100000,110,1400,3900,6000,12000,15000,19000,20000,24000,26000,26000,4047,3793,110.0,2982.098797973807,7.495800000000941,25892.753700000005,6224.716580182851
1761141993,200,,Aggregated,14.600000,14.600000,120,1600,4100,6100,11000,15000,19000,20000,24000,26000,26000,4087,3833,120.0,3035.0215784683123,7.495800000000941,25892.753700000005,6165.146072914118
1761141998,200,,Aggregated,14.700000,14.700000,150,2400,4500,6400,12000,15000,19000,20000,24000,26000,26000,4189,3935,150.0,3155.290122917162,7.495800000000941,25892.753700000005,6018.367868226307
1761142001,200,,Aggregated,14.200000,14.200000,160,2500,4800,6400,12000,15000,18000,20000,24000,26000,26000,4240,3986,160.0,3193.64073823113,7.495800000000941,25892.753700000005,5947.638679245283
1761142004,200,,Aggregated,19.300000,19.300000,180,2700,5000,6400,12000,15000,18000,20000,24000,26000,26000,4322,4068,180.0,3226.8117324849586,7.495800000000941,25892.753700000005,5837.459278111985
1761142005,200,,Aggregated,19.100000,19.100000,200,2700,4800,6400,11000,15000,18000,20000,24000,26000,26000,4443,4189,200.0,3186.527660387122,7.495800000000941,25892.753700000005,5682.321854602746
1761142006,200,,Aggregated,20.200000,20.200000,180,2600,4700,6300,11000,15000,18000,20000,24000,26000,26000,4504,4250,180.0,3143.6174945825887,7.495800000000941,25892.753700000005,5607.200710479574
1761142007,200,,Aggregated,35.300000,35.300000,170,2500,4400,6200,11000,15000,18000,20000,24000,26000,26000,4621,4367,170.0,3065.3683228305495,7.495800000000941,25892.753700000005,5468.8286085262935
1761142008,200,,Aggregated,40.200000,40.200000,150,2400,4300,6100,11000,15000,18000,20000,24000,26000,26000,4707,4453,150.0,3010.1928511578417,7.495800000000941,25892.753700000005,5371.328022094753
1761142009,200,,Aggregated,52.100000,52.100000,120,2200,4100,6000,11000,15000,18000,20000,24000,26000,26000,4816,4562,120.0,2943.942401515772,7.495800000000941,25892.753700000005,5252.919850498339
1761142010,200,,Aggregated,60.500000,60.500000,110,1800,4000,5800,11000,15000,18000,20000,24000,26000,26000,4918,4664,110.0,2883.999276657172,7.495800000000941,25892.753700000005,5146.839975599837
1761142011,200,,Aggregated,59.500000,59.500000,99,1600,3700,5700,10000,15000,18000,20000,24000,26000,26000,5012,4758,99,2830.389680666396,7.495800000000941,25892.753700000005,5052.851356743815
1761142012,200,,Aggregated,70.500000,70.500000,93,1200,3400,5600,10000,15000,18000,20000,24000,26000,26000,5113,4859,93,2775.3688165460535,7.495800000000941,25892.753700000005,4955.7203207510265
1761142013,200,,Aggregated,74.500000,74.500000,87,740,3200,5500,9600,15000,18000,20000,24000,26000,26000,5213,4959,87,2722.4359927297087,7.495800000000941,25892.753700000005,4863.2777671206595
1761142014,200,,Aggregated,84.100000,84.100000,80,650,3100,5200,9200,15000,18000,20000,24000,26000,26000,5307,5053,80,2674.532144318819,7.495800000000941,25892.753700000005,4779.535142264933
1761142015,200,,Aggregated,94.600000,94.600000,75,570,3000,5000,9100,15000,17000,20000,24000,26000,26000,5413,5159,75,2622.566098318857,7.495800000000941,25892.753700000005,4688.705154258267
1761142016,200,,Aggregated,98.900000,98.900000,69,510,3000,4800,9100,14000,17000,20000,24000,26000,26000,5516,5262,69,2573.913331925303,7.495800000000941,25892.753700000005,4603.72044960116
1761142017,200,,Aggregated,94.200000,94.200000,62,470,2900,4700,9000,14000,17000,20000,24000,26000,26000,5612,5358,62,2530.2102074126833,7.495800000000941,25892.753700000005,4527.292409123307
1761142018,200,,Aggregated,99.400000,99.400000,61,410,2900,4500,8900,14000,17000,19000,24000,26000,26000,5714,5460,61,2486.4067066328266,7.495800000000941,25892.753700000005,4448.918970948547
1761142019,200,,Aggregated,96.900000,96.900000,60,370,2800,4400,8900,14000,17000,19000,24000,26000,26000,5813,5559,60,2444.9523985721617,7.495800000000941,25892.753700000005,4375.514192327541
1761142020,200,,Aggregated,96.200000,96.200000,56,340,2800,4300,8800,14000,17000,19000,24000,26000,26000,5909,5655,56,2405.6514653410004,7.495800000000941,25892.753700000005,4306.665764088678
1761142021,200,,Aggregated,98.700000,98.700000,55,310,2700,4100,8700,14000,17000,19000,24000,26000,26000,6027,5773,55,2359.3680166085906,7.495800000000941,25892.753700000005,4225.020905923345
1761142022,200,,Aggregated,96.400000,96.400000,52,290,2600,4100,8600,14000,17000,19000,24000,26000,26000,6139,5885,52,2316.865546033552,7.495800000000941,25892.753700000005,4150.422218602378
1761142023,200,,Aggregated,97.900000,97.900000,50,260,2500,3900,8500,14000,17000,19000,24000,26000,26000,6232,5978,50,2282.5249123234876,7.495800000000941,25892.753700000005,4090.5513478819
1761142024,200,,Aggregated,99.000000,99.000000,48,230,2400,3500,8500,14000,17000,19000,24000,26000,26000,6342,6088,48,2243.3117434720875,7.495800000000941,25892.753700000005,4021.9528539892776
1761142025,200,,Aggregated,98.200000,98.200000,46,210,2400,3300,8500,14000,17000,19000,24000,26000,26000,6442,6188,46,2208.7585683949033,7.495800000000941,25892.753700000005,3961.6043154299905
1761142026,200,,Aggregated,98.800000,98.800000,44,200,2200,3100,8400,14000,17000,19000,24000,26000,26000,6545,6291,44,2174.293754896862,7.495800000000941,25892.753700000005,3901.401986249045
1761142027,200,,Aggregated,98.200000,98.200000,43,190,2000,3100,8400,14000,17000,19000,24000,26000,26000,6637,6383,43,2144.4727023805885,7.495800000000941,25892.753700000005,3849.252222389634
1761142028,200,,Aggregated,98.400000,98.400000,42,180,1700,3000,8300,13000,17000,19000,24000,26000,26000,6756,6502,42,2107.6119003404324,7.495800000000941,25892.753700000005,3783.8880994671404
1761142029,200,,Aggregated,99.300000,99.300000,41,170,1500,3000,8200,13000,17000,19000,24000,26000,26000,6853,6599,41,2078.0514426820314,7.495800000000941,25892.753700000005,3732.2444185028453
1761142030,200,,Aggregated,99.200000,99.200000,40,160,1200,2900,8200,13000,17000,19000,24000,26000,26000,6970,6716,40,2043.6353221090337,7.495800000000941,25892.753700000005,3671.957819225251
1761142031,200,,Aggregated,99.500000,99.500000,39,140,830,2900,8100,13000,17000,19000,24000,26000,26000,7057,6803,39,2018.8255780926693,7.495800000000941,25892.753700000005,3628.412498228709
1761142033,200,,Aggregated,100.900000,100.900000,38,130,690,2900,8000,13000,17000,19000,24000,26000,26000,7148,6887,38,1993.554624986005,7.495800000000941,25892.753700000005,3584.1720761052043
1761142034,200,,Aggregated,99.200000,99.200000,40,160,630,2800,7700,13000,17000,19000,24000,26000,26000,7259,6998,40,1968.7393696376857,7.495800000000941,25892.753700000005,3531.4154842264775
1761142036,200,,Aggregated,94.900000,94.200000,40,170,690,2800,7700,13000,17000,19000,24000,26000,26000,7292,7001,40,1967.4914386313712,7.495800000000941,25892.753700000005,3696.248902907296
1761142041,200,,Aggregated,94.900000,94.200000,40,170,690,2800,7700,13000,17000,19000,24000,26000,26000,7292,7001,40,1967.4914386313712,7.495800000000941,25892.753700000005,3696.248902907296
1761142045,200,,Aggregated,14.500000,11.500000,41,170,1000,2900,8100,13000,17000,19000,24000,26000,26000,7337,7001,41,2006.814935027935,7.495800000000941,25892.753700000005,4269.001635545864
1761142050,200,,Aggregated,14.500000,11.500000,41,170,1000,2900,8100,13000,17000,19000,24000,26000,26000,7337,7001,41,2006.814935027935,7.495800000000941,25892.753700000005,4269.001635545864
1761142055,200,,Aggregated,8.000000,0.200000,43,200,1800,3100,8500,14000,18000,19000,24000,26000,26000,7464,7074,43,2215.737935517144,7.495800000000941,25892.753700000005,5250.775723472669
1761142059,200,,Aggregated,3.700000,0.300000,43,210,2000,3300,8700,15000,18000,19000,24000,26000,26000,7502,7112,43,2273.8612878165777,7.495800000000941,25892.753700000005,5224.8627032791255
1761142062,200,,Aggregated,16.600000,11.200000,44,210,2000,3400,8800,15000,18000,19000,24000,26000,26000,7511,7121,44,2292.731841858603,7.495800000000941,25892.753700000005,5218.741579017441
1761142063,200,,Aggregated,15.400000,11.200000,46,250,2500,3900,8900,15000,18000,20000,24000,26000,26000,7639,7249,46,2379.4898834402356,7.495800000000941,25892.753700000005,5133.668019374264
1761142066,200,,Aggregated,26.800000,24.700000,47,280,2600,4100,8900,15000,18000,20000,24000,26000,26000,7707,7317,47,2392.8872769949357,7.495800000000941,25892.753700000005,5089.591799662644
1761142069,200,,Aggregated,26.800000,24.700000,47,280,2600,4100,8900,15000,18000,20000,24000,26000,26000,7707,7317,47,2392.8872769949357,7.495800000000941,25892.753700000005,5089.591799662644
1761142071,200,,Aggregated,20.500000,20.500000,49,330,2800,4200,8700,15000,18000,20000,24000,26000,26000,7843,7453,49,2424.538033596834,7.495800000000941,25892.753700000005,5003.669386714268
1761142074,200,,Aggregated,34.000000,34.000000,51,370,2900,4200,8700,15000,18000,20000,24000,26000,26000,7909,7519,51,2434.3182039828025,7.495800000000941,25892.753700000005,4963.101403464408
1761142077,200,,Aggregated,34.000000,34.000000,51,370,2900,4200,8700,15000,18000,20000,24000,26000,26000,7909,7519,51,2434.3182039828025,7.495800000000941,25892.753700000005,4963.101403464408
1761142079,200,,Aggregated,20.200000,20.200000,54,450,3200,4400,8600,15000,18000,19000,24000,26000,26000,8048,7658,54,2468.6433119905587,7.495800000000941,25892.753700000005,4879.740680914513
1761142081,200,,Aggregated,24.900000,24.900000,55,490,3400,4500,8600,15000,18000,19000,24000,26000,26000,8111,7721,55,2489.9292335347086,7.495800000000941,25892.753700000005,4842.88460115892
1761142083,200,,Aggregated,29.900000,29.900000,59,560,3300,4400,8500,15000,18000,19000,24000,26000,26000,8241,7851,59,2464.165214379325,7.495800000000941,25892.753700000005,4768.6114549205195
1761142084,200,,Aggregated,26.800000,26.800000,59,540,3200,4400,8500,15000,18000,19000,24000,26000,26000,8302,7912,59,2446.8320635148184,7.495800000000941,25892.753700000005,4734.569983136594
1761142085,200,,Aggregated,27.400000,27.400000,59,510,3100,4400,8400,14000,18000,19000,24000,26000,26000,8399,8009,59,2419.346450601265,7.495800000000941,25892.753700000005,4681.532444338612
1761142086,200,,Aggregated,39.000000,39.000000,63,470,3000,4300,8400,14000,18000,19000,24000,26000,26000,8509,8119,63,2391.588040004705,7.495800000000941,25892.753700000005,4622.811611235163
1761142087,200,,Aggregated,47.500000,47.500000,60,440,3000,4300,8400,14000,18000,19000,24000,26000,26000,8600,8210,60,2366.576650546516,7.495800000000941,25892.753700000005,4575.357906976744
1761142088,200,,Aggregated,54.200000,54.200000,61,420,2900,4300,8300,14000,18000,19000,24000,26000,26000,8696,8306,61,2341.356954657317,7.495800000000941,25892.753700000005,4526.3748850045995
1761142089,200,,Aggregated,65.500000,65.500000,60,390,2900,4200,8200,14000,18000,19000,24000,26000,26000,8803,8413,60,2313.5007883335256,7.495800000000941,25892.753700000005,4473.00761104169
1761142090,200,,Aggregated,75.400000,75.400000,58,370,2800,4100,8200,14000,18000,19000,24000,26000,26000,8910,8520,57,2286.0190741189695,7.495800000000941,25892.753700000005,4420.921997755331
1761142091,200,,Aggregated,80.300000,80.300000,55,340,2800,4100,8100,14000,18000,19000,24000,26000,26000,8993,8603,55,2265.0380596575137,7.495800000000941,25892.753700000005,4381.393639497387
1761142092,200,,Aggregated,81.500000,81.500000,53,330,2800,4100,8000,14000,18000,19000,24000,26000,26000,9084,8694,53,2242.5266612945857,7.495800000000941,25892.753700000005,4338.888815499779
1761142093,200,,Aggregated,90.900000,90.900000,52,310,2700,4100,7800,14000,18000,19000,24000,26000,26000,9191,8801,52,2216.7080366445452,7.495800000000941,25892.753700000005,4290.00979218801
1761142094,200,,Aggregated,94.500000,94.500000,50,300,2600,4000,7700,14000,18000,19000,24000,26000,26000,9304,8914,50,2190.1039149613075,7.495800000000941,25892.753700000005,4239.539875322442
1761142095,200,,Aggregated,97.100000,97.100000,49,290,2500,4000,7600,14000,18000,19000,24000,26000,26000,9411,9021,49,2165.6774919562245,7.495800000000941,25892.753700000005,4192.891722452449
1761142096,200,,Aggregated,93.700000,93.700000,48,270,2500,3900,7400,14000,17000,19000,24000,26000,26000,9497,9107,48,2146.2106814573067,7.464400000003479,25892.753700000005,4156.167631883753
1761142097,200,,Aggregated,96.400000,96.400000,47,260,2400,3900,7300,14000,17000,19000,24000,26000,26000,9600,9210,47,2123.4095821458377,7.464400000003479,25892.753700000005,4112.996875
1761142098,200,,Aggregated,99.700000,99.700000,47,260,2400,3900,7300,14000,17000,19000,24000,26000,26000,9661,9271,47,2111.224323858819,7.464400000003479,25892.753700000005,4087.889452437636
1761142099,200,,Aggregated,98.600000,98.600000,49,270,2200,3800,7200,13000,17000,19000,24000,26000,26000,9780,9390,49,2089.9672291513343,7.464400000003479,25892.753700000005,4039.841308793456
1761142100,200,,Aggregated,95.400000,95.400000,50,290,2100,3700,7200,13000,17000,19000,24000,26000,26000,9850,9460,50,2077.561132609142,7.464400000003479,25892.753700000005,4012.078578680203
1761142102,200,,Aggregated,92.100000,92.100000,51,280,1800,3500,7200,13000,17000,19000,24000,26000,26000,9968,9578,51,2054.764007213086,7.464400000003479,25892.753700000005,3966.2690609951846
1761142103,200,,Aggregated,89.300000,89.300000,51,270,1700,3500,7100,13000,17000,19000,24000,26000,26000,10065,9675,51,2035.560453840043,7.464400000003479,25892.753700000005,3929.3939393939395
1761142104,200,,Aggregated,90.800000,90.800000,53,260,1600,3400,7000,13000,17000,19000,24000,26000,26000,10135,9745,53,2022.1622097582658,7.464400000003479,25892.753700000005,3903.1903305377405
1761142105,200,,Aggregated,90.900000,90.900000,54,270,1400,3400,6800,13000,17000,19000,24000,26000,26000,10209,9819,54,2010.526948643357,7.464400000003479,25892.753700000005,3875.9283965128807
1761142106,200,,Aggregated,89.900000,89.900000,56,290,1300,3200,6800,13000,17000,19000,24000,26000,26000,10339,9949,56,1990.879098820006,7.464400000003479,25892.753700000005,3828.933359125641
1761142107,200,,Aggregated,85.600000,85.600000,57,280,1100,3200,6800,13000,17000,19000,24000,26000,26000,10425,10035,57,1975.3883612565967,7.464400000003479,25892.753700000005,3798.460911270983
1761142108,200,,Aggregated,83.300000,83.300000,56,270,970,3100,6700,13000,17000,19000,24000,26000,26000,10520,10130,56,1957.8856736311827,7.464400000003479,25892.753700000005,3765.427756653992
