Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761145598,200,,Aggregated,17.300000,16.000000,9100,13000,16000,18000,23000,25000,30000,30000,33000,33000,33000,467,301,9100.0,9728.61638394004,18.540399999999124,32719.7811,27220.66595289079
1761145600,200,,Aggregated,16.400000,15.100000,9100,13000,16000,18000,23000,25000,30000,30000,33000,33000,33000,469,303,9100.0,9695.150767803834,18.540399999999124,32719.7811,27105.19829424307
1761145602,200,,Aggregated,23.200000,22.800000,7700,12000,15000,17000,22000,26000,30000,33000,33000,33000,33000,563,397,7700.0,9181.466029129653,18.540399999999124,32719.7811,22602.662522202485
1761145605,200,,Aggregated,26.000000,26.000000,7700,12000,16000,18000,22000,30000,33000,33000,36000,36000,36000,635,469,7700.0,9617.917193858255,18.540399999999124,35850.94899999999,20054.864566929133
1761145610,200,,Aggregated,16.800000,16.800000,7700,11000,14000,17000,21000,26000,33000,33000,36000,36000,36000,714,548,7700.0,9248.962349019595,18.540399999999124,35850.94899999999,17851.23669467787
1761145615,200,,Aggregated,14.800000,14.800000,8200,10000,13000,16000,20000,25000,32000,33000,36000,36000,36000,780,614,8200.0,9199.046649358965,18.540399999999124,35850.94899999999,16352.196153846155
1761145617,200,,Aggregated,14.800000,14.800000,8200,10000,13000,16000,20000,25000,32000,33000,36000,36000,36000,780,614,8200.0,9199.046649358965,18.540399999999124,35850.94899999999,16352.196153846155
1761145618,200,,Aggregated,14.500000,14.500000,7700,9800,12000,14000,19000,25000,30000,33000,36000,36000,36000,867,701,7700.0,8875.712454901952,18.540399999999124,35850.94899999999,14725.098039215687
1761145619,200,,Aggregated,14.500000,14.500000,6800,9200,11000,13000,18000,25000,30000,33000,36000,36000,36000,982,816,6800.0,8063.455258350299,13.832800000002976,35850.94899999999,13016.602851323829
1761145620,200,,Aggregated,14.700000,14.700000,5400,8700,10000,12000,18000,23000,30000,33000,36000,36000,36000,1061,895,5400.0,7465.583443261066,11.630099999990762,35850.94899999999,12057.909519321394
1761145621,200,,Aggregated,23.300000,23.300000,4200,8300,9800,12000,18000,23000,30000,33000,36000,36000,36000,1172,1006,4200.0,6764.614194112625,11.630099999990762,35850.94899999999,10928.814846416382
1761145622,200,,Aggregated,35.800000,35.800000,3100,7800,9600,11000,18000,22000,30000,33000,36000,36000,36000,1251,1085,3100.0,6341.304667466023,11.630099999990762,35850.94899999999,10247.22621902478
1761145623,200,,Aggregated,36.700000,36.700000,2500,7400,9100,10000,18000,22000,30000,33000,36000,36000,36000,1360,1194,2500.0,5836.425279411758,11.358200000003649,35850.94899999999,9437.108088235294
1761145624,200,,Aggregated,46.800000,46.800000,1600,6600,8700,9800,16000,20000,30000,33000,36000,36000,36000,1460,1294,1600.0,5438.138599794513,9.990900000005354,35850.94899999999,8800.058904109588
1761145625,200,,Aggregated,56.000000,56.000000,1400,5600,8400,9600,16000,20000,30000,32000,36000,36000,36000,1552,1386,1400.0,5117.910629639168,9.990900000005354,35850.94899999999,8286.414304123711
1761145626,200,,Aggregated,65.700000,65.700000,1200,4500,8000,9300,15000,20000,30000,30000,36000,36000,36000,1649,1483,1200.0,4821.826982716792,9.990900000005354,35850.94899999999,7806.745906610066
1761145628,200,,Aggregated,78.400000,78.400000,790,3400,7700,8900,14000,19000,26000,30000,36000,36000,36000,1753,1587,790.0,4554.020824700507,9.990900000005354,35850.94899999999,7351.8625213918995
1761145629,200,,Aggregated,87.100000,87.100000,570,3100,7400,8600,13000,18000,25000,30000,36000,36000,36000,1850,1684,560.0,4328.915448378372,9.990900000005354,35850.94899999999,6973.644324324325
1761145630,200,,Aggregated,91.400000,91.400000,490,2800,7100,8400,13000,18000,25000,30000,36000,36000,36000,1914,1748,490.0,4191.478842946702,9.990900000005354,35850.94899999999,6744.971786833856
1761145631,200,,Aggregated,92.800000,92.800000,400,2100,6300,8200,12000,18000,25000,30000,36000,36000,36000,2031,1865,400.0,3960.3171205317526,9.990900000005354,35850.94899999999,6364.341703594288
1761145632,200,,Aggregated,88.900000,88.900000,310,1700,5400,7800,12000,18000,25000,30000,36000,36000,36000,2123,1957,310.0,3791.5016995760675,9.990900000005354,35850.94899999999,6094.597268016957
1761145633,200,,Aggregated,89.100000,89.100000,270,1500,4600,7600,12000,18000,25000,30000,36000,36000,36000,2227,2061,270.0,3616.6193404580104,9.990900000005354,35850.94899999999,5816.443646160755
1761145634,200,,Aggregated,90.000000,90.000000,250,1400,4200,7400,12000,18000,25000,30000,36000,36000,36000,2318,2152,250.0,3481.0083538395124,9.990900000005354,35850.94899999999,5593.102243313201
1761145635,200,,Aggregated,90.400000,90.400000,220,1200,3200,7000,11000,18000,25000,30000,36000,36000,36000,2426,2260,220.0,3330.0994881286033,9.990900000005354,35850.94899999999,5349.980626545755
1761145636,200,,Aggregated,90.000000,90.000000,210,1100,3100,6500,11000,18000,25000,30000,36000,36000,36000,2500,2334,210.0,3235.2878639599967,9.990900000005354,35850.94899999999,5195.7288
1761145637,200,,Aggregated,89.300000,89.300000,220,740,2800,5900,10000,18000,23000,30000,36000,36000,36000,2605,2439,220.0,3117.53946802303,9.990900000005354,35850.94899999999,4991.907485604606
1761145639,200,,Aggregated,88.000000,88.000000,220,580,2500,5000,10000,18000,23000,30000,36000,36000,36000,2702,2536,220.0,3013.1780158031056,9.990900000005354,35850.94899999999,4817.653960029607
1761145640,200,,Aggregated,90.900000,90.900000,210,520,2000,4500,9900,17000,23000,30000,36000,36000,36000,2786,2620,210.0,2927.26574188801,9.990900000005354,35850.94899999999,4676.571428571428
1761145641,200,,Aggregated,90.600000,90.600000,220,480,1600,4200,9900,16000,23000,30000,36000,36000,36000,2902,2736,220.0,2822.9912606133666,9.990900000005354,35850.94899999999,4495.150585802895
1761145642,200,,Aggregated,90.300000,90.300000,210,430,1500,3300,9700,16000,23000,30000,36000,36000,36000,2997,2831,210.0,2735.5062522856165,9.990900000005354,35850.94899999999,4357.024024024024
1761145643,200,,Aggregated,89.000000,89.000000,190,410,1400,3200,9600,16000,22000,30000,36000,36000,36000,3099,2933,190.0,2646.836469796706,9.990900000005354,35850.94899999999,4218.165537270087
1761145644,200,,Aggregated,90.100000,90.100000,190,400,1300,3000,9500,16000,22000,30000,36000,36000,36000,3186,3020,190.0,2578.9592903013154,9.990900000005354,35850.94899999999,4106.674827369743
1761145645,200,,Aggregated,88.800000,88.800000,200,400,1300,2800,9400,15000,22000,30000,36000,36000,36000,3265,3099,200.0,2525.1328298928006,9.990900000005354,35850.94899999999,4010.542725880551
1761145646,200,,Aggregated,88.800000,88.800000,210,410,1100,2600,9100,15000,22000,29000,36000,36000,36000,3365,3199,210.0,2463.9443624368487,9.990900000005354,35850.94899999999,3895.3126300148588
1761145648,200,,Aggregated,85.700000,85.700000,230,440,930,2000,8900,14000,22000,29000,36000,36000,36000,3480,3314,230.0,2406.8656999712634,9.990900000005354,35850.94899999999,3771.1727011494254
1761145651,200,,Aggregated,84.200000,84.200000,230,490,1000,1800,8800,14000,22000,26000,36000,36000,36000,3547,3375,230.0,2382.0075249506613,9.990900000005354,35850.94899999999,3702.6067098956864
1761145655,200,,Aggregated,48.100000,47.500000,240,520,1300,2700,8700,14000,20000,25000,36000,36000,36000,3610,3415,240.0,2408.333690249307,9.990900000005354,35850.94899999999,4227.883656509695
1761145657,200,,Aggregated,38.900000,38.300000,250,540,1300,2900,8700,14000,20000,25000,36000,36000,36000,3635,3415,250.0,2417.590855708391,9.990900000005354,35850.94899999999,4203.297111416781
1761145658,200,,Aggregated,30.900000,28.000000,250,550,1300,2900,8700,14000,20000,25000,36000,36000,36000,3651,3415,250.0,2417.1982029307046,9.990900000005354,35850.94899999999,4477.134757600657
1761145661,200,,Aggregated,30.900000,28.000000,250,550,1300,2900,8700,14000,20000,25000,36000,36000,36000,3651,3415,250.0,2417.1982029307046,9.990900000005354,35850.94899999999,4477.134757600657
1761145662,200,,Aggregated,10.400000,4.000000,250,560,1300,3000,8800,14000,20000,25000,36000,36000,36000,3669,3415,250.0,2443.7509831561733,9.990900000005354,35850.94899999999,5610.795039520305
1761145663,200,,Aggregated,10.400000,4.000000,250,560,1300,3000,8800,14000,20000,25000,36000,36000,36000,3672,3415,250.0,2442.037371895425,9.990900000005354,35850.94899999999,5606.744553376906
1761145664,200,,Aggregated,11.700000,4.000000,250,560,1300,3100,8900,14000,20000,25000,36000,36000,36000,3678,3418,250.0,2453.8221390973363,9.990900000005354,35850.94899999999,5598.009244154432
1761145668,200,,Aggregated,12.400000,4.000000,260,600,1400,3200,9500,13000,20000,25000,36000,36000,36000,3722,3455,260.0,2569.478868162279,9.990900000005354,35850.94899999999,5818.43632455669
1761145671,200,,Aggregated,7.100000,4.000000,280,650,1700,4000,10000,16000,20000,25000,36000,36000,36000,3828,3560,280.0,2837.1483476489034,9.990900000005354,35850.94899999999,5661.266196447231
1761145673,200,,Aggregated,8.000000,4.800000,280,720,1900,4200,11000,16000,20000,25000,36000,36000,36000,3854,3586,280.0,2912.4133730409967,9.990900000005354,35850.94899999999,5623.995588998443
1761145675,200,,Aggregated,15.700000,14.500000,280,790,2000,4200,11000,16000,20000,25000,36000,36000,36000,3891,3623,280.0,2919.648576175791,9.990900000005354,35850.94899999999,5571.836802878437
1761145678,200,,Aggregated,16.900000,16.800000,310,910,2900,4800,12000,17000,20000,25000,36000,36000,36000,3988,3720,300.0,3099.213948971915,9.990900000005354,35850.94899999999,5439.625877632899
1761145683,200,,Aggregated,26.000000,26.000000,310,970,3200,6000,12000,17000,20000,25000,36000,36000,36000,4059,3791,310.0,3174.6257185760014,9.990900000005354,35850.94899999999,5346.959349593496
1761145686,200,,Aggregated,26.000000,26.000000,310,970,3200,6000,12000,17000,20000,25000,36000,36000,36000,4059,3791,310.0,3174.6257185760014,9.990900000005354,35850.94899999999,5346.959349593496
1761145688,200,,Aggregated,16.800000,16.800000,330,1200,3500,6300,12000,17000,20000,25000,36000,36000,36000,4140,3872,330.0,3244.915295386472,9.990900000005354,35850.94899999999,5245.02657004831
1761145690,200,,Aggregated,17.800000,17.800000,340,1300,4100,6300,12000,17000,19000,25000,36000,36000,36000,4204,3936,340.0,3274.1100150095135,9.990900000005354,35850.94899999999,5167.296384395813
1761145692,200,,Aggregated,17.300000,17.300000,350,1400,4000,6200,12000,16000,19000,25000,36000,36000,36000,4272,4004,350.0,3275.7981911750917,9.990900000005354,35850.94899999999,5087.314372659176
1761145695,200,,Aggregated,28.100000,28.100000,370,1500,4100,5900,11000,16000,19000,25000,36000,36000,36000,4341,4073,370.0,3280.987566804882,9.990900000005354,35850.94899999999,5008.648698456577
1761145698,200,,Aggregated,28.200000,28.200000,390,1700,4300,6200,11000,16000,19000,25000,36000,36000,36000,4423,4155,390.0,3312.763846190369,9.990900000005354,35850.94899999999,4918.29210942799
1761145700,200,,Aggregated,28.200000,28.200000,410,1900,4300,6000,11000,16000,19000,25000,36000,36000,36000,4490,4222,410.0,3324.120173608018,9.990900000005354,35850.94899999999,4846.8750556792875
1761145701,200,,Aggregated,28.300000,28.300000,410,1700,4200,5900,10000,16000,19000,25000,36000,36000,36000,4616,4348,410.0,3257.02084707539,9.990900000005354,35850.94899999999,4718.184358752166
1761145702,200,,Aggregated,32.600000,32.600000,400,1600,4200,5800,10000,16000,19000,25000,36000,36000,36000,4699,4431,400.0,3200.582200042564,9.990900000005354,35850.94899999999,4637.196637582464
1761145703,200,,Aggregated,34.500000,34.500000,370,1500,4100,5500,9900,16000,19000,25000,36000,36000,36000,4791,4523,370.0,3140.127419411398,9.990900000005354,35850.94899999999,4550.856606136506
1761145705,200,,Aggregated,47.800000,47.800000,370,1500,4000,5400,9900,16000,18000,25000,36000,36000,36000,4883,4615,370.0,3089.0168922178996,9.990900000005354,35850.94899999999,4467.675609256605
1761145707,200,,Aggregated,50.800000,50.800000,390,1600,3900,5200,9800,16000,18000,25000,36000,36000,36000,4971,4703,390.0,3069.7309988935835,9.990900000005354,35850.94899999999,4391.036210018105
1761145708,200,,Aggregated,54.200000,54.200000,410,1600,3600,5000,9700,16000,18000,25000,36000,36000,36000,5096,4828,410.0,3025.375899843014,9.990900000005354,35850.94899999999,4286.660321821036
1761145710,200,,Aggregated,62.400000,62.400000,400,1500,3500,4800,9600,15000,18000,25000,36000,36000,36000,5162,4894,400.0,2988.435818674932,9.990900000005354,35850.94899999999,4233.612940720651
1761145711,200,,Aggregated,67.300000,67.300000,410,1500,3400,4600,9500,15000,18000,23000,36000,36000,36000,5246,4978,410.0,2955.715836141822,9.990900000005354,35850.94899999999,4168.120663362562
1761145712,200,,Aggregated,66.100000,66.100000,420,1400,3300,4500,9500,15000,18000,23000,36000,36000,36000,5364,5096,420.0,2904.550429045487,9.990900000005354,35850.94899999999,4079.3806860551827
1761145713,200,,Aggregated,61.200000,61.200000,410,1400,3200,4400,9400,15000,18000,23000,36000,36000,36000,5440,5172,410.0,2864.6279254963233,9.990900000005354,35850.94899999999,4024.3110294117646
1761145715,200,,Aggregated,61.800000,61.800000,400,1300,3200,4300,9400,15000,18000,23000,36000,36000,36000,5521,5253,400.0,2826.095684712914,9.990900000005354,35850.94899999999,3967.1179134214817
1761145716,200,,Aggregated,62.100000,62.100000,380,1200,3100,4300,9200,15000,18000,23000,36000,36000,36000,5639,5371,380.0,2770.7539173435002,9.990900000005354,35850.94899999999,3886.9432523497076
1761145717,200,,Aggregated,67.400000,67.400000,350,1200,2900,4300,9100,14000,18000,23000,36000,36000,36000,5735,5467,350.0,2726.1570466434164,9.990900000005354,35850.94899999999,3824.1377506538797
1761145718,200,,Aggregated,74.100000,74.100000,340,1100,2700,4200,9000,14000,18000,23000,36000,36000,36000,5841,5573,340.0,2677.8055526279727,9.990900000005354,35850.94899999999,3757.1330251669233
1761145719,200,,Aggregated,81.700000,81.700000,320,1000,2400,4100,9000,14000,18000,23000,36000,36000,36000,5944,5676,320.0,2632.3659520188407,9.990900000005354,35850.94899999999,3694.405114401077
1761145720,200,,Aggregated,84.100000,84.100000,310,990,2400,4100,9000,14000,18000,23000,33000,36000,36000,6045,5777,310.0,2590.1202379818005,9.990900000005354,35850.94899999999,3634.940612076096
1761145722,200,,Aggregated,85.100000,85.100000,320,960,2300,4000,9000,14000,18000,22000,33000,36000,36000,6152,5884,320.0,2555.077138052661,9.990900000005354,35850.94899999999,3574.0859882964887
1761145723,200,,Aggregated,88.400000,88.400000,320,920,2100,3800,8900,14000,18000,22000,33000,36000,36000,6266,5998,320.0,2513.308969948926,9.990900000005354,35850.94899999999,3511.468720076604
1761145724,200,,Aggregated,83.500000,83.500000,310,890,2000,3600,8800,14000,18000,22000,33000,36000,36000,6344,6076,310.0,2482.822091724459,9.990900000005354,35850.94899999999,3469.984867591425
1761145725,200,,Aggregated,88.400000,88.400000,290,860,1900,3500,8700,14000,18000,22000,33000,36000,36000,6444,6176,290.0,2445.1600060521364,9.990900000005354,35850.94899999999,3418.270484171322
1761145727,200,,Aggregated,89.800000,89.800000,300,850,1900,3400,8500,14000,18000,22000,33000,36000,36000,6555,6281,300.0,2414.3824405644496,9.990900000005354,35850.94899999999,3363.1194508009153
1761145729,200,,Aggregated,89.800000,89.800000,300,850,1900,3400,8500,14000,18000,22000,33000,36000,36000,6555,6281,300.0,2414.3824405644496,9.990900000005354,35850.94899999999,3363.1194508009153
1761145733,200,,Aggregated,65.500000,64.900000,300,870,1900,3500,8500,14000,18000,22000,33000,36000,36000,6579,6283,300.0,2419.549009226321,9.990900000005354,35850.94899999999,3675.152454780362
1761145735,200,,Aggregated,32.700000,29.900000,310,890,2000,3600,8400,14000,18000,22000,33000,36000,36000,6611,6283,310.0,2435.746727181964,9.990900000005354,35850.94899999999,3981.5749508395097
1761145739,200,,Aggregated,12.100000,6.700000,310,910,2100,3700,8700,14000,18000,22000,33000,36000,36000,6638,6290,310.0,2469.178910665858,9.990900000005354,35850.94899999999,4446.814703223863
1761145741,200,,Aggregated,5.600000,0.200000,310,930,2200,3900,9000,14000,18000,22000,33000,36000,36000,6677,6325,310.0,2520.672599970042,9.990900000005354,35850.94899999999,4421.894713194549
1761145743,200,,Aggregated,10.900000,3.200000,320,970,2300,4100,9100,14000,18000,22000,33000,36000,36000,6733,6380,320.0,2595.244159126685,9.990900000005354,35850.94899999999,4465.20763404129
1761145749,200,,Aggregated,12.200000,9.700000,330,1000,2600,4200,9400,14000,18000,22000,33000,36000,36000,6812,6459,330.0,2688.284597137402,9.990900000005354,35850.94899999999,4415.004991192014
1761145753,200,,Aggregated,12.500000,10.000000,340,1100,2900,4300,9600,15000,18000,22000,33000,36000,36000,6869,6516,340.0,2755.499564478089,9.990900000005354,35850.94899999999,4379.478381132625
1761145756,200,,Aggregated,14.000000,14.000000,340,1100,3100,4400,9800,15000,18000,22000,33000,36000,36000,6907,6554,340.0,2794.881231938612,9.990900000005354,35850.94899999999,4356.153177935428
1761145757,200,,Aggregated,14.000000,14.000000,360,1200,3300,4400,9700,15000,18000,22000,33000,36000,36000,7005,6652,360.0,2830.372823083512,9.990900000005354,35850.94899999999,4297.1123483226265
1761145760,200,,Aggregated,22.000000,22.000000,370,1200,3400,4400,9600,15000,18000,22000,33000,36000,36000,7080,6727,370.0,2838.393482344634,9.990900000005354,35850.94899999999,4253.0072033898305
1761145762,200,,Aggregated,26.800000,26.800000,380,1300,3400,4400,9600,15000,18000,21000,33000,36000,36000,7138,6785,380.0,2838.251383594848,9.990900000005354,35850.94899999999,4219.557298963295
1761145764,200,,Aggregated,26.800000,26.800000,380,1300,3400,4400,9600,15000,18000,21000,33000,36000,36000,7138,6785,380.0,2838.251383594848,9.990900000005354,35850.94899999999,4219.557298963295
1761145769,200,,Aggregated,26.500000,26.500000,390,1400,3600,4700,9500,15000,18000,20000,33000,36000,36000,7227,6874,390.0,2886.124727646331,9.990900000005354,35850.94899999999,4169.220700152207
1761145771,200,,Aggregated,14.600000,14.600000,400,1500,3800,5000,9500,15000,18000,20000,33000,36000,36000,7286,6933,400.0,2923.9191025253954,9.990900000005354,35850.94899999999,4136.6209168267915
1761145773,200,,Aggregated,20.600000,20.600000,420,1600,3900,5100,9400,14000,18000,20000,33000,36000,36000,7364,7011,420.0,2948.8266082699683,9.990900000005354,35850.94899999999,4094.1982618142315
1761145774,200,,Aggregated,19.400000,19.400000,430,1600,3800,5000,9300,14000,18000,20000,33000,36000,36000,7492,7139,430.0,2921.4421464095094,9.990900000005354,35850.94899999999,4026.595435130806
1761145775,200,,Aggregated,15.400000,15.400000,410,1600,3700,4900,9100,14000,18000,20000,33000,36000,36000,7561,7208,410.0,2895.068616915758,9.990900000005354,35850.94899999999,3991.0756513688666
1761145776,200,,Aggregated,29.400000,29.400000,400,1500,3600,4700,9100,14000,18000,20000,33000,36000,36000,7671,7318,400.0,2854.1554736149214,9.990900000005354,35850.94899999999,3935.8412201798983
1761145777,200,,Aggregated,38.400000,38.400000,380,1400,3500,4500,9000,14000,18000,20000,33000,36000,36000,7778,7425,380.0,2816.6517280020657,9.990900000005354,35850.94899999999,3883.6146824376447
1761145778,200,,Aggregated,47.900000,47.900000,380,1400,3500,4500,9000,14000,18000,20000,33000,36000,36000,7841,7488,380.0,2797.566465438091,9.990900000005354,35850.94899999999,3853.529269225864
1761145780,200,,Aggregated,56.800000,56.800000,390,1300,3400,4400,9000,14000,18000,20000,33000,36000,36000,7944,7591,390.0,2767.980702102227,9.990900000005354,35850.94899999999,3805.365936555891
1761145781,200,,Aggregated,61.400000,61.400000,390,1300,3300,4400,9000,14000,18000,20000,33000,36000,36000,8051,7698,390.0,2734.862700770104,9.990900000005354,35850.94899999999,3756.5537200347785
1761145782,200,,Aggregated,71.700000,71.700000,380,1200,3200,4300,8900,14000,18000,20000,33000,36000,36000,8134,7781,380.0,2707.3536653921938,9.990900000005354,35850.94899999999,3719.6047455126627
1761145783,200,,Aggregated,76.400000,76.400000,360,1200,3100,4300,8900,14000,18000,20000,33000,36000,36000,8242,7889,360.0,2674.0480505945293,9.990900000005354,35850.94899999999,3672.663067216695
1761145784,200,,Aggregated,83.900000,83.900000,350,1100,3100,4300,8700,14000,18000,20000,33000,36000,36000,8364,8011,350.0,2637.2703525466422,9.990900000005354,35850.94899999999,3621.0523672883787
1761145785,200,,Aggregated,91.700000,91.700000,340,1100,3000,4200,8600,14000,18000,20000,33000,36000,36000,8436,8083,340.0,2615.28378444762,9.990900000005354,35850.94899999999,3591.3160265528686
1761145786,200,,Aggregated,87.700000,87.700000,330,1000,2900,4200,8500,14000,18000,20000,33000,36000,36000,8546,8193,330.0,2582.4301535338323,9.990900000005354,35850.94899999999,3546.8745611982213
1761145787,200,,Aggregated,87.900000,87.900000,320,1000,2700,4100,8500,14000,18000,19000,33000,36000,36000,8640,8287,320.0,2555.9837128240883,9.990900000005354,35850.94899999999,3509.735416666667
1761145788,200,,Aggregated,86.700000,86.700000,320,970,2500,4100,8400,14000,18000,19000,33000,36000,36000,8759,8406,320.0,2525.4313401301656,9.990900000005354,35850.94899999999,3463.865053088252
1761145789,200,,Aggregated,88.100000,88.100000,310,940,2400,4100,8400,14000,18000,19000,33000,36000,36000,8847,8494,310.0,2502.0675409969626,9.990900000005354,35850.94899999999,3430.792132926416
1761145791,200,,Aggregated,91.800000,91.800000,300,900,2400,4000,8300,14000,18000,19000,33000,36000,36000,8959,8606,300.0,2472.2925771738064,9.990900000005354,35850.94899999999,3389.6074338653866
1761145792,200,,Aggregated,90.300000,90.300000,290,870,2300,4000,8300,14000,18000,19000,33000,36000,36000,9049,8696,290.0,2449.6501599734925,9.990900000005354,35850.94899999999,3357.2885401701847
1761145793,200,,Aggregated,89.800000,89.800000,280,840,2300,4000,8200,14000,18000,19000,33000,36000,36000,9146,8793,280.0,2424.3085205773173,9.990900000005354,35850.94899999999,3323.163459435819
1761145794,200,,Aggregated,90.200000,90.200000,280,820,2200,3900,8200,13000,18000,19000,33000,36000,36000,9227,8874,280.0,2404.9453151620396,9.990900000005354,35850.94899999999,3295.200823669665
1761145795,200,,Aggregated,92.000000,92.000000,280,800,2100,3800,8100,13000,18000,19000,33000,36000,36000,9346,8993,280.0,2376.545351380284,9.990900000005354,35850.94899999999,3255.015835651616
1761145796,200,,Aggregated,88.300000,88.300000,270,780,2100,3700,8000,13000,18000,19000,33000,36000,36000,9445,9092,270.0,2352.3597964108144,9.990900000005354,35850.94899999999,3222.3258867125464
1761145797,200,,Aggregated,90.000000,90.000000,260,760,2100,3600,8000,13000,18000,19000,33000,36000,36000,9530,9177,260.0,2332.630115729291,9.990900000005354,35850.94899999999,3194.8300104931795
1761145798,200,,Aggregated,91.200000,91.200000,270,760,2000,3600,8000,13000,18000,19000,33000,36000,36000,9595,9242,270.0,2320.3540170609836,9.990900000005354,35850.94899999999,3174.123606044815
1761145800,200,,Aggregated,89.000000,89.000000,280,780,1900,3500,8000,13000,18000,19000,33000,36000,36000,9724,9371,280.0,2300.159031561098,9.990900000005354,35850.94899999999,3133.8024475524476
1761145801,200,,Aggregated,83.600000,83.600000,270,760,1900,3500,7900,13000,18000,19000,33000,36000,36000,9800,9441,270.0,2283.5142266938888,9.990900000005354,35850.94899999999,3110.6036734693876
1761145803,200,,Aggregated,82.500000,82.500000,280,760,1900,3400,7900,13000,18000,19000,33000,36000,36000,9849,9490,280.0,2275.1777453244094,9.990900000005354,35850.94899999999,3095.8009950248756
1761145806,200,,Aggregated,72.000000,71.400000,280,780,1900,3400,7900,13000,18000,18000,33000,36000,36000,9906,9527,280.0,2276.1180018675673,9.990900000005354,35850.94899999999,3295.3718958207146
