Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761142923,200,,Aggregated,90.300000,90.300000,220,570,1900,3600,13000,20000,25000,25000,30000,30000,30000,1881,1770,220.0,2913.79600106327,8.147799999989047,30233.1858,8830.223285486443
1761142924,200,,Aggregated,91.900000,91.900000,180,520,1500,2500,11000,20000,25000,25000,30000,30000,30000,1992,1881,180.0,2752.844712801211,7.557699999992451,30233.1858,8345.657630522088
1761142925,200,,Aggregated,91.400000,91.400000,160,480,1100,2400,7900,20000,25000,25000,28000,30000,30000,2085,1974,160.0,2631.149475107918,7.557699999992451,30233.1858,7979.384652278178
1761142926,200,,Aggregated,91.600000,91.600000,130,380,840,2200,6800,20000,24000,25000,28000,30000,30000,2193,2082,130.0,2503.15735161879,7.557699999992451,30233.1858,7593.147286821705
1761142927,200,,Aggregated,93.300000,93.300000,110,360,730,2000,6600,20000,24000,25000,28000,30000,30000,2287,2176,110.0,2400.9783048097956,7.557699999992451,30233.1858,7286.602098819414
1761142928,200,,Aggregated,93.900000,93.900000,100,340,630,1800,6600,20000,24000,25000,28000,30000,30000,2390,2279,100.0,2299.693045815902,7.557699999992451,30233.1858,6978.538912133891
1761142929,200,,Aggregated,93.100000,93.100000,95,320,610,1500,5600,19000,24000,25000,28000,30000,30000,2495,2384,95,2205.1432804408864,7.486200000002441,30233.1858,6690.597595190381
1761142930,200,,Aggregated,93.500000,93.500000,100,310,560,1100,5400,18000,24000,25000,28000,30000,30000,2587,2476,100.0,2134.234381407041,7.486200000002441,30233.1858,6457.545805952841
1761142931,200,,Aggregated,93.600000,93.600000,94,280,530,860,5300,18000,24000,25000,28000,30000,30000,2693,2582,94,2052.7501240995234,7.486200000002441,30233.1858,6208.736353509098
1761142932,200,,Aggregated,94.400000,94.400000,87,270,500,820,5200,18000,24000,25000,28000,30000,30000,2789,2678,87,1982.9006221943407,7.486200000002441,30233.1858,5999.871638580136
1761142933,200,,Aggregated,102.300000,102.300000,76,220,430,680,5200,16000,24000,25000,28000,30000,30000,2894,2783,75,1911.8559227367023,7.486200000002441,30233.1858,5787.101589495508
1761142934,200,,Aggregated,94.300000,94.300000,67,200,390,630,5200,14000,24000,25000,28000,30000,30000,2985,2874,67,1854.1677265996693,7.486200000002441,30233.1858,5614.718592964824
1761142935,200,,Aggregated,96.500000,96.500000,61,180,370,610,5000,14000,24000,25000,28000,30000,30000,3086,2975,60,1794.2454826960507,7.394099999999071,30233.1858,5435.293259883344
1761142936,200,,Aggregated,96.300000,96.300000,53,170,360,570,4900,14000,24000,25000,28000,30000,30000,3198,3087,53,1732.240837711073,7.394099999999071,30233.1858,5249.770794246404
1761142937,200,,Aggregated,96.300000,96.300000,50,160,340,550,4500,13000,24000,25000,28000,30000,30000,3292,3181,50,1683.4705614823845,7.394099999999071,30233.1858,5103.732077764277
1761142938,200,,Aggregated,95.800000,95.800000,47,150,330,520,4200,13000,23000,25000,28000,30000,30000,3397,3286,47,1632.3684605828705,7.394099999999071,30233.1858,4950.299676184869
1761142939,200,,Aggregated,96.100000,96.100000,50,150,310,500,4100,13000,23000,25000,28000,30000,30000,3489,3378,50,1592.2368176841521,7.394099999999071,30233.1858,4823.374319289194
1761142941,200,,Aggregated,95.600000,95.600000,53,150,300,450,3800,13000,23000,25000,28000,30000,30000,3596,3485,53,1548.6271186874335,7.394099999999071,30233.1858,4684.070077864294
1761142942,200,,Aggregated,96.800000,96.800000,56,150,290,400,3700,13000,22000,25000,28000,30000,30000,3706,3595,56,1507.6272771991398,7.394099999999071,30233.1858,4549.240420939018
1761142943,200,,Aggregated,94.600000,94.600000,53,150,280,390,3500,13000,21000,25000,28000,30000,30000,3796,3685,53,1472.964067834566,7.394099999999071,30233.1858,4444.626185458377
1761142944,200,,Aggregated,97.200000,97.200000,55,150,270,380,2700,13000,20000,25000,28000,30000,30000,3884,3773,55,1442.6313436920734,7.394099999999071,30233.1858,4347.116632337796
1761142945,200,,Aggregated,95.500000,95.500000,59,160,300,440,2500,11000,20000,25000,28000,30000,30000,3973,3862,59,1422.0930272590017,7.394099999999071,30233.1858,4252.863579159325
1761142946,200,,Aggregated,93.600000,93.600000,63,170,330,470,2500,8700,20000,25000,26000,30000,30000,4053,3942,63,1406.3160134468321,7.394099999999071,30233.1858,4171.712558598569
1761142947,200,,Aggregated,90.100000,90.100000,67,180,350,480,2400,7900,20000,25000,26000,30000,30000,4170,4059,67,1376.4390317266207,7.394099999999071,30233.1858,4058.4621103117506
1761142949,200,,Aggregated,88.400000,88.400000,72,200,350,480,2300,7600,20000,24000,26000,30000,30000,4241,4130,72,1359.6444470643748,7.394099999999071,30233.1858,3992.865126149493
1761142950,200,,Aggregated,86.100000,86.100000,79,210,360,490,2300,7200,20000,24000,26000,30000,30000,4330,4219,79,1339.7273372055458,7.394099999999071,30233.1858,3913.5769053117783
1761142951,200,,Aggregated,82.700000,82.700000,86,220,370,490,2100,6800,20000,24000,26000,30000,30000,4442,4331,86,1314.1890597703784,7.394099999999071,30233.1858,3818.3023412877083
1761142952,200,,Aggregated,84.000000,84.000000,82,210,360,480,2100,6600,20000,24000,26000,30000,30000,4533,4422,82,1288.9804959188225,7.394099999999071,30233.1858,3744.3598058680786
1761142953,200,,Aggregated,82.700000,82.700000,85,210,350,460,2000,6600,20000,24000,26000,30000,30000,4643,4532,85,1261.4046762653497,7.394099999999071,30233.1858,3659.006461339651
1761142954,200,,Aggregated,80.900000,80.900000,87,210,350,460,1900,6600,20000,24000,26000,30000,30000,4678,4562,87,1254.306863274908,7.394099999999071,30233.1858,3632.9816160752457
1761142956,200,,Aggregated,82.200000,82.200000,90,220,370,490,1900,6600,20000,24000,26000,30000,30000,4745,4629,90,1251.4906128556418,7.394099999999071,30233.1858,3583.6120126448895
1761142959,200,,Aggregated,76.800000,76.300000,93,230,380,510,2200,6600,20000,24000,26000,30000,30000,4789,4631,93,1269.8667273543574,7.394099999999071,30233.1858,4044.378784714972
1761142963,200,,Aggregated,37.700000,33.000000,94,240,380,520,2300,6600,20000,24000,26000,30000,30000,4809,4631,94,1290.9594210646742,7.394099999999071,30233.1858,4517.37492202121
1761142966,200,,Aggregated,28.800000,24.100000,94,240,380,520,2300,6600,20000,24000,26000,30000,30000,4811,4631,94,1290.857249303683,7.394099999999071,30233.1858,4515.768447308252
1761142968,200,,Aggregated,13.200000,6.800000,95,240,380,530,2500,7100,20000,24000,26000,30000,30000,4830,4631,95,1320.6248739751593,7.394099999999071,30233.1858,4986.112836438923
1761142969,200,,Aggregated,6.600000,0.200000,97,250,390,550,2800,8000,20000,24000,26000,30000,30000,4863,4659,97,1383.494085173765,7.394099999999071,30233.1858,4953.760230310508
1761142971,200,,Aggregated,7.400000,2.800000,100,270,430,570,3300,12000,20000,24000,26000,30000,30000,4925,4720,100.0,1466.5027904365518,7.394099999999071,30233.1858,4988.730558375634
1761142973,200,,Aggregated,13.500000,8.800000,100,270,440,580,3300,12000,20000,24000,26000,30000,30000,4945,4740,100.0,1463.4576166835222,7.394099999999071,30233.1858,4969.059656218403
1761142975,200,,Aggregated,15.400000,10.700000,110,290,480,640,4100,13000,20000,24000,26000,30000,30000,5043,4838,110.0,1631.4459180646475,7.394099999999071,30233.1858,4875.137021614119
1761142978,200,,Aggregated,23.200000,20.700000,110,300,480,660,4300,13000,20000,24000,26000,30000,30000,5065,4860,110.0,1645.802821006913,7.394099999999071,30233.1858,4854.576505429418
1761142981,200,,Aggregated,23.300000,22.700000,110,300,500,700,4500,13000,20000,24000,26000,30000,30000,5101,4896,110.0,1696.8948782591679,7.394099999999071,30233.1858,4821.260929229563
1761142983,200,,Aggregated,17.700000,17.700000,120,330,540,840,5200,14000,20000,24000,26000,30000,30000,5202,4997,120.0,1859.8850112456785,7.394099999999071,30233.1858,4730.444828911957
1761142986,200,,Aggregated,25.700000,25.700000,120,330,540,840,5200,14000,20000,24000,26000,30000,30000,5205,5000,120.0,1860.2006310854983,7.394099999999071,30233.1858,4727.78520653218
1761142988,200,,Aggregated,15.900000,15.900000,120,330,550,850,5300,14000,20000,24000,26000,30000,30000,5215,5010,120.0,1875.8588235282873,7.394099999999071,30233.1858,4718.984851390221
1761142991,200,,Aggregated,15.000000,15.000000,130,340,580,980,6600,14000,20000,24000,26000,30000,30000,5278,5073,130.0,1974.195322792726,7.394099999999071,30233.1858,4664.316786661614
1761142992,200,,Aggregated,15.000000,15.000000,130,360,620,1200,7100,14000,20000,24000,26000,30000,30000,5354,5149,130.0,2034.3735746544642,7.394099999999071,30233.1858,4600.087971610011
1761142996,200,,Aggregated,24.600000,24.600000,140,370,680,1700,8400,14000,20000,24000,26000,30000,30000,5433,5228,140.0,2104.4659209644774,7.394099999999071,30233.1858,4535.205043254187
1761142997,200,,Aggregated,24.600000,24.600000,140,370,680,1700,8400,14000,20000,24000,26000,30000,30000,5433,5228,140.0,2104.4659209644774,7.394099999999071,30233.1858,4535.205043254187
1761142999,200,,Aggregated,22.800000,22.800000,150,390,800,2100,7900,13000,20000,24000,26000,30000,30000,5515,5310,150.0,2132.4442911151405,7.394099999999071,30233.1858,4469.795648232094
1761143000,200,,Aggregated,22.800000,22.800000,160,440,930,2300,7700,13000,20000,24000,26000,30000,30000,5642,5437,160.0,2134.640603403048,7.394099999999071,30233.1858,4372.226692662177
1761143001,200,,Aggregated,23.200000,23.200000,160,430,870,2200,7700,13000,20000,24000,26000,30000,30000,5737,5532,160.0,2101.0559352797613,7.394099999999071,30233.1858,4302.0665853233395
1761143003,200,,Aggregated,30.000000,30.000000,150,400,850,2100,7500,13000,20000,24000,26000,30000,30000,5827,5622,150.0,2069.708812442077,7.394099999999071,30233.1858,4237.7681482752705
1761143004,200,,Aggregated,46.000000,46.000000,160,410,820,1900,7100,13000,20000,24000,26000,30000,30000,5919,5714,160.0,2043.2376705186641,7.394099999999071,30233.1858,4174.060821084643
1761143005,200,,Aggregated,47.300000,47.300000,170,420,790,1700,6800,13000,20000,24000,26000,30000,30000,6037,5832,170.0,2014.1038128374985,7.394099999999071,30233.1858,4095.108994533709
1761143006,200,,Aggregated,50.300000,50.300000,180,420,770,1600,6600,13000,20000,24000,26000,30000,30000,6120,5915,180.0,1992.1128890686227,7.394099999999071,30233.1858,4041.4066993464053
1761143008,200,,Aggregated,60.400000,60.400000,180,420,760,1500,6600,13000,20000,24000,26000,30000,30000,6159,5954,180.0,1982.83287574281,7.394099999999071,30233.1858,4016.7278779022568
1761143009,200,,Aggregated,68.700000,68.700000,190,450,750,1300,6400,13000,20000,24000,26000,30000,30000,6291,6086,190.0,1953.444657939909,7.394099999999071,30233.1858,3935.3899221109523
1761143010,200,,Aggregated,72.200000,72.200000,190,450,740,1200,6400,13000,20000,24000,26000,30000,30000,6384,6179,190.0,1929.8989039003698,7.394099999999071,30233.1858,3880.1116854636593
1761143011,200,,Aggregated,78.700000,78.700000,180,440,720,1200,6200,13000,20000,24000,26000,30000,30000,6477,6272,180.0,1902.6829210591256,7.394099999999071,30233.1858,3826.361895939478
1761143012,200,,Aggregated,81.700000,81.700000,180,420,710,1200,5800,13000,19000,24000,26000,30000,30000,6571,6366,180.0,1876.372867889204,7.394099999999071,30233.1858,3773.6603256734134
1761143013,200,,Aggregated,79.900000,79.900000,180,410,680,1100,5600,13000,19000,24000,26000,30000,30000,6680,6475,180.0,1850.089088308376,7.394099999999071,30233.1858,3714.3187125748505
1761143014,200,,Aggregated,79.400000,79.400000,180,400,670,1100,5600,13000,19000,23000,26000,30000,30000,6774,6569,180.0,1825.3957162237891,7.394099999999071,30233.1858,3664.7382639503985
1761143015,200,,Aggregated,76.900000,76.900000,170,390,650,1000,5400,13000,19000,23000,26000,30000,30000,6869,6664,170.0,1800.483621647976,7.394099999999071,30233.1858,3615.917600815257
1761143017,200,,Aggregated,82.900000,82.900000,170,390,640,1000,5400,12000,19000,23000,26000,30000,30000,6926,6721,170.0,1788.62207476176,7.394099999999071,30233.1858,3587.2684088940227
1761143018,200,,Aggregated,83.300000,83.300000,170,390,630,930,5400,12000,19000,23000,26000,30000,30000,7077,6872,170.0,1754.9712451179835,7.394099999999071,30233.1858,3513.660025434506
1761143019,200,,Aggregated,80.500000,80.500000,160,380,620,880,5300,12000,19000,23000,26000,30000,30000,7172,6967,160.0,1731.9809116146084,7.394099999999071,30233.1858,3468.876742889013
1761143020,200,,Aggregated,91.300000,91.300000,160,380,610,860,5200,12000,19000,23000,26000,30000,30000,7272,7067,160.0,1708.9996672304696,7.394099999999071,30233.1858,3423.055830583058
1761143021,200,,Aggregated,91.900000,91.900000,150,370,600,840,5200,12000,19000,23000,26000,30000,30000,7377,7172,150.0,1685.1204338077782,7.394099999999071,30233.1858,3376.279381862546
1761143022,200,,Aggregated,89.900000,89.900000,140,370,580,830,5200,12000,19000,22000,26000,30000,30000,7476,7271,140.0,1663.0803928705152,7.394099999999071,30233.1858,3333.397538790797
1761143023,200,,Aggregated,91.700000,91.700000,140,360,570,810,5100,12000,18000,21000,26000,30000,30000,7580,7375,140.0,1641.6591542216318,7.394099999999071,30233.1858,3289.506596306069
1761143024,200,,Aggregated,91.100000,91.100000,130,350,560,790,5000,12000,18000,20000,26000,30000,30000,7666,7461,130.0,1623.6258258674632,7.394099999999071,30233.1858,3254.1600573962955
1761143025,200,,Aggregated,92.800000,92.800000,120,340,550,770,5000,12000,18000,20000,26000,30000,30000,7765,7560,120.0,1603.2393008370861,7.394099999999071,30233.1858,3214.3675466838376
1761143026,200,,Aggregated,92.000000,92.000000,120,340,540,760,4900,12000,18000,20000,26000,30000,30000,7861,7656,120.0,1584.7500501717302,7.394099999999071,30233.1858,3176.830428698639
1761143027,200,,Aggregated,92.800000,92.800000,120,330,520,740,4900,12000,18000,20000,26000,30000,30000,7971,7766,120.0,1564.8860050934602,7.394099999999071,30233.1858,3134.8507088194706
1761143028,200,,Aggregated,95.100000,95.100000,120,330,520,730,4900,11000,18000,20000,26000,30000,30000,8066,7861,120.0,1546.7320669848705,7.394099999999071,30233.1858,3099.508802380362
1761143029,200,,Aggregated,98.100000,98.100000,120,320,510,710,4800,11000,18000,20000,26000,30000,30000,8142,7929,110.0,1533.3465706583106,7.394099999999071,30233.1858,3072.1224514861215
1761143031,200,,Aggregated,94.000000,93.200000,120,330,510,700,4700,10000,17000,20000,26000,30000,30000,8263,8048,120.0,1517.3193380733353,7.394099999999071,30233.1858,3029.2496671910926
1761143033,200,,Aggregated,91.100000,90.300000,120,330,520,700,4700,10000,17000,20000,26000,30000,30000,8281,8051,120.0,1515.8770914865315,7.394099999999071,30233.1858,3137.371452723101
1761143037,200,,Aggregated,64.800000,62.300000,120,330,520,710,4700,10000,17000,20000,26000,30000,30000,8298,8051,120.0,1520.973339949381,7.394099999999071,30233.1858,3132.237165582068
1761143040,200,,Aggregated,27.400000,23.200000,130,340,530,740,4900,10000,17000,20000,26000,30000,30000,8339,8051,130.0,1546.570679158168,7.394099999999071,30233.1858,3685.8235999520325
1761143043,200,,Aggregated,20.500000,17.100000,130,340,530,740,4900,10000,17000,20000,26000,30000,30000,8341,8051,130.0,1547.4887995803817,7.394099999999071,30233.1858,3741.745713943172
1761143044,200,,Aggregated,6.100000,0.000000,130,340,540,750,4900,12000,17000,20000,26000,30000,30000,8368,8063,130.0,1581.8641431405313,7.394099999999071,30233.1858,4069.515893881453
1761143047,200,,Aggregated,6.100000,0.000000,130,340,540,750,4900,12000,17000,20000,26000,30000,30000,8370,8063,130.0,1581.6785593787295,7.394099999999071,30233.1858,4068.699522102748
1761143048,200,,Aggregated,8.900000,1.200000,130,350,560,790,5200,12000,17000,20000,26000,30000,30000,8435,8128,130.0,1649.0455402015375,7.394099999999071,30233.1858,4038.404030823948
1761143052,200,,Aggregated,13.700000,7.700000,140,360,570,820,5300,13000,17000,20000,26000,30000,30000,8476,8169,130.0,1707.3619273713978,7.394099999999071,30233.1858,4019.527843322322
1761143055,200,,Aggregated,13.500000,11.800000,140,360,590,870,5600,13000,18000,20000,26000,30000,30000,8546,8239,140.0,1805.592860496135,7.394099999999071,30233.1858,3987.7397612918326
1761143058,200,,Aggregated,12.900000,12.900000,140,370,600,900,5600,13000,18000,20000,26000,30000,30000,8564,8257,140.0,1811.384587587572,7.394099999999071,30233.1858,3979.6438580102754
1761143061,200,,Aggregated,19.300000,19.300000,150,380,620,1000,6300,13000,18000,20000,26000,30000,30000,8650,8343,150.0,1868.2196907745633,7.394099999999071,30233.1858,3941.438612716763
1761143063,200,,Aggregated,21.100000,21.100000,150,380,640,1200,6600,13000,18000,20000,26000,30000,30000,8722,8415,150.0,1920.1860439004781,7.394099999999071,30233.1858,3910.057096996102
1761143066,200,,Aggregated,24.600000,24.600000,160,390,680,1300,6800,13000,18000,20000,26000,30000,30000,8796,8489,160.0,1943.8218559458824,7.394099999999071,30233.1858,3878.319690768531
1761143072,200,,Aggregated,23.000000,23.000000,160,400,710,1600,7600,13000,18000,20000,26000,30000,30000,8864,8557,160.0,1990.664946525268,7.394099999999071,30233.1858,3849.6225180505417
1761143076,200,,Aggregated,14.600000,14.600000,170,430,760,1800,7900,13000,18000,20000,26000,30000,30000,8951,8644,170.0,2038.794271667968,7.394099999999071,30233.1858,3813.5647413696793
1761143077,200,,Aggregated,14.000000,14.000000,170,450,780,2000,7800,13000,18000,20000,26000,30000,30000,9074,8767,170.0,2043.3653569098492,7.394099999999071,30233.1858,3763.719307912718
1761143078,200,,Aggregated,13.300000,13.300000,170,440,770,1900,7700,13000,18000,20000,26000,30000,30000,9146,8839,170.0,2027.575389470804,7.394099999999071,30233.1858,3735.1366717690794
1761143079,200,,Aggregated,27.300000,27.300000,160,430,750,1800,7700,13000,18000,20000,26000,30000,30000,9249,8942,160.0,2005.622985414637,7.394099999999071,30233.1858,3695.053735538977
1761143080,200,,Aggregated,31.200000,31.200000,160,420,730,1700,7700,13000,18000,20000,26000,30000,30000,9363,9056,160.0,1982.8958572145648,7.394099999999071,30233.1858,3651.730214674784
1761143081,200,,Aggregated,41.000000,41.000000,160,410,710,1600,7600,13000,18000,20000,26000,30000,30000,9451,9144,160.0,1965.2863150460223,7.394099999999071,30233.1858,3618.991429478362
1761143082,200,,Aggregated,47.700000,47.700000,160,390,690,1500,7500,13000,18000,20000,26000,30000,30000,9558,9251,160.0,1944.2682447478503,7.394099999999071,30233.1858,3580.021657250471
1761143083,200,,Aggregated,59.800000,59.800000,160,390,680,1400,7200,13000,18000,20000,26000,30000,30000,9660,9353,160.0,1926.163144016557,7.394099999999071,30233.1858,3543.6271221532093
1761143084,200,,Aggregated,63.900000,63.900000,150,380,660,1300,7000,13000,18000,20000,26000,30000,30000,9760,9453,150.0,1907.0405007274512,7.394099999999071,30233.1858,3508.7203893442625
1761143085,200,,Aggregated,70.000000,70.000000,150,380,640,1200,6900,13000,18000,20000,26000,30000,30000,9861,9554,150.0,1887.8544860764553,7.394099999999071,30233.1858,3474.2146841091167
1761143086,200,,Aggregated,80.500000,80.500000,140,370,630,1200,6800,13000,18000,20000,26000,30000,30000,9961,9654,140.0,1869.0786549743934,7.394099999999071,30233.1858,3440.711775926112
1761143087,200,,Aggregated,90.100000,90.100000,140,370,620,1200,6800,13000,18000,20000,26000,30000,30000,10057,9750,140.0,1851.4311908819675,7.394099999999071,30233.1858,3409.1821616784327
1761143088,200,,Aggregated,99.100000,99.100000,130,360,620,1100,6600,13000,18000,20000,26000,30000,30000,10152,9845,130.0,1834.311296148536,7.394099999999071,30233.1858,3378.5844168636722
1761143090,200,,Aggregated,95.000000,95.000000,130,360,610,1100,6600,13000,18000,20000,26000,30000,30000,10269,9962,130.0,1814.3615494400556,7.394099999999071,30233.1858,3341.6631609699093
1761143091,200,,Aggregated,94.600000,94.600000,120,350,600,1000,6400,13000,18000,20000,26000,30000,30000,10361,10054,120.0,1798.4304482675352,7.394099999999071,30233.1858,3313.229997104527
1761143092,200,,Aggregated,99.300000,99.300000,120,340,590,1000,6400,13000,17000,20000,26000,30000,30000,10464,10157,120.0,1780.9726801987701,7.394099999999071,30233.1858,3281.934633027523
1761143093,200,,Aggregated,96.100000,96.100000,120,340,580,980,6200,13000,17000,20000,26000,30000,30000,10558,10251,120.0,1766.2929233188036,7.394099999999071,30233.1858,3253.947717370714
1761143094,200,,Aggregated,95.300000,95.300000,120,330,570,930,6100,12000,17000,20000,26000,30000,30000,10680,10373,120.0,1748.697987705987,7.394099999999071,30233.1858,3218.3195692883896
1761143095,200,,Aggregated,96.200000,96.200000,120,330,560,900,5900,12000,17000,20000,26000,30000,30000,10758,10451,120.0,1736.1485625116134,7.394099999999071,30233.1858,3195.960215653467
1761143096,200,,Aggregated,93.000000,93.000000,110,330,560,870,5700,12000,17000,20000,26000,30000,30000,10854,10547,110.0,1721.0964162520681,7.394099999999071,30233.1858,3168.878293716602
1761143097,200,,Aggregated,95.900000,95.900000,110,320,540,850,5600,12000,17000,20000,26000,30000,30000,10965,10658,110.0,1703.882007222979,7.394099999999071,30233.1858,3138.1657090743274
1761143098,200,,Aggregated,94.900000,94.900000,110,320,540,840,5500,12000,17000,20000,26000,30000,30000,11060,10753,110.0,1689.3731137703403,7.394099999999071,30233.1858,3112.3425858951177
1761143099,200,,Aggregated,96.800000,96.800000,100,310,530,820,5400,12000,17000,20000,26000,30000,30000,11181,10874,100.0,1671.5637586977873,7.394099999999071,30233.1858,3080.152580270101
