Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761141571,200,,Aggregated,5.500000,0.000000,3600,7200,11000,11000,12000,12000,14000,14000,14000,14000,14000,161,55,3600.0,5111.269516149068,84.85160000000036,13935.115300000003,65039.198757763974
1761141572,200,,Aggregated,5.300000,0.000000,4900,8000,10000,11000,11000,12000,14000,14000,14000,14000,14000,181,55,4900.0,5208.173985082873,84.85160000000036,13935.115300000003,57924.701657458565
1761141573,200,,Aggregated,7.600000,1.600000,5200,8100,11000,11000,12000,14000,15000,15000,15000,15000,15000,199,66,5200.0,5513.607044221106,18.81649999999979,15438.173200000001,52715.502512562816
1761141574,200,,Aggregated,9.600000,2.300000,5400,9300,11000,11000,14000,15000,15000,15000,15000,15000,15000,222,80,5200.0,5835.987121171172,18.81649999999979,15438.173200000001,47289.36036036036
1761141575,200,,Aggregated,11.100000,3.400000,5200,9000,11000,11000,14000,15000,15000,15000,15000,15000,15000,225,80,5200.0,5758.423214222223,17.93599999999884,15438.173200000001,46667.54222222222
1761141576,200,,Aggregated,10.800000,3.400000,5500,10000,11000,11000,14000,15000,15000,15000,15000,15000,15000,242,92,5400.0,5895.848722727274,17.93599999999884,15438.173200000001,43409.28099173554
1761141577,200,,Aggregated,12.900000,4.800000,5600,11000,11000,11000,14000,15000,17000,18000,18000,18000,18000,262,112,5600.0,6202.529568320616,17.647699999997712,18048.861900000004,40106.14122137405
1761141579,200,,Aggregated,13.100000,4.800000,5600,11000,11000,11000,14000,15000,17000,18000,18000,18000,18000,264,112,5600.0,6174.9580458333385,17.647699999997712,18048.861900000004,39803.89015151515
1761141580,200,,Aggregated,14.400000,8.000000,2900,9300,11000,11000,14000,15000,17000,18000,18000,18000,18000,300,148,2900.0,5575.025408000006,13.908000000000698,18048.861900000004,35043.78333333333
1761141581,200,,Aggregated,14.600000,8.000000,5200,10000,11000,11000,15000,18000,20000,20000,21000,21000,21000,341,189,5200.0,6240.702968328451,12.202299999998445,20509.336799999997,30846.1642228739
1761141582,200,,Aggregated,16.500000,9.900000,6500,11000,12000,14000,18000,19000,20000,20000,21000,21000,21000,409,257,6500.0,7337.013426650373,12.202299999998445,20509.336799999997,25739.71393643032
1761141586,200,,Aggregated,21.100000,19.200000,8200,12000,13000,13000,16000,19000,20000,20000,21000,21000,21000,497,342,8200.0,7750.762704225359,12.202299999998445,20509.336799999997,23730.038229376256
1761141589,200,,Aggregated,25.500000,25.000000,6500,11000,13000,13000,16000,19000,20000,20000,21000,21000,21000,552,397,5800.0,7589.311043840587,12.202299999998445,20509.336799999997,21378.722826086956
1761141594,200,,Aggregated,26.900000,26.600000,5600,11000,12000,13000,15000,19000,20000,20000,21000,21000,21000,598,443,5600.0,7497.311353010038,12.202299999998445,20509.336799999997,19744.84949832776
1761141596,200,,Aggregated,18.800000,18.500000,6600,10000,12000,13000,15000,19000,19000,20000,21000,21000,21000,698,543,6600.0,7296.822528080237,12.202299999998445,20509.336799999997,16935.946991404013
1761141600,200,,Aggregated,20.100000,20.100000,5700,9300,11000,12000,15000,18000,19000,20000,21000,21000,21000,768,613,5700.0,7184.801964062502,12.202299999998445,20509.336799999997,15403.875
1761141604,200,,Aggregated,20.100000,20.100000,5700,9300,11000,12000,15000,18000,19000,20000,21000,21000,21000,768,613,5700.0,7184.801964062502,12.202299999998445,20509.336799999997,15403.875
1761141606,200,,Aggregated,17.000000,17.000000,5800,9400,11000,12000,15000,17000,19000,20000,21000,21000,21000,847,692,5800.0,7139.761069775682,12.202299999998445,20509.336799999997,13980.049586776859
1761141608,200,,Aggregated,14.100000,14.100000,6500,8100,11000,12000,14000,16000,19000,20000,21000,21000,21000,922,767,6500.0,7063.781157483733,12.202299999998445,20509.336799999997,12853.826464208243
1761141609,200,,Aggregated,14.900000,14.900000,5500,7000,10000,11000,14000,16000,19000,20000,21000,21000,21000,1066,911,5500.0,6330.758859099441,12.202299999998445,20509.336799999997,11136.162288930582
1761141610,200,,Aggregated,22.400000,22.400000,5400,6800,9500,11000,13000,16000,19000,20000,21000,21000,21000,1144,989,5400.0,5910.201806206299,10.646799999989298,20509.336799999997,10386.256993006993
1761141611,200,,Aggregated,22.500000,22.500000,5100,6700,8200,10000,13000,15000,19000,19000,21000,21000,21000,1241,1086,5100.0,5450.89289580983,9.568099999995638,20509.336799999997,9585.467365028204
1761141612,200,,Aggregated,36.300000,36.300000,3800,6600,7700,9900,13000,15000,19000,19000,21000,21000,21000,1348,1193,3800.0,5027.559436127598,9.568099999995638,20509.336799999997,8835.75
1761141614,200,,Aggregated,38.500000,38.500000,3300,5800,7000,9300,13000,15000,19000,19000,21000,21000,21000,1443,1288,3300.0,4698.836520443523,9.568099999995638,20509.336799999997,8262.989604989605
1761141615,200,,Aggregated,47.600000,47.600000,1700,5600,6800,8400,12000,15000,19000,19000,21000,21000,21000,1545,1390,1700.0,4390.334201035603,8.402299999985985,20509.336799999997,7726.210355987055
1761141616,200,,Aggregated,67.500000,67.500000,1100,5400,6700,7700,12000,15000,19000,19000,21000,21000,21000,1646,1491,1100.0,4138.0105799514,8.402299999985985,20509.336799999997,7260.598420413123
1761141617,200,,Aggregated,77.100000,77.100000,770,5200,6600,7100,12000,15000,19000,19000,21000,21000,21000,1763,1608,770.0,3873.059659897904,8.028000000010138,20509.336799999997,6787.802609188882
1761141618,200,,Aggregated,76.000000,76.000000,590,5100,6500,6900,12000,14000,19000,19000,21000,21000,21000,1842,1687,590.0,3708.0807125950064,8.028000000010138,20509.336799999997,6502.618892508143
1761141619,200,,Aggregated,88.200000,88.200000,470,4400,6500,6800,11000,14000,18000,19000,21000,21000,21000,1940,1785,470.0,3531.4124956185588,8.028000000010138,20509.336799999997,6181.042783505155
1761141620,200,,Aggregated,88.600000,88.600000,390,3600,5700,6800,11000,14000,18000,19000,21000,21000,21000,2042,1887,390.0,3358.850547404507,8.028000000010138,20509.336799999997,5879.233104799217
1761141621,200,,Aggregated,96.000000,96.000000,320,3200,5500,6700,11000,14000,17000,19000,21000,21000,21000,2136,1981,320.0,3212.165383333333,8.028000000010138,20509.336799999997,5626.468164794008
1761141622,200,,Aggregated,91.400000,91.400000,270,2200,5500,6600,11000,14000,17000,19000,21000,21000,21000,2226,2071,270.0,3085.4057473045827,8.028000000010138,20509.336799999997,5404.575920934411
1761141623,200,,Aggregated,92.800000,92.800000,220,1500,5300,6500,11000,13000,16000,19000,21000,21000,21000,2340,2185,220.0,2940.3481285897446,8.028000000010138,20509.336799999997,5147.652991452991
1761141624,200,,Aggregated,94.100000,94.100000,200,1100,5200,6300,10000,13000,16000,19000,21000,21000,21000,2437,2282,200.0,2825.5173949938458,8.028000000010138,20509.336799999997,4947.900287238408
1761141625,200,,Aggregated,93.000000,93.000000,180,910,5100,5700,10000,13000,16000,19000,21000,21000,21000,2516,2361,180.0,2739.3392656995234,8.028000000010138,20509.336799999997,4796.436406995231
1761141626,200,,Aggregated,92.600000,92.600000,190,770,4500,5600,10000,13000,16000,19000,21000,21000,21000,2591,2436,190.0,2667.3248482439217,8.028000000010138,20509.336799999997,4661.625241219606
1761141627,200,,Aggregated,92.400000,92.400000,210,600,3700,5500,9900,13000,16000,19000,21000,21000,21000,2717,2562,210.0,2560.247283327199,8.028000000010138,20509.336799999997,4451.854619065145
1761141628,200,,Aggregated,92.600000,92.600000,190,550,3500,5400,9800,13000,16000,19000,21000,21000,21000,2798,2643,190.0,2487.826058970695,8.028000000010138,20509.336799999997,4326.698713366691
1761141630,200,,Aggregated,86.300000,86.300000,190,490,3300,5400,9400,13000,16000,19000,21000,21000,21000,2880,2725,190.0,2423.3250874305572,8.028000000010138,20509.336799999997,4207.3798611111115
1761141631,200,,Aggregated,91.500000,91.500000,200,460,2600,5300,9300,13000,15000,19000,21000,21000,21000,2979,2824,200.0,2351.6623564619017,8.028000000010138,20509.336799999997,4072.0933199060087
1761141632,200,,Aggregated,86.700000,86.700000,200,450,2200,5200,8400,12000,15000,19000,20000,21000,21000,3037,2882,200.0,2312.3680866974005,8.028000000010138,20509.336799999997,3996.945670069147
1761141633,200,,Aggregated,86.400000,86.400000,210,470,1500,5000,8000,12000,15000,19000,20000,21000,21000,3162,3007,210.0,2239.839234376979,8.028000000010138,20509.336799999997,3844.388045540797
1761141634,200,,Aggregated,85.100000,85.100000,210,450,1100,4500,7700,12000,15000,19000,20000,21000,21000,3270,3115,210.0,2170.0922933639185,8.028000000010138,20509.336799999997,3722.019266055046
1761141635,200,,Aggregated,81.500000,81.500000,200,440,1000,3900,7700,12000,15000,19000,20000,21000,21000,3350,3195,200.0,2119.3288784477663,8.028000000010138,20509.336799999997,3636.3641791044774
1761141636,200,,Aggregated,84.900000,84.900000,210,460,820,3600,7200,12000,15000,19000,20000,21000,21000,3472,3317,210.0,2062.3608891129097,8.028000000010138,20509.336799999997,3513.4547811059906
1761141638,200,,Aggregated,81.700000,81.700000,220,450,780,3400,7100,12000,15000,19000,20000,21000,21000,3544,3381,220.0,2028.2056694130974,8.028000000010138,20509.336799999997,3445.5443002257334
1761141640,200,,Aggregated,88.000000,88.000000,230,470,780,3400,7100,12000,15000,19000,20000,21000,21000,3588,3425,230.0,2011.9930622631048,8.028000000010138,20509.336799999997,3404.9239130434785
1761141644,200,,Aggregated,70.800000,70.000000,240,480,910,3400,7000,12000,15000,19000,20000,21000,21000,3635,3440,240.0,2024.3947297386574,8.028000000010138,20509.336799999997,3596.7477303988994
1761141646,200,,Aggregated,54.200000,50.200000,240,490,940,3400,6900,12000,15000,19000,20000,21000,21000,3643,3440,240.0,2029.049523634373,8.028000000010138,20509.336799999997,3590.2832830085094
1761141648,200,,Aggregated,29.300000,24.500000,240,500,1100,3500,7100,12000,15000,19000,20000,21000,21000,3677,3440,240.0,2057.6278801468643,8.028000000010138,20509.336799999997,4361.084307859668
1761141649,200,,Aggregated,29.300000,24.500000,240,500,1100,3500,7200,12000,15000,19000,20000,21000,21000,3682,3440,240.0,2062.5207916349864,8.028000000010138,20509.336799999997,4698.071700162955
1761141650,200,,Aggregated,10.100000,6.000000,240,500,1100,3500,7200,12000,15000,19000,20000,21000,21000,3686,3440,240.0,2061.11660048834,8.028000000010138,20509.336799999997,4693.682040151926
1761141652,200,,Aggregated,9.400000,1.500000,250,530,1500,3800,8000,13000,15000,18000,20000,21000,21000,3733,3481,250.0,2180.044203348519,8.028000000010138,20509.336799999997,4637.084650415216
1761141653,200,,Aggregated,9.800000,1.500000,250,540,1700,4400,8500,13000,15000,18000,20000,21000,21000,3763,3510,250.0,2259.480929896365,8.028000000010138,20509.336799999997,4601.328727079458
1761141655,200,,Aggregated,9.800000,4.100000,250,540,1600,4100,8500,13000,15000,18000,20000,21000,21000,3792,3539,250.0,2245.5537184599207,8.028000000010138,20509.336799999997,4567.2489451476795
1761141658,200,,Aggregated,15.200000,10.200000,270,570,2600,5100,10000,13000,15000,18000,20000,21000,21000,3897,3644,270.0,2445.270511496028,8.028000000010138,20509.336799999997,4447.845008981268
1761141662,200,,Aggregated,21.500000,20.400000,270,580,2800,5200,10000,13000,15000,18000,20000,21000,21000,3916,3663,270.0,2491.3468505362675,8.028000000010138,20509.336799999997,4426.955056179775
1761141665,200,,Aggregated,21.500000,20.400000,270,580,2800,5200,10000,13000,15000,18000,20000,21000,21000,3916,3663,270.0,2491.3468505362675,8.028000000010138,20509.336799999997,4426.955056179775
1761141667,200,,Aggregated,13.700000,13.700000,290,660,3400,5400,11000,14000,16000,19000,20000,21000,21000,4037,3784,290.0,2723.8342167451137,8.028000000010138,20509.336799999997,4298.4097101808275
1761141671,200,,Aggregated,14.000000,14.000000,300,680,3500,5500,11000,14000,16000,19000,20000,21000,21000,4054,3801,300.0,2742.7475834237853,8.028000000010138,20509.336799999997,4280.949432659102
1761141674,200,,Aggregated,14.000000,14.000000,300,680,3500,5500,11000,14000,16000,19000,20000,21000,21000,4054,3801,300.0,2742.7475834237853,8.028000000010138,20509.336799999997,4280.949432659102
1761141676,200,,Aggregated,13.800000,13.800000,320,770,4400,5700,12000,14000,16000,19000,20000,21000,21000,4123,3870,320.0,2891.7052001455327,8.028000000010138,20509.336799999997,4211.5566335192825
1761141678,200,,Aggregated,13.800000,13.800000,340,910,4800,5800,12000,14000,16000,19000,20000,21000,21000,4189,3936,340.0,2927.507490642167,8.028000000010138,20509.336799999997,4147.376223442349
1761141682,200,,Aggregated,19.100000,19.100000,360,1100,5100,6500,11000,14000,16000,19000,20000,21000,21000,4259,4006,360.0,2987.588211411139,8.028000000010138,20509.336799999997,4081.4350786569617
1761141684,200,,Aggregated,20.700000,20.700000,380,1500,5100,6500,11000,14000,16000,19000,20000,21000,21000,4324,4071,380.0,2986.664959759492,8.028000000010138,20509.336799999997,4022.1584181313597
1761141685,200,,Aggregated,20.500000,20.500000,390,2000,4800,5900,11000,13000,16000,19000,20000,21000,21000,4467,4214,390.0,2953.4431525408677,8.028000000010138,20509.336799999997,3897.6879337362884
1761141686,200,,Aggregated,27.000000,27.000000,390,2000,4700,5900,11000,13000,16000,19000,20000,21000,21000,4520,4267,390.0,2919.8187935619594,8.028000000010138,20509.336799999997,3853.6181415929204
1761141687,200,,Aggregated,37.100000,37.100000,390,1700,4200,5700,11000,13000,16000,19000,20000,21000,21000,4650,4397,390.0,2852.0540524946327,8.028000000010138,20509.336799999997,3749.67376344086
1761141688,200,,Aggregated,44.100000,44.100000,390,1500,3800,5600,11000,13000,16000,19000,20000,21000,21000,4736,4483,390.0,2805.9204379645366,8.028000000010138,20509.336799999997,3684.061866554054
1761141690,200,,Aggregated,46.100000,46.100000,380,1200,3500,5500,11000,13000,16000,19000,20000,21000,21000,4832,4579,380.0,2751.426350413918,8.028000000010138,20509.336799999997,3613.52255794702
1761141691,200,,Aggregated,54.500000,54.500000,370,980,3400,5500,10000,13000,16000,19000,20000,21000,21000,4927,4674,370.0,2701.0917688654463,8.028000000010138,20509.336799999997,3546.444895473919
1761141692,200,,Aggregated,57.000000,57.000000,350,830,3200,5400,10000,13000,16000,18000,20000,21000,21000,5039,4786,350.0,2645.0385425282893,8.028000000010138,20509.336799999997,3470.6916054772773
1761141693,200,,Aggregated,63.900000,63.900000,330,780,3100,5300,10000,13000,16000,18000,20000,21000,21000,5113,4860,330.0,2607.983688441238,8.028000000010138,20509.336799999997,3422.3592802659887
1761141694,200,,Aggregated,75.600000,75.600000,330,720,2800,5200,10000,13000,16000,18000,20000,21000,21000,5198,4945,330.0,2570.4128546941242,8.028000000010138,20509.336799999997,3368.6631396691037
1761141695,200,,Aggregated,83.200000,83.200000,310,670,2600,5200,9800,13000,16000,18000,20000,21000,21000,5315,5062,310.0,2517.088296349964,8.028000000010138,20509.336799999997,3297.544120413923
1761141696,200,,Aggregated,83.100000,83.100000,280,650,2500,5100,9500,13000,16000,18000,20000,21000,21000,5393,5140,280.0,2481.3071674949115,8.028000000010138,20509.336799999997,3251.844984238828
1761141697,200,,Aggregated,84.400000,84.400000,270,610,2300,4900,9300,13000,16000,18000,20000,21000,21000,5507,5254,270.0,2430.5612965135383,8.028000000010138,20509.336799999997,3187.287270746323
1761141698,200,,Aggregated,86.200000,86.200000,260,600,2200,4800,8900,13000,16000,18000,20000,21000,21000,5600,5347,260.0,2390.5260790535813,7.860600000014983,20509.336799999997,3136.644642857143
1761141699,200,,Aggregated,93.000000,93.000000,260,580,2100,4700,8700,13000,16000,18000,20000,21000,21000,5670,5417,260.0,2362.796252222232,7.860600000014983,20509.336799999997,3099.5657848324513
1761141700,200,,Aggregated,90.600000,90.600000,250,560,2100,4200,8500,13000,16000,18000,20000,21000,21000,5798,5545,250.0,2312.253336374622,7.722800000010466,20509.336799999997,3034.196619523974
1761141701,200,,Aggregated,89.600000,89.600000,240,540,2100,3900,8500,13000,16000,17000,20000,21000,21000,5889,5636,240.0,2276.770159364927,7.699099999996406,20509.336799999997,2989.3372389200204
1761141702,200,,Aggregated,91.800000,91.800000,230,520,2000,3600,8400,13000,15000,17000,20000,21000,21000,5995,5742,230.0,2236.926827105932,7.453499999996893,20509.336799999997,2938.89457881568
1761141703,200,,Aggregated,94.000000,94.000000,220,500,2000,3500,8300,13000,15000,17000,20000,21000,21000,6099,5846,220.0,2200.3584929168815,7.453499999996893,20509.336799999997,2891.098048860469
1761141704,200,,Aggregated,92.000000,92.000000,210,480,1800,3400,8200,13000,15000,17000,20000,21000,21000,6197,5944,210.0,2165.857379409401,7.453499999996893,20509.336799999997,2847.5665644666774
1761141705,200,,Aggregated,92.400000,92.400000,210,470,1700,3200,8000,13000,15000,17000,20000,21000,21000,6295,6042,210.0,2132.4748369817403,7.453499999996893,20509.336799999997,2805.401270849881
1761141706,200,,Aggregated,97.200000,97.200000,200,450,1500,3100,7800,13000,15000,17000,20000,21000,21000,6410,6157,200.0,2094.8940423557033,7.453499999996893,20509.336799999997,2757.53135725429
1761141707,200,,Aggregated,96.200000,96.200000,190,440,1400,2800,7800,13000,15000,17000,20000,21000,21000,6496,6243,190.0,2067.395638870083,7.453499999996893,20509.336799999997,2722.7927955665023
1761141708,200,,Aggregated,96.800000,96.800000,190,440,1100,2700,7700,13000,15000,17000,20000,21000,21000,6592,6339,190.0,2037.5417848149368,7.453499999996893,20509.336799999997,2685.1594356796118
1761141709,200,,Aggregated,97.900000,97.900000,180,430,980,2600,7700,13000,15000,17000,20000,21000,21000,6703,6450,180.0,2005.799622542154,7.453499999996893,20509.336799999997,2642.9119797105773
1761141710,200,,Aggregated,96.000000,96.000000,180,420,890,2400,7500,13000,15000,17000,20000,21000,21000,6799,6546,180.0,1977.7125603765348,7.453499999996893,20509.336799999997,2607.487718782174
1761141711,200,,Aggregated,98.300000,98.300000,170,410,810,2300,7400,13000,15000,17000,20000,21000,21000,6883,6630,170.0,1953.758434694183,7.453499999996893,20509.336799999997,2577.319192212698
1761141713,200,,Aggregated,97.100000,97.100000,160,400,760,2200,7200,13000,15000,17000,20000,21000,21000,6983,6724,160.0,1926.504935185459,7.453499999996893,20509.336799999997,2542.6441357582703
1761141714,200,,Aggregated,96.700000,96.700000,170,410,800,2100,7200,13000,15000,17000,20000,21000,21000,7035,6776,170.0,1919.8345312295753,7.453499999996893,20509.336799999997,2524.8234541577826
1761141717,200,,Aggregated,85.700000,85.100000,170,410,820,2100,7200,13000,15000,17000,20000,21000,21000,7053,6776,170.0,1920.127683397145,7.453499999996893,20509.336799999997,2759.062384800794
1761141720,200,,Aggregated,62.000000,59.600000,170,410,840,2200,7200,13000,15000,17000,20000,21000,21000,7064,6776,170.0,1923.1125915487062,7.453499999996893,20509.336799999997,2755.7828425821062
1761141723,200,,Aggregated,34.600000,31.100000,170,420,950,2200,7300,13000,15000,17000,20000,21000,21000,7097,6776,170.0,1940.0540708186647,7.453499999996893,20509.336799999997,3339.4503311258277
1761141724,200,,Aggregated,16.300000,12.700000,170,420,940,2200,7300,13000,15000,17000,20000,21000,21000,7105,6776,170.0,1938.308027726962,7.453499999996893,20509.336799999997,3336.4254750175933
1761141726,200,,Aggregated,11.400000,5.200000,170,420,980,2300,7300,13000,15000,17000,20000,21000,21000,7116,6776,170.0,1948.7557363828082,7.453499999996893,20509.336799999997,3687.934654300169
1761141728,200,,Aggregated,8.100000,0.000000,180,440,1400,2800,7800,13000,15000,17000,20000,21000,21000,7206,6854,180.0,2069.0313968498567,7.453499999996893,20509.336799999997,3878.4070219261725
1761141730,200,,Aggregated,6.300000,0.000000,180,440,1400,2800,7800,13000,15000,17000,20000,21000,21000,7218,6866,180.0,2067.8738792879003,7.453499999996893,20509.336799999997,3872.1904959822664
1761141732,200,,Aggregated,15.300000,7.800000,190,450,1600,3000,8500,13000,15000,17000,20000,21000,21000,7303,6951,190.0,2147.407002998777,7.453499999996893,20509.336799999997,3828.7737915924963
1761141734,200,,Aggregated,15.300000,7.800000,190,450,1600,3000,8500,13000,15000,17000,20000,21000,21000,7303,6951,190.0,2147.407002998777,7.453499999996893,20509.336799999997,3828.7737915924963
1761141737,200,,Aggregated,20.100000,17.500000,190,460,1700,3300,8700,13000,15000,17000,20000,21000,21000,7353,7001,190.0,2204.4978675506695,7.453499999996893,20509.336799999997,3803.690058479532
1761141740,200,,Aggregated,18.600000,18.600000,190,490,2000,3700,9000,13000,15000,17000,20000,21000,21000,7437,7085,190.0,2278.2598193492095,7.453499999996893,20509.336799999997,3762.256823988167
1761141744,200,,Aggregated,21.600000,21.600000,200,510,2000,4500,8900,13000,15000,17000,20000,21000,21000,7509,7157,200.0,2329.2612140897686,7.453499999996893,20509.336799999997,3727.4365428152882
1761141749,200,,Aggregated,20.600000,20.600000,200,530,2100,4800,8900,13000,15000,17000,20000,21000,21000,7551,7199,200.0,2351.245180452931,7.453499999996893,20509.336799999997,3707.4658985564824
1761141753,200,,Aggregated,13.000000,13.000000,210,560,2200,5100,8900,13000,15000,17000,20000,21000,21000,7652,7300,210.0,2415.684058429181,7.453499999996893,20509.336799999997,3660.3239675901723
1761141756,200,,Aggregated,14.300000,14.300000,210,590,2600,5300,8900,13000,15000,17000,20000,21000,21000,7716,7364,210.0,2451.803327799388,7.453499999996893,20509.336799999997,3631.0676516329704
1761141757,200,,Aggregated,14.300000,14.300000,220,640,2600,5400,8800,13000,15000,17000,20000,21000,21000,7851,7499,220.0,2449.7345661826594,7.453499999996893,20509.336799999997,3571.0142656986372
1761141758,200,,Aggregated,14.700000,14.700000,220,620,2500,5300,8800,13000,15000,17000,20000,21000,21000,7897,7545,220.0,2435.7290163479856,7.453499999996893,20509.336799999997,3551.0030391287833
1761141759,200,,Aggregated,27.400000,27.400000,210,600,2300,5200,8700,13000,15000,17000,20000,21000,21000,7996,7644,210.0,2406.9299099925006,7.453499999996893,20509.336799999997,3508.7171085542773
1761141760,200,,Aggregated,33.000000,33.000000,210,580,2200,5100,8700,13000,15000,16000,20000,21000,21000,8107,7755,210.0,2375.5365174417198,7.453499999996893,20509.336799999997,3462.5030220796843
1761141761,200,,Aggregated,40.300000,40.300000,200,560,2100,5100,8700,13000,15000,16000,20000,21000,21000,8201,7849,200.0,2348.68156811365,7.453499999996893,20509.336799999997,3424.3705645652967
1761141762,200,,Aggregated,52.100000,52.100000,200,550,2100,5000,8600,13000,15000,16000,20000,21000,21000,8287,7935,200.0,2324.625242041757,7.453499999996893,20509.336799999997,3390.2407385060937
1761141763,200,,Aggregated,59.200000,59.200000,200,550,2100,4900,8500,13000,15000,16000,20000,21000,21000,8369,8017,200.0,2305.410896714067,7.453499999996893,20509.336799999997,3358.3219022583344
1761141764,200,,Aggregated,68.000000,68.000000,200,540,2000,4700,8500,13000,15000,16000,20000,21000,21000,8497,8145,200.0,2275.350584170884,7.453499999996893,20509.336799999997,3309.746028009886
1761141765,200,,Aggregated,72.800000,72.800000,200,530,2000,4700,8500,13000,15000,16000,20000,21000,21000,8572,8220,200.0,2255.787979561365,7.453499999996893,20509.336799999997,3281.986934204386
1761141766,200,,Aggregated,71.900000,71.900000,190,510,2000,4400,8400,13000,15000,16000,20000,21000,21000,8691,8339,190.0,2225.8791560464883,7.453499999996893,20509.336799999997,3238.974686457255
1761141767,200,,Aggregated,85.900000,85.900000,190,500,1800,3900,8400,13000,15000,16000,20000,21000,21000,8775,8423,190.0,2204.874238814818,7.453499999996893,20509.336799999997,3209.297094017094
1761141769,200,,Aggregated,92.000000,92.000000,180,480,1700,3700,8400,13000,15000,16000,20000,21000,21000,8891,8539,180.0,2176.862065223263,7.453499999996893,20509.336799999997,3169.198515352604
1761141770,200,,Aggregated,89.400000,89.400000,170,470,1600,3600,8400,13000,15000,16000,20000,21000,21000,8993,8641,170.0,2152.534309240523,7.453499999996893,20509.336799999997,3134.7727121094185
1761141771,200,,Aggregated,93.700000,93.700000,170,450,1500,3400,8300,13000,15000,16000,20000,21000,21000,9100,8748,170.0,2127.520268395606,7.453499999996893,20509.336799999997,3099.468021978022
1761141772,200,,Aggregated,91.400000,91.400000,160,440,1500,3400,8200,13000,15000,16000,20000,21000,21000,9200,8848,160.0,2104.686972543478,7.453499999996893,20509.336799999997,3067.2575
1761141773,200,,Aggregated,93.200000,93.200000,160,430,1400,3200,8000,13000,15000,16000,20000,21000,21000,9307,8955,160.0,2081.3788183517804,7.453499999996893,20509.336799999997,3033.579671215214
1761141774,200,,Aggregated,93.400000,93.400000,150,430,1400,3100,8000,13000,15000,16000,20000,21000,21000,9401,9049,150.0,2060.866280310605,7.453499999996893,20509.336799999997,3004.6130198915007
1761141775,200,,Aggregated,96.300000,96.300000,140,420,1200,2900,7900,13000,15000,16000,20000,21000,21000,9506,9154,140.0,2038.3782496107697,7.453499999996893,20509.336799999997,2972.9132127077637
1761141776,200,,Aggregated,101.100000,101.100000,140,410,1100,2800,7800,13000,15000,16000,20000,21000,21000,9597,9245,140.0,2019.4560125351647,7.453499999996893,20509.336799999997,2945.957903511514
1761141777,200,,Aggregated,96.800000,96.800000,130,400,1000,2700,7800,13000,15000,16000,20000,21000,21000,9702,9350,130.0,1997.7963248917729,7.453499999996893,20509.336799999997,2915.568439497011
1761141778,200,,Aggregated,99.300000,99.300000,130,390,950,2600,7800,13000,15000,16000,20000,21000,21000,9792,9440,130.0,1979.6981706188697,7.453499999996893,20509.336799999997,2890.077308006536
