Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761136516,100,,Aggregated,14.000000,10.100000,2500,7800,10000,11000,12000,12000,14000,14000,14000,14000,14000,326,173,2400.0,4806.264149079755,11.788400000000365,14343.9956,42121.052147239265
1761136518,100,,Aggregated,15.300000,14.300000,2500,7400,10000,11000,12000,13000,14000,14000,15000,15000,15000,407,253,2500.0,5013.721413022112,11.788400000000365,14811.0325,33765.5773955774
1761136520,100,,Aggregated,15.300000,14.300000,2500,7400,10000,11000,12000,13000,14000,14000,15000,15000,15000,407,253,2500.0,5013.721413022112,11.788400000000365,14811.0325,33765.5773955774
1761136522,100,,Aggregated,16.300000,16.200000,2400,7400,10000,11000,13000,14000,15000,16000,17000,17000,17000,456,302,2400.0,5099.371620175437,11.788400000000365,16692.792699999998,30151.883771929824
1761136524,100,,Aggregated,14.700000,14.600000,2400,5400,10000,11000,13000,14000,15000,15000,17000,17000,17000,508,354,2400.0,4816.085912795273,11.788400000000365,16692.792699999998,27079.466535433072
1761136526,100,,Aggregated,13.000000,12.900000,2300,4300,9400,10000,13000,14000,14000,15000,17000,17000,17000,558,404,2300.0,4449.770639426518,11.788400000000365,16692.792699999998,24665.245519713262
1761136527,100,,Aggregated,18.200000,18.100000,2100,3000,8400,10000,12000,14000,14000,15000,17000,17000,17000,600,446,2000.0,4144.96203533333,11.788400000000365,16692.792699999998,22948.226666666666
1761136528,100,,Aggregated,23.100000,23.000000,1700,2600,6300,10000,12000,14000,14000,15000,17000,17000,17000,657,503,1700.0,3792.9330216133903,11.788400000000365,16692.792699999998,20968.890410958906
1761136529,100,,Aggregated,25.700000,25.600000,1300,2500,5200,9400,12000,14000,14000,15000,17000,17000,17000,697,543,1300.0,3576.7728262553787,11.689900000000364,16692.792699999998,19773.278335724535
1761136530,100,,Aggregated,31.500000,31.400000,720,2400,4500,7800,11000,13000,14000,15000,17000,17000,17000,756,602,720.0,3299.2639470899435,11.62930000000273,16692.792699999998,18240.71164021164
1761136531,100,,Aggregated,27.500000,27.500000,620,2300,3300,6900,11000,13000,14000,15000,17000,17000,17000,804,650,620.0,3104.0704356965157,11.187400000004288,16692.792699999998,17159.66417910448
1761136532,100,,Aggregated,33.200000,33.200000,550,2200,2700,5500,11000,13000,14000,15000,17000,17000,17000,851,697,550.0,2934.30350282021,11.187400000004288,16692.792699999998,16219.29847238543
1761136533,100,,Aggregated,38.000000,38.000000,420,2000,2600,5000,11000,13000,14000,15000,17000,17000,17000,908,754,410.0,2752.352381387664,11.187400000004288,16692.792699999998,15209.399779735682
1761136534,100,,Aggregated,39.400000,39.400000,330,1700,2500,4300,11000,13000,14000,15000,17000,17000,17000,951,797,330.0,2628.6812279705578,11.187400000004288,16692.792699999998,14527.892744479495
1761136535,100,,Aggregated,42.500000,42.500000,230,1400,2400,3300,11000,13000,14000,15000,17000,17000,17000,1005,851,230.0,2488.3209521393032,11.113199999996937,16692.792699999998,13754.8
1761136536,100,,Aggregated,47.000000,47.000000,190,1100,2400,2800,11000,13000,14000,15000,17000,17000,17000,1050,896,190.0,2382.8362803809523,11.113199999996937,16692.792699999998,13170.859047619047
1761136537,100,,Aggregated,47.900000,47.900000,130,730,2300,2600,10000,13000,14000,14000,17000,17000,17000,1105,951,130.0,2265.2870885972857,11.113199999996937,16692.792699999998,12521.861538461539
1761136538,100,,Aggregated,47.200000,47.200000,110,650,2200,2500,10000,12000,14000,14000,17000,17000,17000,1159,1005,110.0,2160.6463487489214,11.113199999996937,16692.792699999998,11944.991371872304
1761136539,100,,Aggregated,49.300000,49.300000,74,590,2000,2500,10000,12000,14000,14000,17000,17000,17000,1207,1053,74,2075.440403811103,10.863700000001586,16692.792699999998,11475.558409279205
1761136540,100,,Aggregated,48.700000,48.700000,60,530,1900,2400,10000,12000,14000,14000,17000,17000,17000,1263,1109,60,1984.4567766429143,10.569000000003825,16692.792699999998,10972.690419635788
1761136541,100,,Aggregated,49.700000,49.700000,56,450,1700,2400,10000,12000,14000,14000,17000,17000,17000,1311,1157,56,1913.545061250954,10.569000000003825,16692.792699999998,10575.96109839817
1761136542,100,,Aggregated,49.200000,49.200000,53,380,1400,2300,10000,12000,14000,14000,17000,17000,17000,1365,1211,53,1839.7294408058624,10.569000000003825,16692.792699999998,10163.044688644688
1761136543,100,,Aggregated,49.000000,49.000000,46,310,1100,2300,9000,12000,14000,14000,17000,17000,17000,1416,1262,45,1774.1691866525446,10.569000000003825,16692.792699999998,9801.881355932202
1761136544,100,,Aggregated,50.100000,50.100000,40,240,870,2100,8400,12000,14000,14000,17000,17000,17000,1467,1313,40,1713.6784820040925,10.569000000003825,16692.792699999998,9465.828902522155
1761136545,100,,Aggregated,49.700000,49.700000,47,230,710,2000,7700,11000,14000,14000,17000,17000,17000,1523,1369,47,1656.5398398555496,10.306299999996327,16692.792699999998,9122.72357189757
1761136546,100,,Aggregated,50.200000,50.200000,40,200,660,1900,7300,11000,14000,14000,17000,17000,17000,1568,1414,40,1609.47638539541,10.306299999996327,16692.792699999998,8864.827806122448
1761136547,100,,Aggregated,48.000000,48.000000,37,180,620,1700,6800,11000,14000,14000,17000,17000,17000,1615,1461,37,1563.2195546749247,10.292899999996052,16692.792699999998,8610.899690402477
1761136549,100,,Aggregated,49.200000,49.200000,39,190,590,1700,6300,11000,14000,14000,17000,17000,17000,1652,1498,38,1532.2934832324474,10.292899999996052,16692.792699999998,8421.079297820823
1761136550,100,,Aggregated,48.400000,48.400000,39,170,550,1400,5400,11000,14000,14000,17000,17000,17000,1724,1570,38,1473.3580247099776,10.292899999996052,16692.792699999998,8074.929234338747
1761136551,100,,Aggregated,47.100000,47.100000,35,160,510,1100,5200,11000,13000,14000,17000,17000,17000,1770,1616,35,1435.5211476271195,10.292899999996052,16692.792699999998,7868.44406779661
1761136552,100,,Aggregated,47.800000,47.800000,33,150,450,960,5000,11000,13000,14000,17000,17000,17000,1814,1660,33,1401.2836638368244,10.292899999996052,16692.792699999998,7680.906835722161
1761136553,100,,Aggregated,47.500000,47.500000,31,130,410,760,4800,11000,13000,14000,17000,17000,17000,1866,1712,31,1362.7617255091102,10.292899999996052,16692.792699999998,7470.90996784566
1761136554,100,,Aggregated,46.300000,46.300000,29,130,380,710,4100,11000,13000,14000,17000,17000,17000,1913,1759,29,1329.6916341871402,10.292899999996052,16692.792699999998,7290.852587558808
1761136555,100,,Aggregated,47.100000,47.100000,30,120,340,660,3400,11000,13000,14000,17000,17000,17000,1963,1809,30,1297.8677825776872,10.292899999996052,16692.792699999998,7108.720326031585
1761136556,100,,Aggregated,46.600000,46.600000,29,120,310,620,3300,11000,13000,14000,17000,17000,17000,2018,1864,29,1263.7581156095143,10.292899999996052,16692.792699999998,6918.695738354807
1761136557,100,,Aggregated,46.700000,46.700000,28,120,280,590,3000,11000,13000,14000,17000,17000,17000,2065,1911,28,1235.4507758837776,10.292899999996052,16692.792699999998,6764.48426150121
1761136558,100,,Aggregated,46.700000,46.700000,27,110,250,570,2700,11000,13000,14000,17000,17000,17000,2120,1966,27,1203.8860432547174,10.292899999996052,16692.792699999998,6592.46320754717
1761136559,100,,Aggregated,47.100000,47.100000,26,95,230,550,2600,11000,13000,14000,17000,17000,17000,2170,2016,26,1176.6145453917052,10.292899999996052,16692.792699999998,6443.5723502304145
1761136560,100,,Aggregated,47.200000,47.200000,26,87,220,500,2600,10000,13000,14000,17000,17000,17000,2222,2068,26,1149.7175778127812,10.292899999996052,16692.792699999998,6295.799279927993
1761136561,100,,Aggregated,48.800000,48.800000,26,78,200,450,2600,10000,13000,14000,17000,17000,17000,2264,2110,26,1128.7114490724384,10.292899999996052,16692.792699999998,6181.492932862191
1761136562,100,,Aggregated,47.800000,47.800000,25,71,190,420,2500,10000,13000,14000,17000,17000,17000,2321,2167,25,1101.700893020251,10.292899999996052,16692.792699999998,6033.135717363206
1761136563,100,,Aggregated,48.600000,48.600000,24,67,170,390,2500,10000,13000,14000,17000,17000,17000,2370,2216,24,1079.279150886077,10.292899999996052,16692.792699999998,5911.163291139241
1761136564,100,,Aggregated,48.500000,48.500000,24,64,160,360,2500,10000,13000,14000,17000,17000,17000,2416,2262,24,1059.3350661009943,10.292899999996052,16692.792699999998,5801.037251655629
1761136565,100,,Aggregated,48.500000,48.500000,25,68,160,330,2500,10000,13000,14000,17000,17000,17000,2469,2315,25,1038.8543507897946,10.292899999996052,16692.792699999998,5679.257999189956
1761136566,100,,Aggregated,48.900000,48.900000,24,65,150,310,2400,10000,13000,14000,17000,17000,17000,2518,2364,24,1019.033752978556,10.292899999996052,16692.792699999998,5571.439634630659
1761136567,100,,Aggregated,49.000000,49.000000,24,62,140,280,2400,10000,13000,14000,17000,17000,17000,2572,2418,24,998.2737940124431,10.292899999996052,16692.792699999998,5457.347978227061
1761136568,100,,Aggregated,48.400000,48.400000,24,59,140,260,2400,10000,13000,14000,17000,17000,17000,2614,2456,24,982.6142331675608,10.292899999996052,16692.792699999998,5371.7226472838565
1761136571,100,,Aggregated,47.600000,47.200000,25,67,160,340,2400,10000,13000,14000,17000,17000,17000,2670,2499,25,985.0696023595519,10.292899999996052,16692.792699999998,5967.580149812734
1761136572,100,,Aggregated,44.700000,44.300000,25,70,170,370,2400,10000,13000,14000,17000,17000,17000,2689,2499,25,985.9299493863901,10.292899999996052,16692.792699999998,5929.698029007066
1761136576,100,,Aggregated,35.500000,31.900000,25,71,190,380,2400,10000,13000,14000,17000,17000,17000,2699,2499,25,997.0157545387193,10.292899999996052,16692.792699999998,6490.46609855502
1761136577,100,,Aggregated,26.500000,22.900000,26,76,200,420,2500,10000,13000,14000,17000,17000,17000,2719,2499,26,1020.5862017653565,10.292899999996052,16692.792699999998,7022.783744023538
1761136581,100,,Aggregated,26.500000,22.900000,26,76,200,420,2500,10000,13000,14000,17000,17000,17000,2719,2499,26,1020.5862017653565,10.292899999996052,16692.792699999998,7022.783744023538
1761136583,100,,Aggregated,8.100000,1.900000,26,84,230,530,2700,10000,13000,14000,17000,17000,17000,2754,2499,26,1129.2753299201177,10.292899999996052,16692.792699999998,8533.941902687
1761136587,100,,Aggregated,8.100000,1.900000,26,84,230,530,2700,10000,13000,14000,17000,17000,17000,2754,2499,26,1129.2753299201177,10.292899999996052,16692.792699999998,8533.941902687
1761136589,100,,Aggregated,5.500000,0.000000,27,95,260,600,4300,11000,13000,14000,17000,17000,17000,2798,2535,27,1306.1890404217313,10.292899999996052,16692.792699999998,8515.250536097212
1761136591,100,,Aggregated,5.500000,0.000000,27,95,260,600,4300,11000,13000,14000,17000,17000,17000,2798,2535,27,1306.1890404217313,10.292899999996052,16692.792699999998,8515.250536097212
1761136592,100,,Aggregated,7.900000,3.600000,27,110,330,710,5100,11000,13000,14000,17000,17000,17000,2844,2570,27,1385.4190098804518,10.292899999996052,16692.792699999998,8381.332278481013
1761136594,100,,Aggregated,7.900000,3.600000,28,110,340,730,5200,11000,13000,14000,17000,17000,17000,2855,2581,28,1390.1982787040295,10.292899999996052,16692.792699999998,8349.526444833626
1761136595,100,,Aggregated,12.300000,7.100000,28,120,330,710,5100,11000,13000,14000,17000,17000,17000,2879,2605,28,1380.718334039598,10.292899999996052,16692.792699999998,8281.01319902744
1761136596,100,,Aggregated,10.100000,8.200000,29,120,350,710,5100,11000,13000,14000,17000,17000,17000,2908,2631,29,1380.1868184663008,10.292899999996052,16692.792699999998,8199.82530949106
1761136600,100,,Aggregated,13.800000,11.900000,29,120,380,710,5000,11000,13000,14000,17000,17000,17000,2930,2653,29,1374.378830204779,10.292899999996052,16692.792699999998,8139.255290102389
1761136602,100,,Aggregated,13.200000,11.800000,31,140,460,930,5600,12000,13000,14000,17000,17000,17000,2977,2697,31,1484.476895196507,10.292899999996052,16692.792699999998,8013.030903594223
1761136605,100,,Aggregated,17.200000,16.600000,33,160,570,1200,6800,12000,13000,14000,17000,17000,17000,3054,2774,33,1545.3696289783888,10.292899999996052,16692.792699999998,7814.399476096922
1761136606,100,,Aggregated,17.600000,17.000000,36,200,640,1100,6300,12000,13000,14000,17000,17000,17000,3128,2848,35,1528.9481629795384,10.292899999996052,16692.792699999998,7632.813938618926
1761136607,100,,Aggregated,16.200000,15.600000,36,200,630,1100,5800,12000,13000,14000,17000,17000,17000,3148,2868,36,1520.144969186784,10.292899999996052,16692.792699999998,7585.248094027954
1761136608,100,,Aggregated,16.200000,15.600000,34,190,600,1100,5600,12000,13000,14000,17000,17000,17000,3207,2927,34,1492.5721923292795,10.292899999996052,16692.792699999998,7448.25662613034
1761136609,100,,Aggregated,22.700000,22.400000,35,170,580,1100,5500,12000,13000,14000,17000,17000,17000,3257,2977,35,1471.2425579060482,10.292899999996052,16692.792699999998,7336.035001535155
1761136610,100,,Aggregated,22.900000,22.600000,34,170,570,1000,5400,12000,13000,14000,17000,17000,17000,3300,3020,34,1452.5108464545447,10.292899999996052,16692.792699999998,7242.23606060606
1761136611,100,,Aggregated,28.500000,28.200000,33,150,550,970,5100,11000,13000,14000,17000,17000,17000,3353,3073,33,1429.9648139576493,10.292899999996052,16692.792699999998,7129.949895615867
1761136612,100,,Aggregated,33.100000,32.700000,32,150,530,960,5000,11000,13000,14000,17000,17000,17000,3405,3125,32,1408.4107394419962,10.292899999996052,16692.792699999998,7023.11953010279
1761136614,100,,Aggregated,38.000000,38.000000,31,140,520,880,4700,11000,13000,14000,17000,17000,17000,3451,3171,31,1389.9313241379293,10.292899999996052,16692.792699999998,6931.334106056215
1761136615,100,,Aggregated,38.000000,38.000000,30,130,480,850,4500,11000,13000,14000,17000,17000,17000,3509,3229,30,1367.2607346822447,10.292899999996052,16692.792699999998,6818.992020518666
1761136616,100,,Aggregated,41.900000,41.900000,29,130,460,820,4000,11000,13000,14000,17000,17000,17000,3558,3278,29,1348.6562942945466,10.292899999996052,16692.792699999998,6726.965430016863
1761136617,100,,Aggregated,47.800000,47.800000,28,120,420,810,3500,11000,13000,14000,17000,17000,17000,3606,3326,28,1330.9161016916246,10.292899999996052,16692.792699999998,6639.249584026622
1761136618,100,,Aggregated,50.100000,50.100000,28,120,400,760,3500,11000,13000,14000,17000,17000,17000,3661,3381,28,1311.2687084949466,10.292899999996052,16692.792699999998,6541.606937995083
1761136619,100,,Aggregated,46.600000,46.600000,27,120,380,740,3300,11000,13000,14000,17000,17000,17000,3717,3437,27,1291.7998759752488,10.292899999996052,16692.792699999998,6444.973096583266
1761136620,100,,Aggregated,50.000000,50.000000,27,110,360,710,3000,11000,13000,14000,17000,17000,17000,3769,3489,27,1274.399338179887,10.292899999996052,16692.792699999998,6357.977712921199
1761136621,100,,Aggregated,49.200000,49.200000,27,110,340,660,3000,11000,13000,14000,17000,17000,17000,3826,3546,27,1255.7867090433872,10.292899999996052,16692.792699999998,6265.199163617355
1761136622,100,,Aggregated,49.900000,50.000000,27,98,310,640,3000,11000,13000,14000,17000,17000,17000,3879,3599,27,1239.0068410157255,10.292899999996052,16692.792699999998,6181.415313225058
1761136623,100,,Aggregated,51.100000,51.100000,26,91,300,630,2900,11000,13000,14000,17000,17000,17000,3931,3651,26,1222.908610175527,10.292899999996052,16692.792699999998,6101.450521495803
1761136624,100,,Aggregated,51.100000,51.100000,26,87,280,620,2900,11000,13000,14000,17000,17000,17000,3979,3699,26,1208.5121139733587,10.292899999996052,16692.792699999998,6029.478512188992
1761136625,100,,Aggregated,51.000000,51.000000,26,81,260,590,2700,11000,13000,14000,16000,17000,17000,4031,3751,26,1193.1647871743974,10.292899999996052,16692.792699999998,5953.415281567849
1761136626,100,,Aggregated,51.000000,51.000000,25,76,250,570,2600,11000,13000,14000,16000,17000,17000,4088,3808,25,1176.7661989970643,10.292899999996052,16692.792699999998,5872.289872798435
1761136627,100,,Aggregated,50.700000,50.700000,25,72,240,570,2600,11000,13000,14000,16000,17000,17000,4133,3853,25,1164.1157838616014,10.292899999996052,16692.792699999998,5809.8669247519965
1761136628,100,,Aggregated,50.600000,50.600000,25,70,230,560,2600,11000,13000,14000,16000,17000,17000,4179,3899,25,1151.6182583153864,10.292899999996052,16692.792699999998,5747.491744436468
1761136629,100,,Aggregated,50.700000,50.700000,24,67,220,540,2600,11000,13000,14000,16000,17000,17000,4224,3944,24,1139.5136229403406,10.292899999996052,16692.792699999998,5687.63896780303
1761136630,100,,Aggregated,49.800000,49.800000,24,67,210,530,2500,11000,13000,14000,16000,17000,17000,4278,3998,24,1125.7156449275355,10.292899999996052,16692.792699999998,5617.640252454418
1761136631,100,,Aggregated,49.800000,49.800000,24,64,200,520,2500,11000,13000,14000,16000,17000,17000,4326,4046,24,1113.5878852750795,10.292899999996052,16692.792699999998,5556.875866851595
1761136632,100,,Aggregated,49.000000,49.000000,24,62,190,490,2500,11000,13000,14000,16000,17000,17000,4375,4095,24,1101.3310897828555,10.292899999996052,16692.792699999998,5496.156571428572
1761136633,100,,Aggregated,48.800000,48.800000,24,59,180,470,2500,11000,13000,14000,16000,17000,17000,4428,4148,24,1088.391999345075,10.292899999996052,16692.792699999998,5431.990289069558
1761136634,100,,Aggregated,48.100000,48.100000,24,57,170,450,2400,11000,13000,14000,16000,17000,17000,4474,4194,24,1077.5693451944546,10.292899999996052,16692.792699999998,5377.591417076442
1761136635,100,,Aggregated,48.500000,48.500000,24,55,170,420,2400,11000,13000,14000,16000,17000,17000,4520,4240,24,1066.7645019690242,10.292899999996052,16692.792699999998,5324.2643805309735
1761136636,100,,Aggregated,48.600000,48.600000,23,53,160,400,2400,11000,13000,14000,16000,17000,17000,4578,4298,23,1053.4425463084297,10.163299999987885,16692.792699999998,5258.512232415902
1761136637,100,,Aggregated,47.300000,47.300000,23,52,150,380,2300,11000,13000,14000,16000,17000,17000,4627,4347,23,1042.4553309055525,10.163299999987885,16692.792699999998,5204.221309703912
1761136638,100,,Aggregated,48.000000,48.000000,22,50,150,370,2300,11000,13000,14000,16000,17000,17000,4670,4390,22,1033.0003899785854,10.163299999987885,16692.792699999998,5157.524625267666
1761136639,100,,Aggregated,48.400000,48.400000,22,49,140,360,2300,11000,13000,14000,16000,17000,17000,4722,4442,22,1021.7845753282496,10.163299999987885,16692.792699999998,5102.2090216010165
1761136640,100,,Aggregated,49.000000,49.000000,22,49,140,340,2300,11000,13000,14000,16000,17000,17000,4770,4490,22,1012.2403906079659,10.163299999987885,16692.792699999998,5052.221593291405
1761136641,100,,Aggregated,48.000000,48.000000,22,51,140,320,2200,10000,13000,14000,16000,17000,17000,4826,4546,22,1002.0158567136338,10.163299999987885,16692.792699999998,4995.1593452134275
1761136642,100,,Aggregated,48.900000,48.900000,22,49,140,300,2200,10000,13000,14000,16000,17000,17000,4879,4599,22,991.3605867185893,10.163299999987885,16692.792699999998,4942.450092232015
1761136643,100,,Aggregated,48.000000,48.000000,22,48,140,290,2100,10000,13000,13000,16000,17000,17000,4923,4643,22,982.7066429412956,10.163299999987885,16692.792699999998,4899.475726183222
1761136644,100,,Aggregated,48.600000,48.600000,22,48,130,280,2100,10000,13000,13000,16000,17000,17000,4982,4702,22,971.535984203131,10.163299999987885,16692.792699999998,4843.067242071457
1761136646,100,,Aggregated,48.500000,48.500000,22,47,130,270,2000,10000,13000,13000,16000,17000,17000,5032,4752,22,962.1745102344986,10.163299999987885,16692.792699999998,4796.320945945946
1761136647,100,,Aggregated,49.300000,49.300000,22,46,130,260,2000,10000,13000,13000,16000,17000,17000,5074,4794,22,954.4001579227429,10.163299999987885,16692.792699999998,4757.804099329917
1761136648,100,,Aggregated,49.100000,49.100000,22,45,120,250,1900,10000,13000,13000,16000,17000,17000,5131,4851,22,943.984027752874,9.314200000005712,16692.792699999998,4706.454687195478
1761136649,100,,Aggregated,48.100000,48.100000,22,43,120,240,1900,10000,13000,13000,16000,17000,17000,5181,4901,22,935.007730534645,8.54169999999499,16692.792699999998,4662.3730939972975
1761136650,100,,Aggregated,48.400000,48.400000,22,42,120,240,1800,10000,13000,13000,16000,17000,17000,5239,4959,22,924.8823279824387,8.54169999999499,16692.792699999998,4612.269517083413
1761136651,100,,Aggregated,49.200000,49.200000,22,41,120,230,1700,10000,13000,13000,16000,17000,17000,5287,5007,22,916.6730745980701,8.54169999999499,16692.792699999998,4571.611121619066
1761136652,100,,Aggregated,49.100000,49.100000,22,40,110,230,1700,10000,13000,13000,16000,17000,17000,5334,5054,22,908.7319785901752,8.54169999999499,16692.792699999998,4532.502624671916
1761136653,100,,Aggregated,50.000000,50.000000,22,40,110,220,1700,10000,13000,13000,16000,17000,17000,5378,5091,22,901.666640758645,8.54169999999499,16692.792699999998,4496.711788769059
1761136654,100,,Aggregated,49.500000,49.500000,22,42,120,230,1700,10000,13000,13000,16000,17000,17000,5429,5134,22,895.8700473383672,8.54169999999499,16692.792699999998,4630.629029287162
1761136656,100,,Aggregated,48.700000,48.000000,22,43,120,230,1700,10000,13000,13000,16000,17000,17000,5442,5134,22,895.5849603270844,8.54169999999499,16692.792699999998,4620.6032708563025
1761136658,100,,Aggregated,41.000000,38.200000,22,43,120,230,1700,10000,13000,13000,16000,17000,17000,5452,5134,22,897.5691254035205,8.54169999999499,16692.792699999998,4729.259537784299
1761136661,100,,Aggregated,41.000000,38.200000,22,43,120,230,1700,10000,13000,13000,16000,17000,17000,5452,5134,22,897.5691254035205,8.54169999999499,16692.792699999998,4729.259537784299
1761136664,100,,Aggregated,22.200000,18.400000,22,45,130,250,2000,10000,13000,13000,16000,17000,17000,5490,5134,22,935.382598506374,8.54169999999499,16692.792699999998,5564.292167577413
1761136665,100,,Aggregated,11.800000,4.900000,22,46,130,260,2000,10000,13000,13000,16000,17000,17000,5504,5134,22,940.0777533066846,8.54169999999499,16692.792699999998,5724.418422965116
1761136668,100,,Aggregated,11.800000,4.900000,22,46,130,280,2100,9700,13000,13000,16000,17000,17000,5521,5134,22,956.7882490853091,8.54169999999499,16692.792699999998,6110.185292519471
1761136669,100,,Aggregated,7.900000,0.000000,22,49,140,300,2300,10000,13000,13000,16000,17000,17000,5562,5165,22,1030.223673768427,8.54169999999499,16692.792699999998,6237.754225098885
1761136671,100,,Aggregated,7.900000,0.000000,22,49,140,300,2300,10000,13000,13000,16000,17000,17000,5562,5165,22,1030.223673768427,8.54169999999499,16692.792699999998,6237.754225098885
1761136672,100,,Aggregated,11.000000,3.100000,23,49,140,320,2400,11000,13000,13000,16000,17000,17000,5582,5174,23,1045.7595704048713,8.54169999999499,16692.792699999998,6216.927803654604
1761136675,100,,Aggregated,11.000000,3.100000,23,50,140,320,2400,11000,13000,13000,16000,17000,17000,5584,5174,23,1045.4456694842393,8.54169999999499,16692.792699999998,6214.934992836676
1761136676,100,,Aggregated,9.400000,4.000000,23,52,160,380,2500,11000,13000,13000,16000,17000,17000,5627,5214,23,1089.472205669094,8.54169999999499,16692.792699999998,6168.56051181802
1761136678,100,,Aggregated,9.000000,4.000000,23,52,160,380,2500,11000,13000,13000,16000,17000,17000,5636,5223,23,1088.332468718948,8.54169999999499,16692.792699999998,6158.939850958126
