Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761135850,100,,Aggregated,8.000000,3.900000,15,22,35,55,160,3800,8800,9500,10000,10000,10000,1226,1134,15,395.7151575856443,7.957400000002224,10229.813500000006,7654.924143556281
1761135851,100,,Aggregated,6.900000,0.000000,16,23,40,68,170,5100,9500,9900,13000,13000,13000,1254,1134,16,545.7261296650717,7.957400000002224,13312.187600000001,9327.80861244019
1761135852,100,,Aggregated,6.900000,0.000000,16,23,41,71,180,5200,9600,10000,13000,13000,13000,1262,1136,16,584.1474540412044,7.957400000002224,13312.187600000001,9727.052297939777
1761135853,100,,Aggregated,6.900000,0.000000,16,25,46,78,180,6800,9900,11000,13000,13000,13000,1278,1146,16,681.1758530516432,7.957400000002224,13312.187600000001,9608.447574334898
1761135855,100,,Aggregated,7.900000,0.000000,16,25,48,85,210,7100,9900,11000,13000,13000,13000,1284,1146,16,703.1116929906542,7.957400000002224,13312.187600000001,9789.240654205607
1761135856,100,,Aggregated,10.300000,1.200000,16,25,52,95,670,8500,10000,11000,13000,13000,13000,1297,1147,16,736.9937670778722,7.957400000002224,13312.187600000001,9917.400154202005
1761135859,100,,Aggregated,10.900000,1.200000,17,27,56,110,1500,8800,10000,11000,13000,13000,13000,1315,1149,17,840.1858812927755,7.957400000002224,13312.187600000001,10880.698098859315
1761135860,100,,Aggregated,10.300000,1.500000,17,28,63,130,3100,9100,10000,11000,13000,13000,13000,1328,1150,17,867.2572014307227,7.957400000002224,13312.187600000001,10996.387048192772
1761135864,100,,Aggregated,8.900000,1.500000,17,29,68,140,4100,9500,10000,11000,13000,13000,13000,1341,1155,17,954.4365823266219,7.957400000002224,13312.187600000001,11322.094705443698
1761135866,100,,Aggregated,7.200000,1.200000,17,32,82,160,6500,10000,12000,12000,15000,15000,15000,1368,1177,17,1188.0584331871346,7.957400000002224,14995.579299999996,11312.829678362574
1761135868,100,,Aggregated,8.400000,3.100000,17,35,110,170,8400,11000,12000,13000,15000,15000,15000,1401,1202,17,1390.4896448965023,7.957400000002224,14995.579299999996,11052.506067094931
1761135870,100,,Aggregated,8.400000,3.100000,18,38,130,170,8400,11000,12000,13000,15000,15000,15000,1418,1219,18,1391.1223918194637,7.957400000002224,14995.579299999996,10921.68970380818
1761135872,100,,Aggregated,10.300000,7.000000,19,55,160,670,9300,11000,12000,13000,15000,15000,15000,1486,1287,19,1528.5659057200542,7.957400000002224,14995.579299999996,10427.827725437415
1761135873,100,,Aggregated,11.600000,9.700000,19,63,170,860,9200,11000,12000,13000,15000,15000,15000,1510,1311,19,1525.411676026491,7.957400000002224,14995.579299999996,10264.345033112582
1761135875,100,,Aggregated,14.500000,13.200000,20,90,440,1100,8800,11000,12000,13000,15000,15000,15000,1564,1365,20,1514.160859015347,7.957400000002224,14995.579299999996,9914.80179028133
1761135876,100,,Aggregated,16.900000,15.600000,21,130,700,1200,9500,11000,12000,13000,15000,15000,15000,1608,1409,21,1616.587269900499,7.957400000002224,14995.579299999996,9647.149253731342
1761135879,100,,Aggregated,19.600000,18.800000,22,140,780,1200,9500,11000,12000,13000,15000,15000,15000,1639,1440,22,1602.7844294081776,7.957400000002224,14995.579299999996,9467.27638804149
1761135880,100,,Aggregated,23.900000,23.200000,26,170,720,1200,8800,11000,12000,13000,15000,15000,15000,1734,1535,26,1544.4910551326427,7.957400000002224,14995.579299999996,8956.305074971166
1761135881,100,,Aggregated,22.100000,22.100000,25,160,660,1100,8800,11000,12000,13000,15000,15000,15000,1768,1569,25,1515.1186349547525,7.957400000002224,14995.579299999996,8786.704185520362
1761135882,100,,Aggregated,22.300000,22.300000,23,160,640,1000,8400,11000,12000,13000,15000,15000,15000,1815,1616,23,1476.2706231955933,7.957400000002224,14995.579299999996,8562.737741046833
1761135883,100,,Aggregated,29.000000,29.000000,22,140,590,970,7100,11000,12000,13000,15000,15000,15000,1869,1670,22,1434.0735131621198,7.957400000002224,14995.579299999996,8319.390583199573
1761135884,100,,Aggregated,28.900000,28.900000,21,130,560,960,7000,11000,12000,12000,15000,15000,15000,1918,1719,21,1397.8202209593333,7.957400000002224,14995.579299999996,8110.2346193952035
1761135885,100,,Aggregated,33.700000,33.700000,20,100,520,870,6800,11000,12000,12000,15000,15000,15000,1974,1775,20,1358.6245033434643,7.957400000002224,14995.579299999996,7884.023809523809
1761135886,100,,Aggregated,36.300000,36.300000,19,87,410,810,6500,11000,12000,12000,15000,15000,15000,2028,1829,19,1322.8127167159748,7.957400000002224,14995.579299999996,7677.557692307692
1761135888,100,,Aggregated,41.400000,41.400000,19,85,400,790,5400,11000,12000,12000,15000,15000,15000,2070,1871,19,1296.907555893718,7.957400000002224,14995.579299999996,7524.431884057971
1761135889,100,,Aggregated,42.300000,42.300000,20,86,350,750,5100,11000,12000,12000,15000,15000,15000,2132,1933,19,1261.3353878517814,7.957400000002224,14995.579299999996,7309.557692307692
1761135890,100,,Aggregated,45.500000,45.500000,19,81,300,710,4700,11000,12000,12000,15000,15000,15000,2175,1976,19,1236.6495754022976,7.957400000002224,14995.579299999996,7167.79908045977
1761135891,100,,Aggregated,49.000000,49.000000,18,73,210,650,4300,11000,12000,12000,15000,15000,15000,2226,2027,18,1208.6158446540865,7.957400000002224,14995.579299999996,7006.738095238095
1761135892,100,,Aggregated,53.000000,53.000000,18,62,180,630,4100,11000,12000,12000,15000,15000,15000,2285,2086,18,1177.7957014879642,7.957400000002224,14995.579299999996,6829.169803063457
1761135893,100,,Aggregated,48.400000,48.400000,18,54,170,590,3800,11000,12000,12000,15000,15000,15000,2336,2137,18,1152.358954623287,7.957400000002224,14995.579299999996,6683.042808219178
1761135894,100,,Aggregated,50.700000,50.700000,17,47,170,560,2900,10000,12000,12000,15000,15000,15000,2389,2190,17,1127.1177828380078,7.957400000002224,14995.579299999996,6537.942235244872
1761135895,100,,Aggregated,50.500000,50.500000,17,42,160,530,2700,10000,12000,12000,15000,15000,15000,2439,2240,17,1104.3777001640012,7.957400000002224,14995.579299999996,6406.706027060271
1761135896,100,,Aggregated,50.900000,50.900000,17,39,160,460,2600,10000,12000,12000,15000,15000,15000,2491,2292,17,1081.5915087515043,7.906099999999583,14995.579299999996,6275.893617021276
1761135897,100,,Aggregated,50.800000,50.800000,17,37,150,410,2100,10000,12000,12000,15000,15000,15000,2534,2335,17,1063.4783239147569,7.906099999999583,14995.579299999996,6171.546172059984
1761135898,100,,Aggregated,50.500000,50.500000,17,35,140,400,1700,10000,12000,12000,15000,15000,15000,2591,2392,17,1040.592277383247,7.906099999999583,14995.579299999996,6038.658433037437
1761135899,100,,Aggregated,49.400000,49.400000,17,33,140,370,1700,10000,12000,12000,15000,15000,15000,2637,2438,17,1022.6624466439105,7.906099999999583,14995.579299999996,5935.734926052332
1761135900,100,,Aggregated,51.100000,51.100000,17,31,130,340,1700,10000,12000,12000,15000,15000,15000,2681,2482,17,1006.0942785527767,7.906099999999583,14995.579299999996,5840.492353599403
1761135901,100,,Aggregated,49.500000,49.500000,17,29,110,260,1600,9900,12000,12000,15000,15000,15000,2745,2546,17,983.0689005100163,7.906099999999583,14995.579299999996,5707.546083788707
1761135902,100,,Aggregated,50.100000,50.100000,17,28,100,210,1600,9900,12000,12000,15000,15000,15000,2790,2591,17,967.4327829032238,7.906099999999583,14995.579299999996,5617.631899641577
1761135903,100,,Aggregated,51.000000,51.000000,16,27,93,180,1600,9800,12000,12000,15000,15000,15000,2842,2643,16,949.9950798381406,7.906099999999583,14995.579299999996,5517.30436312456
1761135904,100,,Aggregated,49.700000,49.700000,16,26,87,180,1600,9800,12000,12000,15000,15000,15000,2891,2692,16,934.1168452092693,7.906099999999583,14995.579299999996,5426.196817710135
1761135905,100,,Aggregated,49.300000,49.300000,16,25,83,170,1500,9600,12000,12000,15000,15000,15000,2941,2742,16,918.4840184971089,7.906099999999583,14995.579299999996,5336.358041482489
1761135906,100,,Aggregated,49.700000,49.700000,16,25,76,170,1500,9600,12000,12000,15000,15000,15000,2997,2798,16,901.71596439773,7.906099999999583,14995.579299999996,5239.1474808141475
1761135907,100,,Aggregated,49.300000,49.300000,16,24,72,160,1400,9600,12000,12000,15000,15000,15000,3042,2843,16,888.5904530571979,7.838700000007748,14995.579299999996,5163.700525969757
1761135908,100,,Aggregated,49.400000,49.400000,16,24,69,160,1300,9500,12000,12000,15000,15000,15000,3086,2887,16,876.3590873622796,7.838700000007748,14995.579299999996,5091.99740764744
1761135909,100,,Aggregated,50.500000,50.500000,16,24,67,160,1300,9500,12000,12000,15000,15000,15000,3147,2948,16,860.0246422306947,7.826800000003686,14995.579299999996,4995.852557991738
1761135910,100,,Aggregated,49.600000,49.600000,16,24,62,150,1300,9500,12000,12000,15000,15000,15000,3197,2998,16,846.762411010321,7.826800000003686,14995.579299999996,4919.834845167345
1761135911,100,,Aggregated,50.300000,50.300000,16,23,56,140,1300,9500,12000,12000,15000,15000,15000,3245,3046,16,834.4919247149447,7.826800000003686,14995.579299999996,4849.008320493066
1761135912,100,,Aggregated,49.600000,49.600000,16,23,52,140,1200,9300,12000,12000,15000,15000,15000,3305,3106,16,819.6039220877443,7.826800000003686,14995.579299999996,4763.318003025719
1761135913,100,,Aggregated,49.100000,49.100000,16,22,49,130,1200,9300,12000,12000,15000,15000,15000,3352,3153,16,808.2787373806667,7.826800000003686,14995.579299999996,4698.318317422434
1761135914,100,,Aggregated,49.400000,49.400000,16,22,47,130,1200,9200,12000,12000,15000,15000,15000,3399,3200,16,797.3727552809631,7.826800000003686,14995.579299999996,4635.278905560459
1761135915,100,,Aggregated,50.400000,50.400000,16,22,44,110,1200,9000,12000,12000,15000,15000,15000,3449,3250,16,786.0428594955039,7.826800000003686,14995.579299999996,4569.97187590606
1761135916,100,,Aggregated,49.000000,49.000000,15,22,42,110,1100,8800,11000,12000,15000,15000,15000,3489,3290,15,777.1704749211791,7.826800000003686,14995.579299999996,4519.108913728862
1761135917,100,,Aggregated,49.000000,49.000000,15,21,40,100,1100,8800,11000,12000,15000,15000,15000,3546,3347,15,764.9048570501953,7.826800000003686,14995.579299999996,4448.666102650875
1761135918,100,,Aggregated,48.400000,48.400000,15,21,38,95,1100,8500,11000,12000,15000,15000,15000,3591,3392,15,755.5180463102182,7.826800000003686,14995.579299999996,4394.58925090504
1761135919,100,,Aggregated,48.200000,48.200000,15,21,38,90,1000,7200,11000,12000,15000,15000,15000,3645,3446,15,744.6074628532222,7.826800000003686,14995.579299999996,4331.431275720164
1761135920,100,,Aggregated,49.300000,49.300000,15,21,36,85,980,7100,11000,12000,15000,15000,15000,3702,3503,15,733.4215132090749,7.826800000003686,14995.579299999996,4266.790653700702
1761135921,100,,Aggregated,47.800000,47.800000,15,21,35,82,970,7100,11000,12000,15000,15000,15000,3747,3548,15,724.8277218041087,7.826800000003686,14995.579299999996,4217.173472111022
1761135922,100,,Aggregated,49.400000,49.400000,15,21,35,79,960,7100,11000,12000,15000,15000,15000,3795,3596,15,715.9429889855068,7.826800000003686,14995.579299999996,4165.559947299078
1761135923,100,,Aggregated,49.200000,49.200000,15,21,34,73,950,7000,11000,12000,15000,15000,15000,3847,3648,15,706.4813379516506,7.659899999993058,14995.579299999996,4111.035872108137
1761135924,100,,Aggregated,48.700000,48.700000,15,21,32,70,880,7000,11000,12000,15000,15000,15000,3894,3695,15,698.1256751412428,7.659899999993058,14995.579299999996,4063.0595788392397
1761135925,100,,Aggregated,48.500000,48.500000,15,21,32,66,870,6800,11000,12000,15000,15000,15000,3944,3745,15,689.4468669117645,7.659899999993058,14995.579299999996,4013.274594320487
1761135926,100,,Aggregated,48.800000,48.800000,15,21,31,63,860,6600,11000,12000,15000,15000,15000,3996,3791,15,680.742313263263,7.659899999993058,14995.579299999996,3963.1481481481483
1761135927,100,,Aggregated,48.800000,48.800000,15,21,33,69,810,6500,11000,12000,15000,15000,15000,4042,3837,15,673.9531835230082,7.659899999993058,14995.579299999996,3919.605888174171
1761135929,100,,Aggregated,49.100000,48.500000,15,21,34,76,860,6500,11000,12000,15000,15000,15000,4070,3850,15,673.76928027027,7.659899999993058,14995.579299999996,4180.144963144963
1761135932,100,,Aggregated,45.400000,44.200000,16,22,36,80,930,6500,11000,12000,15000,15000,15000,4088,3850,16,677.7103551614479,7.659899999993058,14995.579299999996,4164.487769080235
1761135934,100,,Aggregated,32.800000,28.900000,16,22,38,88,1000,6500,11000,12000,15000,15000,15000,4118,3850,16,702.5754519184065,7.659899999993058,14995.579299999996,4842.978873239436
1761135936,100,,Aggregated,32.800000,28.900000,16,22,38,88,1000,6500,11000,12000,15000,15000,15000,4118,3850,16,702.5754519184065,7.659899999993058,14995.579299999996,4842.978873239436
1761135937,100,,Aggregated,21.600000,14.700000,16,22,40,98,1100,6800,11000,12000,15000,15000,15000,4146,3850,16,733.4697676555713,7.659899999993058,14995.579299999996,5514.425470332851
1761135941,100,,Aggregated,21.600000,14.700000,16,22,40,98,1100,6800,11000,12000,15000,15000,15000,4146,3850,16,733.4697676555713,7.659899999993058,14995.579299999996,5514.425470332851
1761135942,100,,Aggregated,8.700000,0.200000,16,23,43,110,1200,8000,11000,12000,15000,15000,15000,4175,3850,16,784.906837580838,7.659899999993058,14995.579299999996,6175.831137724551
1761135943,100,,Aggregated,7.600000,0.000000,16,23,47,130,1300,8800,11000,12000,15000,15000,15000,4202,3851,16,834.0130629462157,7.659899999993058,14995.579299999996,6692.738457877202
1761135946,100,,Aggregated,8.700000,0.000000,16,23,48,130,1300,8800,11000,12000,15000,15000,15000,4210,3854,16,840.0994037529687,7.659899999993058,14995.579299999996,6680.900237529691
1761135947,100,,Aggregated,9.200000,0.400000,16,24,54,140,1500,9500,11000,12000,15000,15000,15000,4240,3861,16,884.467739716981,7.659899999993058,14995.579299999996,6843.076650943396
1761135949,100,,Aggregated,9.200000,0.400000,16,24,54,150,1500,9500,11000,12000,15000,15000,15000,4245,3866,16,896.0276296819785,7.659899999993058,14995.579299999996,6835.188457008245
1761135950,100,,Aggregated,9.900000,1.600000,16,24,56,150,1600,9500,11000,12000,15000,15000,15000,4258,3866,16,913.4304806012211,7.659899999993058,14995.579299999996,7021.452090183185
1761135954,100,,Aggregated,9.900000,1.600000,16,24,56,150,1600,9500,11000,12000,15000,15000,15000,4259,3866,16,913.28529847382,7.659899999993058,14995.579299999996,7019.956797370275
1761135956,100,,Aggregated,5.400000,1.400000,16,25,64,160,1700,10000,12000,12000,15000,15000,15000,4296,3889,16,999.9455454376165,7.659899999993058,14995.579299999996,6961.563547486034
1761135958,100,,Aggregated,5.400000,1.400000,16,25,64,160,1700,10000,12000,12000,15000,15000,15000,4296,3889,16,999.9455454376165,7.659899999993058,14995.579299999996,6961.563547486034
1761135960,100,,Aggregated,8.600000,3.500000,16,25,76,180,2100,10000,12000,13000,15000,15000,15000,4346,3939,16,1069.0040970777732,7.659899999993058,14995.579299999996,6883.005522319374
1761135961,100,,Aggregated,5.100000,2.300000,16,26,85,240,3400,11000,12000,13000,15000,15000,15000,4383,3976,16,1125.882962308921,7.659899999993058,14995.579299999996,6825.900524754734
1761135963,100,,Aggregated,11.300000,9.900000,17,27,93,340,3800,11000,12000,13000,15000,15000,15000,4415,4008,17,1136.8838378482449,7.659899999993058,14995.579299999996,6777.439637599094
1761135965,100,,Aggregated,15.300000,13.900000,17,28,120,430,3500,11000,12000,13000,15000,15000,15000,4466,4055,17,1154.9534716077028,7.659899999993058,14995.579299999996,6701.656291983878
1761135966,100,,Aggregated,15.600000,14.200000,17,30,140,570,3300,11000,12000,13000,15000,15000,15000,4523,4112,17,1162.338823303118,7.659899999993058,14995.579299999996,6618.905151448153
1761135967,100,,Aggregated,15.600000,14.200000,17,30,140,550,3000,11000,12000,13000,15000,15000,15000,4568,4157,17,1151.547296606831,7.659899999993058,14995.579299999996,6554.973730297724
1761135968,100,,Aggregated,17.400000,16.600000,17,29,140,520,2900,11000,12000,13000,15000,15000,15000,4613,4202,17,1140.491424084111,7.659899999993058,14995.579299999996,6492.403858660307
1761135970,100,,Aggregated,22.700000,22.300000,17,29,130,470,2600,11000,12000,13000,15000,15000,15000,4670,4259,17,1126.757942912207,7.659899999993058,14995.579299999996,6414.852462526766
1761135971,100,,Aggregated,27.400000,27.000000,17,28,120,420,2500,11000,12000,13000,15000,15000,15000,4722,4311,17,1114.5550522871677,7.659899999993058,14995.579299999996,6345.777001270648
1761135972,100,,Aggregated,32.400000,32.000000,17,28,110,400,2400,11000,12000,13000,15000,15000,15000,4775,4364,17,1102.4459750994774,7.659899999993058,14995.579299999996,6276.916020942408
1761135973,100,,Aggregated,35.000000,34.600000,17,27,100,380,2300,11000,12000,13000,15000,15000,15000,4825,4414,17,1091.1564482694314,7.659899999993058,14995.579299999996,6213.26445595855
1761135974,100,,Aggregated,39.100000,38.700000,17,27,93,360,2300,10000,12000,13000,15000,15000,15000,4881,4470,17,1078.7899079901667,7.659899999993058,14995.579299999996,6143.5894283958205
1761135975,100,,Aggregated,41.200000,40.800000,17,27,90,330,2200,10000,12000,13000,15000,15000,15000,4926,4515,17,1069.06613678441,7.659899999993058,14995.579299999996,6088.717620787657
1761135976,100,,Aggregated,45.800000,45.400000,16,26,86,300,2100,10000,12000,13000,15000,15000,15000,4976,4565,16,1058.465202351287,7.659899999993058,14995.579299999996,6028.87459807074
1761135977,100,,Aggregated,50.600000,50.200000,16,26,82,260,2100,10000,12000,13000,15000,15000,15000,5025,4614,16,1048.2850085373148,7.659899999993058,14995.579299999996,5971.400199004976
1761135978,100,,Aggregated,50.200000,50.200000,16,25,78,230,2000,10000,12000,13000,15000,15000,15000,5078,4667,16,1037.4967183142974,7.659899999993058,14995.579299999996,5910.449586451359
1761135979,100,,Aggregated,49.400000,49.400000,16,25,74,210,2000,10000,12000,13000,15000,15000,15000,5134,4723,16,1026.3474253993002,7.659899999993058,14995.579299999996,5847.476431632255
1761135980,100,,Aggregated,50.300000,50.300000,16,25,69,180,2000,10000,12000,13000,15000,15000,15000,5189,4778,16,1015.6259705723659,7.659899999993058,14995.579299999996,5786.994218539217
1761135981,100,,Aggregated,51.200000,51.200000,16,24,66,180,2000,10000,12000,13000,15000,15000,15000,5233,4822,16,1007.2298825912486,7.659899999993058,14995.579299999996,5739.506974966558
1761135982,100,,Aggregated,50.500000,50.500000,16,24,62,180,1900,10000,12000,13000,15000,15000,15000,5280,4869,16,998.4490982954554,7.659899999993058,14995.579299999996,5689.655681818182
1761135983,100,,Aggregated,50.000000,50.000000,16,25,60,170,1900,10000,12000,13000,15000,15000,15000,5334,4923,16,988.7246739595057,7.659899999993058,14995.579299999996,5633.446194225722
1761135984,100,,Aggregated,49.300000,49.300000,16,25,57,170,1700,10000,12000,13000,15000,15000,15000,5385,4974,16,979.5641849025083,7.659899999993058,14995.579299999996,5581.367316620242
1761135985,100,,Aggregated,49.800000,49.800000,16,24,55,160,1700,10000,12000,13000,15000,15000,15000,5437,5026,16,970.3486208203074,7.659899999993058,14995.579299999996,5529.2183189258785
1761135986,100,,Aggregated,49.600000,49.600000,16,24,54,160,1700,10000,12000,13000,15000,15000,15000,5485,5074,16,961.9927828076594,7.659899999993058,14995.579299999996,5481.987237921604
1761135987,100,,Aggregated,49.500000,49.500000,16,24,52,160,1600,10000,12000,13000,15000,15000,15000,5528,5117,16,954.6147558791625,7.659899999993058,14995.579299999996,5440.441931982634
1761135988,100,,Aggregated,49.700000,49.700000,16,24,51,160,1600,10000,12000,13000,15000,15000,15000,5585,5174,16,945.2318755237258,7.659899999993058,14995.579299999996,5386.2991942703675
1761135989,100,,Aggregated,49.800000,49.800000,16,24,49,150,1600,9900,12000,13000,15000,15000,15000,5641,5230,16,935.9862113986891,7.659899999993058,14995.579299999996,5334.139868817586
1761135990,100,,Aggregated,49.600000,49.600000,16,24,47,140,1600,9900,12000,13000,15000,15000,15000,5694,5283,16,927.3865465226563,7.659899999993058,14995.579299999996,5285.724622409554
1761135991,100,,Aggregated,49.200000,49.200000,16,23,46,140,1600,9900,12000,13000,15000,15000,15000,5738,5327,16,920.3862235447901,7.659899999993058,14995.579299999996,5246.176542349251
1761135992,100,,Aggregated,49.200000,49.200000,16,23,44,140,1500,9800,12000,13000,15000,15000,15000,5798,5387,16,910.9873688858227,7.659899999993058,14995.579299999996,5193.302518109693
1761135993,100,,Aggregated,50.100000,50.100000,16,23,43,130,1500,9700,12000,13000,15000,15000,15000,5849,5438,16,903.1766867498715,7.659899999993058,14995.579299999996,5149.207385877928
1761135994,100,,Aggregated,50.600000,50.600000,16,23,42,130,1500,9700,12000,13000,15000,15000,15000,5890,5479,16,896.998975059423,7.659899999993058,14995.579299999996,5114.3320882852295
1761135995,100,,Aggregated,50.000000,50.000000,16,23,42,110,1500,9600,12000,13000,15000,15000,15000,5944,5533,16,889.0888869111717,7.659899999993058,14995.579299999996,5069.095053835801
1761135996,100,,Aggregated,49.600000,49.600000,16,23,41,110,1400,9600,12000,13000,15000,15000,15000,5983,5572,16,883.4212310546559,7.659899999993058,14995.579299999996,5036.906568611064
1761135997,100,,Aggregated,49.600000,49.600000,16,22,40,100,1400,9600,12000,12000,15000,15000,15000,6044,5633,16,874.652165370616,7.659899999993058,14995.579299999996,4987.446227663799
1761135998,100,,Aggregated,49.500000,49.500000,16,22,39,96,1300,9500,12000,12000,15000,15000,15000,6098,5687,16,867.0656289767138,7.659899999993058,14995.579299999996,4944.5373893079695
1761135999,100,,Aggregated,49.500000,49.500000,16,22,38,93,1300,9500,12000,12000,15000,15000,15000,6153,5742,16,859.4365461238424,7.659899999993058,14995.579299999996,4901.521209166261
1761136000,100,,Aggregated,49.500000,49.500000,16,22,38,90,1300,9500,12000,12000,15000,15000,15000,6196,5785,16,853.6125756617178,7.659899999993058,14995.579299999996,4868.423337637185
1761136001,100,,Aggregated,49.000000,49.000000,16,22,37,86,1300,9500,12000,12000,15000,15000,15000,6248,5837,16,846.6241644046097,7.659899999993058,14995.579299999996,4829.060019206146
1761136002,100,,Aggregated,50.300000,50.300000,16,22,35,85,1300,9400,12000,12000,15000,15000,15000,6298,5887,16,840.0032143855194,7.659899999993058,14995.579299999996,4791.801365512862
