Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761134621,100,,Aggregated,8.100000,1.200000,5700,7700,9500,10000,11000,12000,13000,15000,15000,15000,15000,583,45,5700.0,5682.316991252153,18.125299999994127,15499.261100000002,63346.75814751286
1761134622,100,,Aggregated,9.100000,2.200000,5900,7900,9700,10000,11000,12000,13000,15000,15000,15000,15000,593,49,5900.0,5770.010558684662,18.125299999994127,15499.261100000002,63750.40978077571
1761134623,100,,Aggregated,10.600000,2.200000,6200,8100,9700,10000,11000,12000,13000,15000,15000,15000,15000,618,50,6200.0,5862.982694336576,18.125299999994127,15499.261100000002,62590.74433656958
1761134624,100,,Aggregated,7.700000,1.000000,6200,8100,9700,10000,11000,12000,13000,15000,15000,15000,15000,626,52,6200.0,5835.153926038345,18.125299999994127,15499.261100000002,61796.8785942492
1761134627,100,,Aggregated,9.500000,1.700000,6200,8200,9800,10000,11000,12000,13000,15000,15000,15000,15000,639,53,6200.0,5898.751823474185,18.125299999994127,15499.261100000002,62938.47574334898
1761134628,100,,Aggregated,9.500000,1.700000,6200,8200,9800,10000,11000,12000,13000,15000,15000,15000,15000,652,53,6200.0,5856.1537996932575,18.125299999994127,15499.261100000002,63034.77147239264
1761134630,100,,Aggregated,9.800000,1.800000,6300,8400,9700,10000,11000,12000,13000,15000,15000,15000,15000,661,53,6300.0,5889.444718456888,18.125299999994127,15499.261100000002,64495.83812405446
1761134631,100,,Aggregated,8.400000,0.800000,6300,8500,9800,10000,11000,12000,13000,15000,15000,15000,15000,673,53,6300.0,5906.295535661224,18.125299999994127,15499.261100000002,64326.91381872214
1761134632,100,,Aggregated,8.400000,0.800000,6300,8700,9900,10000,11000,12000,13000,15000,15000,15000,15000,693,63,6300.0,5997.556957720061,18.125299999994127,15499.261100000002,63423.64069264069
1761134633,100,,Aggregated,7.800000,0.800000,6300,8800,9900,10000,11000,12000,13000,15000,15000,15000,15000,699,66,6300.0,6002.82387525036,18.125299999994127,15499.261100000002,62882.14592274678
1761134634,100,,Aggregated,10.600000,1.700000,6300,8900,9900,10000,11000,12000,13000,13000,15000,15000,15000,706,70,6300.0,6030.1512665722385,18.125299999994127,15499.261100000002,62260.902266288955
1761134635,100,,Aggregated,8.800000,1.600000,6300,8900,10000,10000,11000,12000,13000,13000,15000,15000,15000,720,76,6300.0,6026.430942361111,18.125299999994127,15499.261100000002,61057.51944444444
1761134637,100,,Aggregated,8.800000,1.600000,6300,8900,10000,10000,11000,12000,13000,13000,15000,15000,15000,722,76,6300.0,6009.977220221605,18.125299999994127,15499.261100000002,60890.19390581718
1761134638,100,,Aggregated,9.600000,2.400000,6600,9200,10000,10000,11000,12000,13000,13000,15000,15000,15000,748,88,6600.0,6150.3856478609605,18.125299999994127,15499.261100000002,59366.6270053476
1761134640,100,,Aggregated,9.600000,2.400000,6700,9100,10000,10000,11000,12000,13000,13000,15000,15000,15000,757,88,6700.0,6171.137240819022,18.125299999994127,15499.261100000002,58663.40819022457
1761134642,100,,Aggregated,10.500000,3.500000,6900,9200,10000,10000,11000,12000,13000,13000,15000,15000,15000,787,94,6900.0,6218.991166073696,18.125299999994127,15499.261100000002,56999.89707750953
1761134645,100,,Aggregated,10.500000,3.500000,6900,9200,10000,10000,11000,12000,13000,13000,15000,15000,15000,793,95,6900.0,6230.849059016392,18.125299999994127,15499.261100000002,56848.46532156368
1761134647,100,,Aggregated,7.700000,1.900000,7200,9500,10000,10000,12000,12000,13000,14000,15000,15000,15000,828,111,7200.0,6433.748246256038,18.125299999994127,15499.261100000002,54721.467391304344
1761134649,100,,Aggregated,7.700000,1.900000,7300,9600,10000,10000,11000,12000,13000,14000,15000,15000,15000,837,119,7300.0,6473.5949553166065,18.125299999994127,15499.261100000002,54134.620071684585
1761134650,100,,Aggregated,9.000000,3.100000,7300,9600,10000,10000,11000,12000,13000,14000,15000,15000,15000,849,122,7300.0,6511.491508716137,18.125299999994127,15499.261100000002,53632.762073027094
1761134651,100,,Aggregated,8.000000,3.100000,7300,9500,10000,10000,11000,12000,13000,14000,15000,15000,15000,859,122,7300.0,6484.0120694994175,18.125299999994127,15499.261100000002,53529.14668218859
1761134652,100,,Aggregated,8.100000,3.100000,7300,9600,10000,10000,11000,12000,13000,14000,15000,15000,15000,878,128,7300.0,6493.484857175397,18.125299999994127,15499.261100000002,53132.567198177676
1761134653,100,,Aggregated,9.800000,3.400000,7300,9600,10000,10000,11000,12000,13000,14000,15000,15000,15000,882,128,7300.0,6483.137294444444,18.125299999994127,15499.261100000002,53144.138321995466
1761134655,100,,Aggregated,8.800000,3.300000,7500,9400,10000,10000,11000,12000,13000,14000,15000,15000,15000,906,128,7400.0,6511.642661479028,18.125299999994127,15499.261100000002,53698.24392935982
1761134659,100,,Aggregated,8.800000,3.300000,7400,9400,10000,10000,11000,12000,13000,14000,15000,15000,15000,911,128,7400.0,6500.507809330406,18.125299999994127,15499.261100000002,53648.87486278814
1761134660,100,,Aggregated,7.400000,0.900000,7600,9600,10000,10000,11000,12000,13000,14000,15000,15000,15000,946,134,7600.0,6619.658533826641,18.125299999994127,15499.261100000002,54490.61310782241
1761134661,100,,Aggregated,7.400000,0.900000,7700,9700,10000,10000,11000,12000,13000,14000,15000,15000,15000,954,140,7700.0,6652.056004716986,18.125299999994127,15499.261100000002,54035.09538784067
1761134663,100,,Aggregated,9.100000,1.200000,7700,9700,10000,10000,11000,12000,13000,14000,15000,15000,15000,968,146,7700.0,6643.246314152896,18.125299999994127,15499.261100000002,53258.98760330579
1761134665,100,,Aggregated,8.400000,1.600000,7900,9800,10000,11000,12000,12000,13000,14000,15000,15000,15000,993,162,7900.0,6731.103411983891,18.125299999994127,15499.261100000002,51924.15810674723
1761134666,100,,Aggregated,8.600000,1.800000,7800,9800,10000,11000,12000,12000,13000,14000,15000,15000,15000,1000,163,7800.0,6726.6611721000045,18.125299999994127,15499.261100000002,51562.911
1761134668,100,,Aggregated,8.600000,1.800000,7800,9800,10000,11000,12000,12000,13000,14000,15000,15000,15000,1000,163,7800.0,6726.6611721000045,18.125299999994127,15499.261100000002,51562.911
1761134669,100,,Aggregated,8.900000,3.500000,7900,9800,10000,11000,11000,12000,13000,14000,15000,15000,15000,1020,163,7900.0,6729.229217450986,18.125299999994127,15499.261100000002,50558.353921568625
1761134670,100,,Aggregated,8.900000,3.500000,8000,9800,10000,11000,11000,12000,13000,14000,15000,15000,15000,1035,172,8000.0,6771.241282222229,18.125299999994127,15499.261100000002,49828.197101449274
1761134671,100,,Aggregated,10.400000,3.500000,8000,9800,10000,11000,11000,12000,13000,14000,15000,15000,15000,1044,173,8000.0,6749.043915708818,18.125299999994127,15499.261100000002,49402.59003831418
1761134672,100,,Aggregated,10.400000,4.000000,8100,9800,10000,11000,11000,12000,13000,14000,15000,15000,15000,1062,183,8000.0,6766.969489359706,18.125299999994127,15499.261100000002,48569.82485875706
1761134674,100,,Aggregated,9.300000,3.800000,8100,9800,10000,10000,11000,12000,13000,14000,15000,15000,15000,1075,186,8100.0,6776.122625023264,18.125299999994127,15499.261100000002,47985.594418604654
1761134675,100,,Aggregated,9.100000,3.500000,8000,9800,10000,10000,11000,12000,13000,14000,15000,15000,15000,1081,186,8000.0,6739.171152728963,18.125299999994127,15499.261100000002,47722.878815911194
1761134676,100,,Aggregated,9.800000,3.900000,8000,9800,10000,10000,11000,12000,13000,14000,15000,15000,15000,1091,187,8000.0,6745.6409000916665,18.125299999994127,15499.261100000002,47906.69110907424
1761134678,100,,Aggregated,10.700000,4.000000,8100,9800,10000,10000,11000,12000,13000,14000,15000,15000,15000,1098,192,8000.0,6751.02477067396,18.125299999994127,15499.261100000002,47603.12932604736
1761134679,100,,Aggregated,9.800000,2.900000,8200,9900,10000,11000,11000,12000,13000,14000,15000,15000,15000,1123,206,8200.0,6819.970908014252,18.125299999994127,15499.261100000002,47349.13268032057
1761134681,100,,Aggregated,9.800000,2.900000,8200,9900,10000,11000,11000,12000,13000,14000,15000,15000,15000,1132,206,8200.0,6839.542281272089,18.125299999994127,15499.261100000002,46974.574204947
1761134682,100,,Aggregated,8.300000,2.900000,8300,9900,10000,11000,11000,12000,13000,14000,15000,15000,15000,1151,212,8300.0,6867.8018680278055,18.125299999994127,15499.261100000002,46203.24587315378
1761134683,100,,Aggregated,9.800000,3.600000,8300,9900,10000,11000,11000,12000,13000,14000,15000,15000,15000,1162,215,8300.0,6845.614528227197,18.125299999994127,15499.261100000002,45769.847676419966
1761134684,100,,Aggregated,10.500000,3.700000,8400,9900,10000,11000,11000,12000,13000,14000,15000,15000,15000,1180,226,8300.0,6884.722630338988,18.125299999994127,15499.261100000002,45075.0906779661
1761134687,100,,Aggregated,9.900000,3.200000,8400,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1188,232,8400.0,6889.969647222228,18.125299999994127,15499.261100000002,44773.31565656565
1761134688,100,,Aggregated,9.700000,4.500000,8500,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1208,235,8400.0,6907.262507201994,18.125299999994127,15499.261100000002,44037.07698675497
1761134689,100,,Aggregated,9.000000,4.000000,8500,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1219,239,8500.0,6921.65329581625,18.125299999994127,15499.261100000002,44013.067268252664
1761134691,100,,Aggregated,11.700000,4.400000,8500,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1228,241,8500.0,6910.950982573297,18.125299999994127,15499.261100000002,43693.30618892508
1761134692,100,,Aggregated,11.700000,4.400000,8600,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1237,244,8600.0,6933.755309215853,18.125299999994127,15499.261100000002,44294.61358124495
1761134693,100,,Aggregated,9.500000,3.500000,8600,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1251,258,8600.0,6970.250837090335,18.125299999994127,15499.261100000002,43800.545963229415
1761134694,100,,Aggregated,8.600000,3.200000,8700,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1261,258,8700.0,6980.790257969871,18.125299999994127,15499.261100000002,43455.762886597935
1761134695,100,,Aggregated,8.800000,4.200000,8700,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1277,270,8700.0,7001.32052772123,18.125299999994127,15499.261100000002,42914.569303054035
1761134698,100,,Aggregated,9.100000,4.300000,8700,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1280,272,8700.0,7001.820231718759,18.125299999994127,15499.261100000002,42814.7296875
1761134700,100,,Aggregated,9.200000,4.000000,8800,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1317,283,8800.0,7056.354841306008,18.125299999994127,15499.261100000002,41619.628701594535
1761134703,100,,Aggregated,8.200000,3.700000,8900,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1326,284,8900.0,7072.487643966826,18.125299999994127,15499.261100000002,41338.41327300151
1761134704,100,,Aggregated,8.900000,4.000000,8800,10000,10000,11000,12000,12000,13000,14000,15000,15000,15000,1391,343,8800.0,6998.945439396122,18.125299999994127,15499.261100000002,39413.40186915888
1761134706,100,,Aggregated,8.900000,4.000000,8800,10000,10000,11000,12000,12000,13000,14000,15000,15000,15000,1392,344,8800.0,6994.104681968394,18.125299999994127,15499.261100000002,39385.192528735635
1761134707,100,,Aggregated,13.100000,8.600000,8700,10000,10000,11000,12000,12000,13000,14000,15000,15000,15000,1438,376,8700.0,6936.666477260086,18.125299999994127,15499.261100000002,38130.42072322671
1761134710,100,,Aggregated,15.800000,10.400000,8400,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1495,426,8400.0,6815.739399397996,18.125299999994127,15499.261100000002,37295.96856187291
1761134711,100,,Aggregated,16.200000,10.800000,8200,10000,10000,11000,11000,12000,13000,14000,15000,15000,15000,1547,478,8200.0,6598.997586619266,12.02839999999128,15499.261100000002,36047.0116354234
1761134712,100,,Aggregated,12.600000,9.800000,8000,9900,10000,11000,11000,12000,13000,14000,15000,15000,15000,1590,521,8000.0,6421.056084528305,12.00550000001499,15499.261100000002,35075.74716981132
1761134713,100,,Aggregated,21.600000,18.900000,7600,9800,10000,11000,11000,12000,13000,14000,15000,15000,15000,1648,579,7600.0,6195.826404368939,11.557300000021087,15499.261100000002,33846.00606796116
1761134714,100,,Aggregated,24.500000,21.800000,7300,9700,10000,10000,11000,12000,13000,14000,15000,15000,15000,1691,622,7300.0,6038.848880484925,11.557300000021087,15499.261100000002,32988.755174452985
1761134715,100,,Aggregated,29.700000,27.000000,6900,9600,10000,10000,11000,12000,13000,14000,15000,15000,15000,1744,675,6800.0,5855.885690424316,11.557300000021087,15499.261100000002,31990.39105504587
1761134716,100,,Aggregated,34.900000,32.200000,6300,9500,10000,10000,11000,12000,13000,14000,15000,15000,15000,1798,729,6300.0,5680.819513403787,11.557300000021087,15499.261100000002,31033.611790878753
1761134717,100,,Aggregated,33.300000,31.200000,6200,9400,10000,10000,11000,12000,13000,14000,15000,15000,15000,1845,776,6200.0,5536.893859024396,11.557300000021087,15499.261100000002,30246.558265582655
1761134718,100,,Aggregated,38.300000,36.200000,5400,9300,10000,10000,11000,12000,13000,14000,15000,15000,15000,1898,829,5300.0,5382.8010592729215,11.039499999981217,15499.261100000002,29405.81296101159
1761134719,100,,Aggregated,41.400000,39.800000,4100,9200,10000,10000,11000,12000,13000,14000,15000,15000,15000,1948,879,4100.0,5245.209762833676,11.039499999981217,15499.261100000002,28654.469199178646
1761134720,100,,Aggregated,43.600000,42.900000,3800,9100,10000,10000,11000,12000,13000,14000,15000,15000,15000,1991,922,3800.0,5132.540336363639,11.039499999981217,15499.261100000002,28038.66700150678
1761134721,100,,Aggregated,48.100000,47.400000,3400,9000,10000,10000,11000,12000,13000,14000,15000,15000,15000,2048,979,3400.0,4990.464326708984,11.039499999981217,15499.261100000002,27262.11083984375
1761134722,100,,Aggregated,52.500000,51.800000,3000,8800,10000,10000,11000,12000,13000,14000,15000,15000,15000,2097,1028,3000.0,4874.673458607531,10.710299999999506,15499.261100000002,26628.086313781594
1761134723,100,,Aggregated,47.800000,47.800000,2700,8700,9900,10000,11000,12000,13000,14000,15000,15000,15000,2143,1074,2700.0,4770.446777041524,10.710299999999506,15499.261100000002,26059.42277181521
1761134724,100,,Aggregated,50.400000,50.400000,2400,8400,9900,10000,11000,12000,13000,14000,15000,15000,15000,2198,1129,2400.0,4651.771583212007,10.710299999999506,15499.261100000002,25410.76433121019
1761134725,100,,Aggregated,49.400000,49.400000,2000,8300,9800,10000,11000,12000,13000,13000,15000,15000,15000,2245,1176,2000.0,4556.308994788416,10.710299999999506,15499.261100000002,24881.447661469934
1761134726,100,,Aggregated,49.600000,49.600000,1600,8200,9700,10000,11000,12000,13000,13000,15000,15000,15000,2299,1230,1600.0,4450.398109177901,10.710299999999506,15499.261100000002,24300.18529795563
1761134727,100,,Aggregated,48.800000,48.800000,1400,8000,9700,10000,11000,12000,13000,13000,15000,15000,15000,2346,1277,1400.0,4361.686254347824,10.710299999999506,15499.261100000002,23816.18073316283
1761134728,100,,Aggregated,49.500000,49.500000,1100,7700,9600,10000,11000,12000,13000,13000,15000,15000,15000,2402,1333,1100.0,4260.73723946711,10.710299999999506,15499.261100000002,23264.073688592838
1761134729,100,,Aggregated,49.500000,49.500000,1100,7500,9500,10000,11000,12000,13000,13000,15000,15000,15000,2443,1374,1100.0,4189.570682930823,10.710299999999506,15499.261100000002,22876.041342611545
1761134730,100,,Aggregated,48.300000,48.300000,960,7300,9500,10000,11000,12000,13000,13000,15000,15000,15000,2490,1421,960.0,4111.915729156628,10.710299999999506,15499.261100000002,22446.816465863452
1761134731,100,,Aggregated,49.100000,49.100000,780,7000,9400,10000,11000,12000,13000,13000,15000,15000,15000,2549,1480,780.0,4017.168969125148,10.469200000017054,15499.261100000002,21930.32169478227
1761134732,100,,Aggregated,48.600000,48.600000,710,6600,9300,10000,11000,12000,13000,13000,15000,15000,15000,2588,1519,710.0,3956.9236493044837,10.469200000017054,15499.261100000002,21601.93199381762
1761134733,100,,Aggregated,48.900000,48.900000,570,6300,9200,10000,11000,12000,13000,13000,15000,15000,15000,2637,1568,570.0,3883.7027695108095,9.43309999999542,15499.261100000002,21203.064846416382
1761134734,100,,Aggregated,48.000000,48.000000,480,6200,9200,9900,11000,12000,13000,13000,15000,15000,15000,2692,1623,470.0,3804.724681426449,8.852899999993724,15499.261100000002,20772.634472511145
1761134735,100,,Aggregated,48.000000,48.000000,400,5900,9000,9800,11000,12000,13000,13000,15000,15000,15000,2751,1682,400.0,3723.9900959651027,8.852899999993724,15499.261100000002,20329.936750272627
1761134736,100,,Aggregated,47.600000,47.600000,340,5300,9000,9800,11000,12000,13000,13000,15000,15000,15000,2794,1725,330.0,3667.34724420186,8.852899999993724,15499.261100000002,20019.132784538295
1761134737,100,,Aggregated,48.700000,48.700000,300,4300,8800,9800,11000,12000,12000,13000,15000,15000,15000,2852,1783,290.0,3594.0835276998596,8.852899999993724,15499.261100000002,19614.729312762975
1761134738,100,,Aggregated,48.600000,48.600000,200,3900,8700,9700,11000,12000,12000,13000,15000,15000,15000,2900,1831,200.0,3534.9708338620685,8.852899999993724,15499.261100000002,19292.253103448274
1761134740,100,,Aggregated,47.600000,47.600000,170,3800,8600,9700,11000,12000,12000,13000,15000,15000,15000,2949,1880,170.0,3476.63244584605,8.852899999993724,15499.261100000002,18973.805357748388
1761134741,100,,Aggregated,48.600000,48.600000,140,3500,8400,9600,11000,11000,12000,13000,15000,15000,15000,3002,1933,140.0,3415.7753201199207,8.852899999993724,15499.261100000002,18641.177548301133
1761134742,100,,Aggregated,49.500000,49.500000,130,3300,8300,9500,11000,11000,12000,13000,15000,15000,15000,3043,1974,130.0,3370.065579329608,8.852899999993724,15499.261100000002,18391.84587578048
1761134743,100,,Aggregated,48.800000,48.800000,110,2900,8200,9500,11000,11000,12000,13000,15000,15000,15000,3103,2034,110.0,3305.5575014502074,8.852899999993724,15499.261100000002,18038.766355140186
1761134744,100,,Aggregated,48.100000,48.100000,88,2800,8100,9400,11000,11000,12000,13000,15000,15000,15000,3146,2077,87,3260.5953782898887,8.852899999993724,15499.261100000002,17794.1090273363
1761134745,100,,Aggregated,49.800000,49.800000,74,2500,8000,9400,11000,11000,12000,13000,15000,15000,15000,3199,2130,74,3206.845162019378,8.852899999993724,15499.261100000002,17501.459206001877
1761134746,100,,Aggregated,49.200000,49.200000,66,2200,7800,9300,11000,11000,12000,13000,15000,15000,15000,3248,2179,66,3158.8367109605865,8.852899999993724,15499.261100000002,17239.51785714286
1761134747,100,,Aggregated,49.200000,49.200000,62,2000,7600,9200,11000,11000,12000,13000,15000,15000,15000,3293,2224,62,3116.002043729118,8.852899999993724,15499.261100000002,17005.825387184937
1761134748,100,,Aggregated,48.100000,48.100000,57,1700,7500,9200,10000,11000,12000,13000,15000,15000,15000,3352,2283,57,3061.445870942717,8.668300000010731,15499.261100000002,16708.965692124104
1761134749,100,,Aggregated,49.000000,49.000000,53,1600,7300,9100,10000,11000,12000,13000,15000,15000,15000,3398,2329,53,3020.219795085341,8.668300000010731,15499.261100000002,16484.554738081224
1761134750,100,,Aggregated,48.700000,48.700000,50,1400,7100,9000,10000,11000,12000,13000,15000,15000,15000,3449,2380,50,2975.8087300086945,8.668300000010731,15499.261100000002,16242.781385908958
1761134751,100,,Aggregated,48.400000,48.400000,47,1200,6700,8900,10000,11000,12000,13000,15000,15000,15000,3507,2438,47,2926.874236698029,8.160099999997783,15499.261100000002,15976.392072996863
1761134752,100,,Aggregated,48.900000,48.900000,44,1100,6500,8900,10000,11000,12000,13000,15000,15000,15000,3553,2484,44,2889.1239577540055,8.160099999997783,15499.261100000002,15771.303968477343
1761134753,100,,Aggregated,49.300000,49.300000,42,1100,6300,8700,10000,11000,12000,13000,15000,15000,15000,3610,2541,42,2843.7269576731237,8.160099999997783,15499.261100000002,15524.395290858725
1761134754,100,,Aggregated,50.100000,50.100000,40,970,6200,8600,10000,11000,12000,13000,15000,15000,15000,3657,2588,40,2807.3266291495697,8.091600000000199,15499.261100000002,15326.650533223954
1761134755,100,,Aggregated,48.900000,48.900000,38,870,6000,8500,10000,11000,12000,13000,15000,15000,15000,3709,2640,38,2768.2418723914734,8.091600000000199,15499.261100000002,15113.724723645188
1761134756,100,,Aggregated,50.400000,50.400000,36,770,5800,8400,10000,11000,12000,13000,15000,15000,15000,3759,2690,36,2731.6645920723536,8.091600000000199,15499.261100000002,14914.588720404363
1761134757,100,,Aggregated,49.000000,49.000000,36,710,5300,8300,10000,11000,12000,13000,15000,15000,15000,3804,2735,36,2699.866351261825,8.091600000000199,15499.261100000002,14739.782860147214
1761134758,100,,Aggregated,50.400000,50.400000,34,590,4600,8200,10000,11000,12000,13000,15000,15000,15000,3860,2791,34,2660.905223652845,7.720599999998967,15499.261100000002,14527.90414507772
